REAL,ESTIMATE
0.279141,0.329744
0.303681,0.289227
0.355828,0.317633
0.294479,0.348741
0.254601,0.294453
0.251534,0.260679
0.297546,0.264308
0.346626,0.310806
0.334356,0.341926
0.343558,0.329715
0.309816,0.338138
0.263804,0.327002
0.242331,0.280282
0.273006,0.248138
0.294479,0.286385
0.349693,0.296087
0.331288,0.344314
0.285276,0.335175
0.251534,0.296203
0.248466,0.264810
0.331288,0.262636
0.371166,0.334635
0.282209,0.361711
0.285276,0.289436
0.242331,0.294549
0.236196,0.259965
0.226994,0.243611
0.236196,0.220318
0.254601,0.247390
0.291411,0.278442
0.236196,0.311276
0.242331,0.242458
0.279141,0.239380
0.251534,0.266489
0.325153,0.244779
0.242331,0.318642
0.248466,0.253172
0.254601,0.259438
0.343558,0.261006
0.276074,0.342337
0.282209,0.266591
0.309816,0.290399
0.319018,0.316041
0.325153,0.343084
0.303681,0.330669
0.257669,0.298240
0.260736,0.248016
0.242331,0.281366
0.236196,0.249000
0.239264,0.246465
0.257669,0.258547
0.279141,0.270028
0.242331,0.294091
0.251534,0.255747
0.291411,0.249059
0.312883,0.294680
0.331288,0.312533
0.276074,0.322777
0.251534,0.272903
0.199387,0.256645
0.208589,0.210361
0.309816,0.214149
0.361963,0.316259
0.392638,0.351965
0.389571,0.375842
0.349693,0.381049
0.365031,0.352072
0.420245,0.363212
0.432515,0.408363
0.417178,0.423950
0.328221,0.414711
0.343558,0.350016
0.285276,0.377798
0.276074,0.329382
0.297546,0.312087
0.242331,0.323165
0.266871,0.295956
0.230061,0.312422
0.214724,0.266587
0.248466,0.228774
0.282209,0.260290
0.349693,0.282462
0.444785,0.336886
0.595092,0.376135
0.481595,0.426012
0.312883,0.398110
0.193252,0.314011
0.184049,0.216372
0.187117,0.269502
0.239264,0.252366
0.288344,0.279533
0.239264,0.315379
0.217791,0.297401
0.211656,0.264651
0.331288,0.222963
0.285276,0.335038
0.300613,0.303019
0.211656,0.302210
0.196319,0.199989
0.269939,0.206764
0.352761,0.283939
0.285276,0.350271
0.196319,0.288252
0.210123,0.245395
0.156442,0.277898
0.233129,0.230402
0.254601,0.231911
0.279141,0.231582
0.217791,0.289685
0.331288,0.235505
0.368098,0.337297
0.349693,0.362889
0.187117,0.350197
0.245399,0.176601
0.319018,0.250498
0.340491,0.345439
0.319018,0.355108
0.438650,0.316652
0.475460,0.425763
0.389571,0.467723
0.361963,0.398220
0.303681,0.377586
0.392638,0.335879
0.312883,0.419279
0.332822,0.333984
0.285276,0.351698
0.214724,0.315797
0.300613,0.277272
0.380368,0.324102
0.371166,0.403430
0.297546,0.371063
0.371166,0.317236
0.466258,0.350893
0.515337,0.453270
0.349693,0.452186
0.383436,0.335559
0.276074,0.360689
0.257669,0.329678
0.466258,0.333428
0.371166,0.376617
0.358896,0.364848
