REAL,ESTIMATE
0.154221,0.146144
0.137446,0.146291
0.189394,0.158698
0.142045,0.183523
0.169913,0.151706
0.232143,0.171792
0.199405,0.186116
0.181006,0.176512
0.142857,0.186452
0.139069,0.166892
0.095238,0.151427
0.125000,0.132510
0.154762,0.146063
0.172619,0.148907
0.159632,0.162405
0.135906,0.161321
0.163065,0.140430
0.227814,0.156835
0.132576,0.202996
0.227814,0.150308
0.234578,0.213762
0.221861,0.193214
0.165179,0.199995
0.171537,0.169508
0.185065,0.178946
0.159632,0.173057
0.092262,0.177161
0.165855,0.148584
0.145833,0.156851
0.149080,0.151609
0.184253,0.168976
0.153409,0.148685
0.126082,0.167211
0.122565,0.149391
0.173431,0.153224
0.139069,0.163869
0.155709,0.145600
0.196970,0.167739
0.176407,0.171375
0.139881,0.155971
0.135281,0.153683
0.176136,0.148657
0.165855,0.163187
0.215097,0.163238
0.100920,0.191434
0.147457,0.132384
0.201028,0.159016
0.202922,0.177806
0.200036,0.181765
0.284271,0.181774
0.249639,0.242784
0.209776,0.211226
0.138528,0.213421
0.159361,0.171559
0.254329,0.175143
0.160714,0.218747
0.097944,0.182777
0.099567,0.159899
0.106872,0.139421
0.158550,0.141563
0.181277,0.165019
0.131494,0.154863
0.097944,0.169382
0.122565,0.140203
0.095509,0.138252
0.066017,0.128707
0.114177,0.116289
0.118506,0.138159
0.105519,0.120331
0.175054,0.103082
0.145022,0.136899
0.138528,0.129484
0.171537,0.133043
0.129329,0.152217
0.068994,0.130083
0.129329,0.103981
0.122565,0.129686
0.070887,0.122034
0.166396,0.099667
0.125812,0.140604
0.113366,0.124709
0.122024,0.114567
0.075487,0.128580
0.037879,0.113951
0.066829,0.093379
0.063312,0.100828
0.049242,0.095843
0.084416,0.076049
0.153409,0.084247
0.185606,0.128179
0.173972,0.131508
0.103626,0.141979
0.067641,0.108658
0.042208,0.086619
0.059524,0.076533
0.102002,0.089002
0.043019,0.091735
0.059524,0.069375
0.026515,0.072137
0.099702,0.064407
0.146916,0.105497
0.043290,0.130162
0.079275,0.089144
0.116883,0.084480
0.067911,0.095124
0.082792,0.079283
0.109848,0.076560
0.107955,0.088819
0.161526,0.092454
0.128788,0.106169
0.050054,0.104478
0.033279,0.081551
0.068588,0.074825
0.031385,0.096208
0.055736,0.075859
0.119589,0.072767
0.116883,0.096422
0.103084,0.094035
0.081710,0.082472
0.014069,0.093164
0.015152,0.077128
0.017587,0.068611
0.015422,0.064815
0.138799,0.058431
0.078734,0.086184
0.036526,0.064174
0.008117,0.054576
0.084145,0.052295
0.136093,0.103787
0.088203,0.118428
0.004870,0.073977
0.017316,0.047873
0.014881,0.038874
0.022186,0.061149
0.015693,0.070903
0.031656,0.043529
0.057630,0.054624
0.108225,0.049658
0.070076,0.080642
0.145563,0.073131
0.074134,0.102481
0.017316,0.066976
0.013528,0.053146
0.048160,0.041795
