REAL,ESTIMATE
0.095559,0.071041
0.134827,0.106698
0.023850,0.063724
0.044487,0.047535
0.123585,0.058673
0.104633,0.117556
0.172569,0.121415
0.193608,0.130569
0.311732,0.162664
0.308922,0.374894
0.251666,0.233431
0.214005,0.199900
0.221633,0.171826
0.153457,0.186747
0.040472,0.086364
0.105115,0.035801
0.143821,0.074418
0.054686,0.109306
0.048101,0.049317
0.042560,0.039363
0.069863,0.045271
0.050911,0.069737
0.053883,0.056890
0.075885,0.046355
0.057737,0.061923
0.079017,0.055631
0.105276,0.077070
0.162210,0.117800
0.179234,0.180124
0.107364,0.156379
0.202441,0.102154
0.224364,0.194418
0.097968,0.117509
0.061190,0.091753
0.104312,0.075745
0.153377,0.115157
0.098450,0.115816
0.088091,0.076595
0.110736,0.107312
0.148719,0.105566
0.206617,0.107837
0.084397,0.179159
0.062073,0.078649
0.112905,0.074472
0.105758,0.125350
0.101582,0.127132
0.100699,0.081247
0.028347,0.069129
0.067293,0.049337
0.057657,0.049950
0.108729,0.067965
0.085200,0.076798
0.116197,0.067291
0.107605,0.140591
0.120614,0.110587
0.148157,0.110804
0.142054,0.131583
0.117642,0.178805
0.130169,0.121726
0.285795,0.120469
0.140850,0.144193
0.113948,0.115743
0.075484,0.109273
0.066972,0.102710
0.095800,0.101056
0.104071,0.069911
0.160764,0.116741
0.203325,0.172384
0.103830,0.142293
0.089296,0.102137
0.039589,0.077545
0.007709,0.060143
0.009315,0.044362
0.039348,0.039275
0.100819,0.064193
0.142375,0.066490
0.034289,0.099071
0.052357,0.059957
0.051393,0.074289
0.058942,0.073894
0.068016,0.064705
0.052277,0.079337
0.071388,0.072081
0.059343,0.096375
0.041516,0.077472
0.068578,0.082198
0.163414,0.086670
0.140287,0.147392
0.081105,0.105807
0.104152,0.086754
0.118124,0.100553
0.086806,0.113453
0.094756,0.086433
0.121256,0.089328
0.094355,0.076923
0.073637,0.170067
0.138360,0.082416
0.110817,0.117995
0.073878,0.108542
0.132980,0.073591
0.282743,0.121198
0.317674,0.334057
0.230788,0.230772
0.118526,0.132577
0.207179,0.095097
0.153377,0.168407
0.149121,0.123825
0.033887,0.102879
0.021762,0.059642
0.020236,0.056657
0.036457,0.045634
0.052758,0.041088
0.047298,0.049594
0.064001,0.063332
0.044768,0.081828
0.027544,0.070878
0.036457,0.053254
0.089858,0.049583
0.051233,0.092895
0.066811,0.067902
0.050349,0.088802
0.171123,0.065773
0.094837,0.104543
0.077090,0.082846
0.089778,0.080896
0.040874,0.082577
0.024331,0.059057
0.053320,0.054281
0.069381,0.077895
0.086887,0.073212
0.076608,0.096536
0.048824,0.084983
0.054927,0.051283
0.046655,0.069267
0.056492,0.063048
0.067173,0.073113
0.145427,0.131022
0.028989,0.098532
0.019513,0.068132
0.044005,0.046046
0.027303,0.065093
0.045933,0.034567
0.035654,0.036438
0.027303,0.066369
0.052517,0.055232
0.133141,0.077503
0.126957,0.122072
0.091544,0.110578
0.136272,0.093495
0.168473,0.105785
0.081506,0.167544
0.026098,0.081385
0.019072,0.054847
0.074360,0.040995
0.091062,0.066547
0.089778,0.080960
0.022966,0.085170
0.027182,0.046209
0.017666,0.044040
0.021842,0.042381
0.070585,0.050771
0.165984,0.079034
0.138521,0.167165
0.078776,0.072386
0.038706,0.072842
0.047137,0.057939
0.020758,0.061681
0.015257,0.045882
0.013611,0.038423
0.009235,0.042528
0.096202,0.046766
0.070987,0.083631
0.076849,0.064091
0.019032,0.077188
0.026419,0.047323
0.011724,0.053515
0.036377,0.054833
0.119409,0.058446
0.134345,0.103636
0.044327,0.120567
0.059825,0.051824
0.070585,0.069869
0.054686,0.061538
0.007709,0.051766
0.027704,0.030551
0.052036,0.039969
0.023810,0.060251
0.129206,0.054562
0.133703,0.136813
0.113306,0.109931
0.072593,0.075665
0.012126,0.071870
0.003132,0.042617
0.029551,0.042443
0.046415,0.051080
0.034771,0.053990
0.037581,0.052735
0.046093,0.037241
0.027463,0.050341
0.000000,0.039683
0.015739,0.030176
0.034490,0.044260
0.047699,0.047709
0.079499,0.075081
0.089215,0.085564
0.107524,0.078481
0.037903,0.078720
0.058299,0.042677
0.066410,0.064411
0.030354,0.068190
0.016462,0.040595
0.060708,0.044057
0.056372,0.050741
0.083675,0.055656
0.027945,0.062422
0.045290,0.038605
0.057416,0.051447
0.054927,0.047627
0.048502,0.063273
0.037822,0.067880
0.021360,0.046895
0.036778,0.037954
0.051714,0.044816
0.053441,0.052495
0.074681,0.055346
0.105798,0.053312
0.028507,0.079103
0.038786,0.043672
0.053802,0.058917
0.041516,0.065779
0.030916,0.047963
0.019594,0.046039
0.031398,0.033836
0.056533,0.047870
0.068979,0.071925
0.084156,0.074414
0.067695,0.080264
0.045130,0.055778
0.049145,0.048204
0.036296,0.055194
0.039348,0.039666
0.057336,0.040946
0.060989,0.051920
0.049707,0.056776
0.064001,0.057586
0.101582,0.062264
0.056372,0.093459
0.005501,0.050791
0.015257,0.033571
0.043845,0.042268
0.060789,0.056763
0.076207,0.066482
0.052999,0.063812
