REAL,ESTIMATE
0.279141,0.316242
0.303681,0.277251
0.355828,0.303028
0.294479,0.343668
0.254601,0.309632
0.251534,0.262538
0.297546,0.271112
0.346626,0.318497
0.334356,0.344206
0.343558,0.317910
0.309816,0.325700
0.263804,0.325924
0.242331,0.298962
0.273006,0.269801
0.294479,0.296659
0.349693,0.313410
0.331288,0.344830
0.285276,0.317589
0.251534,0.296636
0.248466,0.270280
0.331288,0.282377
0.371166,0.335114
0.282209,0.357284
0.285276,0.287406
0.242331,0.291870
0.236196,0.274097
0.226994,0.277796
0.236196,0.247699
0.254601,0.258623
0.291411,0.267892
0.236196,0.296537
0.242331,0.236226
0.279141,0.245430
0.251534,0.277505
0.325153,0.271833
0.242331,0.300919
0.248466,0.243577
0.254601,0.255658
0.343558,0.256607
0.276074,0.333836
0.282209,0.263814
0.309816,0.281437
0.319018,0.303082
0.325153,0.333900
0.303681,0.307329
0.257669,0.299039
0.260736,0.274195
0.242331,0.291738
0.236196,0.263882
0.239264,0.252680
0.257669,0.247614
0.279141,0.268364
0.242331,0.274793
0.251534,0.244949
0.291411,0.248891
0.312883,0.287734
0.331288,0.303299
0.276074,0.305765
0.251534,0.263120
0.199387,0.268281
0.208589,0.227180
0.309816,0.235861
0.361963,0.299154
0.392638,0.342891
0.389571,0.350291
0.349693,0.349678
0.365031,0.342058
0.420245,0.367225
0.432515,0.403913
0.417178,0.411325
0.328221,0.400742
0.343558,0.351562
0.285276,0.377624
0.276074,0.338935
0.297546,0.327441
0.242331,0.327240
0.266871,0.302753
0.230061,0.306974
0.214724,0.266134
0.248466,0.249374
0.282209,0.272152
0.349693,0.297011
0.444785,0.333853
0.595092,0.389928
0.481595,0.463894
0.312883,0.418415
0.193252,0.327632
0.184049,0.266521
0.187117,0.305573
0.239264,0.279703
0.288344,0.281768
0.239264,0.297031
0.217791,0.294668
0.211656,0.258927
0.331288,0.242121
0.285276,0.330500
0.300613,0.297990
0.211656,0.290173
0.196319,0.208108
0.269939,0.235759
0.352761,0.277147
0.285276,0.331668
0.196319,0.260056
0.210123,0.219674
0.156442,0.258686
0.233129,0.230414
0.254601,0.242736
0.279141,0.242289
0.217791,0.284157
0.331288,0.227258
0.368098,0.303604
0.349693,0.320721
0.187117,0.318090
0.245399,0.183604
0.319018,0.262745
0.340491,0.333795
0.319018,0.342243
0.438650,0.270118
0.475460,0.382144
0.389571,0.435956
0.361963,0.389154
0.303681,0.343622
0.392638,0.343324
0.312883,0.413904
0.332822,0.347578
0.285276,0.343595
0.214724,0.315325
0.300613,0.277176
0.380368,0.321788
0.371166,0.373987
0.297546,0.365836
0.371166,0.310934
0.466258,0.369666
0.515337,0.438351
0.349693,0.463142
0.383436,0.348072
0.276074,0.393575
0.257669,0.322487
0.466258,0.314976
0.371166,0.435230
0.358896,0.397207
