REAL,ESTIMATE
0.042962,0.097029
0.036296,0.053986
0.074360,0.048270
0.061029,0.071029
0.055087,0.061344
0.067454,0.062556
0.072754,0.066892
0.049627,0.064515
0.006504,0.055535
0.014615,0.032915
0.045411,0.046004
0.047218,0.057365
0.055328,0.061423
0.061190,0.072179
0.061993,0.073080
0.034771,0.074468
0.039589,0.044870
0.045852,0.047269
0.059825,0.057144
0.050911,0.064697
0.014535,0.060545
0.016060,0.037101
0.015980,0.036419
0.022806,0.034630
0.048181,0.036593
0.067534,0.055167
0.036457,0.066337
0.033887,0.044897
0.049386,0.051865
0.042881,0.066311
0.022806,0.063343
0.012688,0.035161
0.027544,0.027101
0.050430,0.037907
0.089778,0.056135
0.080463,0.076872
0.070907,0.068780
0.083032,0.061554
0.069702,0.067116
0.073637,0.059134
0.105436,0.064803
0.053160,0.088528
0.049466,0.053939
0.033807,0.051657
0.025536,0.048709
0.023288,0.044807
0.048422,0.032839
0.070666,0.044917
0.038946,0.065290
0.049787,0.045937
0.053561,0.061929
0.074681,0.062802
0.082791,0.069579
0.049225,0.073710
0.037260,0.050695
0.027704,0.044970
0.031157,0.043774
0.049546,0.037089
0.083113,0.051855
0.115996,0.067573
0.151530,0.089125
0.103750,0.130328
0.138842,0.091304
0.189914,0.121547
0.174175,0.153705
0.214968,0.127081
0.166319,0.179935
0.084263,0.129360
0.063599,0.078261
0.049386,0.064579
0.051233,0.060650
0.055248,0.062427
0.045371,0.061681
0.034128,0.060742
0.041436,0.054897
0.053963,0.060890
0.070104,0.067703
0.100056,0.078760
0.132739,0.083264
0.159721,0.116967
0.154421,0.122090
0.085120,0.127253
0.014053,0.091896
0.001606,0.043337
0.021762,0.030981
0.101100,0.045580
0.087931,0.101281
0.025938,0.087926
0.022565,0.048619
0.019634,0.051459
0.033887,0.053546
0.051233,0.069823
0.033887,0.067352
0.015659,0.058237
0.021039,0.054069
0.065205,0.062271
0.093873,0.095589
0.052999,0.106003
0.011885,0.058719
0.040392,0.022983
0.018469,0.047725
0.058380,0.050857
0.064322,0.065641
0.077331,0.057980
0.079900,0.077067
0.083113,0.084370
0.091785,0.109457
0.089697,0.092402
0.033887,0.078002
0.061110,0.045333
0.060628,0.070557
0.058139,0.087538
0.095238,0.081156
0.108649,0.085206
0.133382,0.090541
0.089456,0.115607
0.058540,0.090107
0.050590,0.063684
0.070023,0.055510
0.078696,0.060369
0.096041,0.069453
0.043604,0.070043
0.025135,0.053061
0.069541,0.047061
0.109371,0.065225
0.091785,0.102045
0.103027,0.073971
0.117803,0.061329
0.105356,0.104079
0.174496,0.091697
0.045049,0.135493
0.133221,0.064899
0.045772,0.082751
0.041034,0.053834
0.086967,0.051067
0.099253,0.088147
0.116036,0.090517
