REAL,ESTIMATE
57.000000,59.900385
63.000000,62.162415
58.000000,58.092151
70.000000,70.092082
74.000000,73.797669
71.000000,71.184752
62.000000,65.143986
41.000000,57.300208
41.000000,41.023532
32.000000,40.406595
30.000000,33.732050
28.000000,31.809849
32.000000,30.539305
26.000000,33.127148
35.000000,28.446248
29.000000,35.020784
32.000000,30.101521
37.000000,32.838041
54.000000,36.588043
49.000000,50.767003
53.000000,45.039948
51.000000,48.233904
52.000000,46.004785
39.000000,48.846724
45.000000,38.486910
38.000000,45.906505
39.000000,39.415027
41.000000,40.075296
44.000000,41.370520
40.000000,43.084628
43.000000,38.987372
36.000000,43.194908
46.000000,37.089469
44.000000,47.356910
41.000000,45.285286
44.000000,42.829770
48.000000,44.699216
40.000000,47.396372
43.000000,39.731134
39.000000,44.076986
39.000000,40.373429
52.000000,40.878447
57.000000,52.245271
50.000000,56.878488
43.000000,50.783698
36.000000,44.227313
27.000000,37.360429
36.000000,30.571839
34.000000,37.494695
34.000000,36.479410
30.000000,35.975504
31.000000,32.276682
45.000000,33.163001
43.000000,45.305796
48.000000,42.901893
43.000000,48.345132
43.000000,43.870948
46.000000,44.415617
49.000000,47.288040
48.000000,50.606600
46.000000,49.383935
43.000000,47.501379
46.000000,44.147516
53.000000,47.266533
69.000000,53.864157
74.000000,71.381429
76.000000,75.709331
72.000000,76.561546
63.000000,72.625125
71.000000,64.158130
67.000000,71.879574
67.000000,68.570499
68.166667,67.903904
69.333333,68.968247
70.500000,69.828570
71.666667,70.622013
72.833333,72.308960
74.000000,74.762240
75.166667,74.271846
76.333333,76.247695
77.500000,77.605823
78.666667,78.859585
79.833333,80.761113
81.000000,82.398206
82.166667,83.713822
83.333333,85.509175
84.500000,86.113068
85.666667,86.698743
86.833333,88.021859
88.000000,88.791591
89.166667,88.950089
90.333333,89.443320
91.500000,91.561941
92.666667,94.715582
93.833333,94.933937
95.000000,96.763249
86.000000,97.386007
85.000000,86.737287
80.000000,85.273430
88.000000,79.200730
97.000000,88.363672
94.000000,98.950888
83.000000,94.207783
72.000000,81.662192
77.000000,70.001011
74.000000,75.474446
77.600000,72.348852
81.200000,75.962366
84.800000,79.435246
88.400000,83.270907
92.000000,86.586312
100.000000,90.322606
103.000000,99.579480
117.000000,101.890468
111.000000,116.649885
108.000000,109.343719
97.000000,106.094134
84.000000,94.773205
48.000000,80.290762
35.000000,45.312002
27.000000,33.952338
35.000000,27.680732
35.000000,34.440294
35.000000,34.492167
33.000000,34.359045
25.000000,32.369276
26.000000,26.014765
29.000000,26.822795
19.000000,29.024617
18.000000,21.920481
15.000000,21.014823
14.000000,19.189571
14.000000,18.415883
18.000000,18.384751
27.000000,21.525835
24.000000,28.354033
29.000000,26.367884
25.000000,29.497555
32.000000,26.724746
23.000000,31.464196
40.000000,25.351764
25.000000,36.756658
28.000000,26.712650
13.000000,29.107614
12.000000,19.115221
24.000000,18.339183
23.000000,25.457965
28.000000,25.061969
26.000000,28.176340
20.000000,27.472061
20.000000,23.647968
21.000000,24.291124
17.000000,24.595094
22.000000,21.931980
20.000000,24.905207
17.000000,23.754213
16.000000,21.974651
21.000000,21.594798
20.000000,24.829258
23.000000,24.454999
24.000000,25.994288
24.000000,26.533323
31.000000,26.741599
31.000000,31.368184
41.000000,31.248910
45.000000,38.366690
47.000000,41.156622
45.000000,43.732404
36.000000,41.533064
64.000000,34.031282
56.000000,55.517796
61.000000,49.721149
58.000000,53.600580
50.000000,52.430183
55.000000,46.233648
60.000000,51.721708
51.000000,54.654999
53.000000,45.910032
47.000000,47.803555
48.000000,43.479950
50.000000,44.091184
53.000000,47.396409
65.000000,50.136888
77.000000,63.096671
69.000000,73.331550
53.000000,63.389849
35.000000,50.253398
23.000000,34.186449
21.000000,24.035624
27.000000,22.855579
46.000000,27.093005
63.000000,43.748694
51.000000,59.223015
38.000000,47.059203
55.000000,36.168608
44.000000,51.793794
53.000000,40.761612
63.000000,49.540352
50.000000,59.747388
56.000000,48.110561
48.000000,52.302020
65.000000,45.226024
62.000000,62.955324
66.000000,60.588655
66.000000,63.055213
73.250000,64.641037
80.500000,71.407879
87.750000,80.899507
95.000000,85.978129
85.000000,93.578507
99.000000,85.696169
97.000000,102.743742
78.000000,98.951603
74.000000,77.541754
62.000000,72.785545
41.000000,59.751583
33.000000,38.747833
29.000000,31.410192
33.000000,29.068628
38.000000,32.219317
40.000000,36.389706
37.000000,39.026448
32.000000,36.717359
28.000000,32.678401
28.000000,28.959414
27.000000,28.765483
23.000000,28.670379
22.000000,24.662094
21.000000,23.804904
20.000000,23.885978
30.000000,23.152223
30.000000,31.998444
36.000000,31.536692
33.000000,35.732439
34.000000,33.944643
33.000000,34.067315
26.000000,32.958576
28.000000,28.407418
23.000000,30.079322
30.000000,26.561803
34.000000,31.640667
31.000000,34.496957
31.000000,32.760173
35.000000,31.407735
39.000000,34.376567
31.000000,38.668544
30.000000,32.210227
41.000000,32.547175
35.000000,41.272525
34.000000,36.318276
35.000000,35.216364
33.000000,35.225433
34.000000,33.078336
39.000000,34.400391
39.000000,38.480695
43.000000,39.007723
46.000000,42.303649
47.000000,44.100682
51.000000,44.845858
51.000000,47.743968
39.000000,47.842395
32.000000,39.156650
25.000000,33.530366
30.000000,28.038193
55.000000,31.926541
43.000000,52.857740
45.000000,42.584744
41.000000,43.524913
50.000000,40.320679
60.000000,48.746758
61.000000,57.759214
59.000000,58.987170
56.000000,57.739234
53.000000,54.838369
53.000000,52.240042
49.000000,51.376978
47.000000,47.930159
41.000000,46.667347
56.500000,40.776074
72.000000,54.785319
80.000000,71.641818
81.000000,81.595981
62.000000,81.468537
44.000000,61.289468
35.000000,43.889423
39.000000,35.820177
56.000000,38.921748
65.000000,54.878345
73.000000,64.431225
66.000000,72.686949
60.000000,64.842190
69.500000,59.531619
79.000000,69.641260
70.000000,78.754232
75.000000,68.636826
67.000000,74.549159
57.000000,66.630089
55.000000,56.472795
55.000000,54.488156
54.000000,55.712245
73.000000,54.222166
71.000000,72.172625
71.000000,70.169488
59.000000,69.161727
65.000000,57.802775
76.000000,64.550613
82.000000,75.880183
93.000000,84.372516
139.000000,97.457549
152.000000,150.579014
144.000000,165.049112
145.000000,156.027185
163.000000,157.472301
166.000000,171.066821
161.000000,175.380896
158.000000,172.646392
179.000000,167.630962
177.000000,191.367341
183.000000,189.205553
180.500000,195.167371
178.000000,189.513247
175.000000,188.266186
178.500000,186.525886
182.000000,192.861844
173.000000,198.212805
166.500000,196.763119
160.000000,188.950008
157.000000,179.921491
133.000000,175.048272
161.000000,146.587679
194.000000,184.090391
169.000000,231.819883
112.000000,195.901437
68.000000,122.248096
62.000000,71.793558
56.000000,66.114384
67.000000,60.900914
71.000000,70.768898
77.000000,77.730740
92.000000,87.692207
75.000000,100.401502
76.000000,73.739358
69.000000,68.729830
65.000000,63.082398
63.000000,59.315289
59.000000,57.189682
57.000000,55.015655
52.000000,55.067067
66.000000,50.695103
61.000000,58.280929
59.000000,52.120222
64.000000,50.121856
60.000000,52.734623
54.000000,49.375948
45.000000,46.058710
47.000000,41.361567
45.000000,42.371889
34.000000,42.009908
50.000000,33.883955
55.000000,43.380109
55.000000,46.327142
54.000000,47.081749
64.000000,46.049337
65.000000,51.513640
67.000000,52.987681
66.000000,57.062182
54.000000,56.120778
50.000000,49.441566
46.000000,47.110299
48.000000,44.811056
46.000000,45.773323
43.000000,44.884387
46.000000,43.124211
39.000000,47.012338
42.000000,42.311136
56.000000,43.702567
51.000000,52.717375
45.000000,48.523477
40.000000,45.535374
43.000000,43.609656
41.000000,44.424794
43.000000,41.601976
56.000000,40.704380
49.000000,49.342481
45.000000,45.238633
43.000000,42.000758
53.000000,41.115219
58.000000,48.620459
52.000000,51.947416
49.000000,46.619125
39.000000,44.268796
44.000000,37.323130
44.000000,40.892170
38.000000,42.106398
46.000000,36.137327
38.000000,41.350801
40.000000,36.280072
42.000000,39.613643
39.000000,42.603719
48.000000,41.047392
52.000000,49.300076
66.000000,53.327714
65.000000,67.724243
77.000000,67.122356
104.000000,78.261196
127.000000,109.946206
113.000000,136.409550
96.000000,119.480483
113.000000,100.732540
78.000000,120.490897
50.000000,80.252034
55.000000,50.790696
72.000000,54.698448
68.000000,70.123511
57.000000,64.436071
62.000000,54.703219
69.000000,61.634486
82.000000,67.479799
85.000000,84.721262
87.000000,88.959127
94.000000,90.720174
91.000000,95.071524
97.000000,88.422506
105.000000,98.341550
94.000000,109.792319
103.000000,94.791564
115.000000,107.505385
119.000000,121.629393
121.000000,124.581651
121.000000,123.180588
119.000000,119.273491
135.000000,118.101626
140.000000,139.091376
129.000000,142.911389
126.000000,134.171931
149.000000,130.291265
130.000000,155.405702
127.000000,130.636405
129.000000,123.683231
129.000000,128.165771
130.000000,131.174269
124.000000,130.213110
111.000000,125.993511
111.000000,112.035694
115.000000,112.611733
129.000000,114.010956
123.000000,128.092524
125.000000,122.927172
122.000000,127.032182
137.000000,122.312251
117.000000,140.372913
84.000000,116.587370
87.000000,80.934011
56.000000,83.756837
52.000000,55.751378
37.000000,50.698730
38.000000,37.735782
57.000000,39.735655
57.000000,55.619075
54.000000,52.730282
49.000000,48.858609
51.000000,45.842793
47.000000,46.543010
52.000000,42.330009
52.000000,45.000282
39.000000,45.695145
48.000000,36.754850
52.000000,42.509904
50.000000,44.699364
48.000000,44.433204
53.000000,42.823450
67.000000,45.679405
70.000000,55.465960
70.000000,57.631484
72.000000,58.112321
37.000000,60.604629
38.000000,34.560459
47.000000,35.712643
53.000000,40.978548
41.000000,45.307312
42.000000,37.827738
46.000000,38.693194
60.000000,41.466042
61.000000,52.735190
73.000000,52.085780
66.000000,60.771561
