REAL,ESTIMATE
0.396642,0.514499
0.473075,0.417523
0.665316,0.407814
0.620151,0.455853
0.449334,0.445464
0.436595,0.375330
0.496236,0.358260
0.311523,0.466935
0.334684,0.399619
0.536769,0.294890
0.556456,0.429970
0.451650,0.544338
0.181239,0.347845
0.167342,0.396896
0.289519,0.340235
0.151129,0.410712
0.272148,0.246565
0.343949,0.253604
0.397800,0.399896
0.398958,0.446435
0.236827,0.487307
0.225246,0.364654
0.276202,0.314037
0.269253,0.262021
0.341633,0.307518
0.284887,0.457121
0.323104,0.384901
0.264331,0.448273
0.230457,0.347217
0.257672,0.329627
0.171395,0.331840
0.314418,0.244325
0.243196,0.335470
0.222930,0.312907
0.288361,0.251088
0.312681,0.287756
0.264621,0.353489
0.165605,0.263114
0.378112,0.268084
0.237985,0.468321
0.295599,0.239788
0.123335,0.320463
0.232774,0.232126
0.282571,0.263016
0.334105,0.290038
0.219456,0.366519
0.252461,0.255252
0.341633,0.291206
0.280255,0.319940
0.188188,0.275343
0.286045,0.257454
0.431384,0.286605
0.214244,0.359480
0.115229,0.259078
0.100174,0.231979
0.112334,0.206790
0.223509,0.173224
0.319629,0.263287
0.272148,0.419124
0.215981,0.250325
0.180081,0.196637
0.183555,0.216606
0.161552,0.208540
0.119861,0.201592
0.092646,0.177239
0.170237,0.173872
0.287782,0.213867
0.268095,0.248762
0.143602,0.234871
0.148234,0.190876
0.198610,0.194191
0.280834,0.193176
0.260567,0.216769
0.219456,0.211287
0.103648,0.202555
0.237985,0.159932
0.198610,0.213338
0.213665,0.217200
0.149392,0.212181
0.091488,0.198692
0.033584,0.172398
0.066010,0.136400
0.078170,0.146727
0.045165,0.137098
0.111175,0.123395
0.213086,0.159551
0.213665,0.176447
0.288940,0.151712
0.154024,0.204264
0.058483,0.157519
0.041112,0.113619
0.168500,0.121861
0.121598,0.181642
0.085119,0.129293
0.068906,0.144681
0.024899,0.144096
0.071222,0.103216
0.199189,0.123931
0.109438,0.178404
0.064852,0.105901
0.056167,0.094338
0.086856,0.112414
0.162710,0.093954
0.121598,0.113530
0.145339,0.135960
0.244933,0.114645
0.180950,0.162992
0.063115,0.164705
0.028373,0.105557
0.066010,0.107694
0.024899,0.123341
0.095541,0.096245
0.172554,0.124224
0.111175,0.149690
0.142444,0.102440
0.099016,0.120004
0.013897,0.131074
0.011002,0.080314
0.015055,0.083722
0.011581,0.100270
0.162420,0.077171
0.140706,0.126209
0.057325,0.128541
0.017950,0.083980
0.116966,0.095718
0.235090,0.116792
0.141865,0.126577
0.019687,0.120775
0.011581,0.091777
0.009265,0.076121
0.009265,0.083727
0.019687,0.090169
0.038796,0.083342
0.125651,0.086936
0.173712,0.104445
0.140706,0.114332
0.185292,0.104428
0.145339,0.114451
0.023162,0.099491
0.028373,0.080511
0.035900,0.088562
