REAL,ESTIMATE
0.054868,0.125608
0.161377,0.110560
0.122647,0.140050
0.039268,0.110158
0.081226,0.104072
0.276493,0.131122
0.289941,0.159794
0.151157,0.151496
0.058096,0.157482
0.158687,0.116081
0.209790,0.124840
0.279182,0.158380
0.230769,0.179703
0.197418,0.168081
0.094675,0.162525
0.129640,0.129724
0.212480,0.128084
0.173211,0.182304
0.134481,0.164154
0.184508,0.155126
0.292630,0.161537
0.161377,0.200874
0.200108,0.164458
0.290479,0.172723
0.259279,0.194704
0.231307,0.185475
0.144164,0.190826
0.132867,0.193661
0.105433,0.164598
0.195804,0.173299
0.193115,0.190228
0.156536,0.179013
0.321678,0.184864
0.225928,0.268808
0.262507,0.220802
0.400753,0.220994
0.326520,0.273604
0.322216,0.243002
0.202797,0.256913
0.329209,0.243264
0.274341,0.263749
0.229155,0.245675
0.092523,0.238536
0.389457,0.176482
0.417967,0.295163
0.462076,0.333379
0.505110,0.328078
0.334588,0.359607
0.299623,0.321421
0.213556,0.252173
0.271920,0.253116
0.412587,0.311365
0.322754,0.359006
0.490048,0.323174
0.419042,0.378373
0.321140,0.329165
0.221625,0.295960
0.273803,0.253102
0.550834,0.290433
0.329209,0.457167
0.447552,0.354959
0.212480,0.411084
0.258741,0.289290
0.293168,0.311959
0.252286,0.311664
0.373319,0.297807
0.366864,0.353036
0.416891,0.402190
0.408284,0.374655
0.282410,0.363619
0.262507,0.284712
0.260893,0.308573
0.278644,0.308372
0.072620,0.177377
0.357181,0.257765
0.362023,0.355399
0.342657,0.335777
0.339699,0.300738
0.279182,0.333787
0.323292,0.313106
0.335126,0.293897
0.526627,0.377300
0.435718,0.485852
0.377084,0.361571
0.516945,0.370685
0.420118,0.446429
0.383540,0.369183
0.291017,0.377292
0.358795,0.363316
0.322754,0.329635
0.409898,0.316509
0.330285,0.422176
0.431953,0.327578
0.481442,0.416511
0.383002,0.452301
0.356643,0.377493
0.423884,0.382649
0.355030,0.451832
0.502421,0.380231
0.440559,0.473632
0.292630,0.447413
0.334051,0.303110
0.581495,0.382780
0.547068,0.531151
0.610543,0.485101
0.721356,0.566684
0.457235,0.634164
0.332437,0.446761
0.380850,0.393623
0.467994,0.489259
0.320065,0.475487
0.325982,0.344139
0.388381,0.403816
0.386767,0.427659
0.393222,0.424349
0.467456,0.427809
0.471221,0.473742
0.582571,0.572838
0.893491,0.868287
1.000000,0.710477
0.775686,0.753130
0.554599,0.620264
0.741259,0.727646
0.663798,0.653587
0.172673,0.479670
0.307154,0.309896
0.518558,0.331783
0.479290,0.475084
0.441097,0.412216
0.415815,0.349809
0.458849,0.412740
0.319527,0.419934
0.346961,0.286547
0.186659,0.394832
0.353954,0.316196
0.568585,0.366661
0.619150,0.541367
0.726197,0.722298
0.453470,0.445801
0.670253,0.463932
0.633405,0.434238
0.511027,0.379629
0.481980,0.485605
0.366864,0.392773
0.401829,0.310858
0.336740,0.413499
0.410436,0.310913
0.459925,0.313834
0.415815,0.484910
0.308768,0.398270
0.612695,0.380158
0.592254,0.626814
0.411512,0.519643
0.559978,0.475397
0.591178,0.568234
0.260893,0.490977
0.360409,0.332775
0.284562,0.439754
0.324906,0.356426
0.544379,0.321256
0.344271,0.530980
0.082840,0.333119
0.228080,0.138133
0.505648,0.361457
0.395374,0.505852
0.267348,0.387561
0.429532,0.325942
0.634750,0.484885
0.524476,0.525247
0.323292,0.487569
0.327595,0.353736
0.275417,0.333039
0.424422,0.345049
0.254438,0.385249
0.107585,0.327006
0.155998,0.189775
0.157612,0.215906
0.155998,0.243496
0.628295,0.631711
0.816568,0.585817
0.526089,0.586834
0.535772,0.457559
0.344271,0.447181
0.178322,0.271511
0.181818,0.232756
0.211942,0.274309
0.224852,0.257875
0.253900,0.278050
0.519634,0.317016
0.460463,0.357922
0.168370,0.342421
0.294244,0.265887
0.533082,0.286457
0.360409,0.381745
0.342119,0.381402
0.641205,0.415170
0.318989,0.490220
0.215707,0.294524
0.322216,0.217135
0.352340,0.261396
0.144701,0.339343
0.228080,0.228243
0.147391,0.282136
0.140398,0.113172
0.135019,0.143863
0.484131,0.235257
0.420118,0.416209
0.345347,0.323307
0.257127,0.355407
0.350726,0.313958
0.229693,0.322532
0.289403,0.272165
0.270576,0.299887
0.272727,0.248582
0.310920,0.267711
0.293706,0.322840
0.195266,0.326439
0.183970,0.222287
0.274879,0.235224
0.317913,0.287476
0.344809,0.305195
0.349112,0.347957
0.378160,0.353429
0.512641,0.375341
0.293168,0.383113
0.288327,0.289573
0.141474,0.294072
0.227542,0.249655
0.295858,0.267121
0.353416,0.308301
0.245831,0.310009
0.126950,0.240036
0.142012,0.209434
