REAL,ESTIMATE
0.030221,0.136346
0.083688,0.116506
0.302983,0.141321
0.379698,0.161073
0.198373,0.187933
0.077489,0.177808
0.242542,0.134422
0.327005,0.162594
0.344828,0.216010
0.332042,0.201219
0.325843,0.187435
0.180550,0.206698
0.233630,0.178199
0.323131,0.178335
0.164880,0.230043
0.139653,0.176724
0.344828,0.192422
0.481209,0.259633
0.212321,0.245908
0.191399,0.205197
0.231693,0.220973
0.205347,0.206132
0.244091,0.213876
0.155947,0.221173
0.099380,0.217494
0.129407,0.191617
0.182100,0.217794
0.306858,0.213889
0.113134,0.203716
0.431616,0.201239
0.209221,0.344710
0.243317,0.255456
0.496707,0.239452
0.373499,0.315384
0.417668,0.295678
0.227431,0.310288
0.392096,0.257843
0.262689,0.304445
0.166602,0.282867
0.037195,0.223326
0.619915,0.217358
0.483534,0.383422
0.427741,0.343487
0.533902,0.307440
0.326230,0.389062
0.349477,0.373439
0.182487,0.284679
0.338628,0.283487
0.357226,0.370354
0.272375,0.317135
0.527315,0.310536
0.443239,0.372760
0.320806,0.313713
0.218686,0.318379
0.217966,0.300206
0.638512,0.291881
0.266176,0.422563
0.615265,0.352198
0.178225,0.503462
0.241767,0.257767
0.273537,0.273810
0.202247,0.319661
0.468036,0.283567
0.407594,0.434644
0.569547,0.445935
0.436265,0.402826
0.311895,0.367721
0.191399,0.281821
0.269275,0.353667
0.296397,0.330189
0.079427,0.352899
0.423867,0.280682
0.339403,0.272107
0.300659,0.340644
0.282836,0.232720
0.336304,0.341710
0.440139,0.352694
0.616040,0.371173
0.732274,0.612759
0.491282,0.657020
0.380473,0.351907
0.509105,0.369837
0.446339,0.401432
0.366525,0.373004
0.297559,0.390425
0.530027,0.425509
0.543200,0.410100
0.683456,0.475858
0.507555,0.580530
0.488183,0.394000
0.507555,0.486942
0.426966,0.504010
0.424642,0.456618
0.595893,0.548437
0.447114,0.598207
0.496707,0.474054
0.491282,0.572137
0.278187,0.435310
0.372724,0.340303
0.784192,0.464657
0.691205,0.625648
0.778768,0.597284
0.965517,0.844359
0.602092,0.635012
0.330105,0.536807
0.375048,0.395741
0.547075,0.453576
0.316931,0.563235
0.464936,0.419997
0.454088,0.567106
0.478109,0.474708
0.450213,0.399236
0.480434,0.539843
0.476559,0.565896
0.570322,0.547402
0.838435,0.624060
1.000000,0.751135
0.753196,0.748544
0.457962,0.515839
0.736924,0.568284
0.694305,0.471384
0.295234,0.359693
0.512979,0.438941
0.760945,0.561050
0.702828,0.713848
0.539326,0.583917
0.405269,0.524224
0.591244,0.541690
0.375048,0.376123
0.490508,0.471555
0.226269,0.278908
0.403719,0.409161
0.529252,0.484280
0.598993,0.559269
0.815963,0.519922
0.395196,0.519592
0.689655,0.551086
0.788842,0.641356
0.588144,0.554610
0.569159,0.535249
0.554824,0.583442
0.509880,0.556988
0.220070,0.283029
0.365750,0.357077
0.488183,0.428910
0.509880,0.613091
0.398295,0.520209
0.795816,0.561316
0.753196,0.812996
0.438590,0.623677
0.681131,0.560332
0.715227,0.791858
0.513754,0.566562
0.542425,0.507954
0.375048,0.405174
0.425417,0.523089
0.676482,0.399998
0.328555,0.329725
0.173576,0.385668
0.436265,0.301553
0.872530,0.600210
0.667183,0.712843
0.443239,0.616879
0.550949,0.540363
0.508330,0.588270
0.547850,0.573241
0.341728,0.430554
0.340953,0.416125
0.288260,0.417638
0.499806,0.441795
0.322356,0.427831
0.052693,0.106933
0.118559,0.270422
0.251065,0.359624
0.133282,0.361239
0.747772,0.286927
0.970167,0.629614
0.526928,0.695562
0.596668,0.513327
0.296784,0.391681
0.137931,0.330101
0.275087,0.295656
0.314607,0.373614
0.346377,0.381703
0.189074,0.341838
0.446339,0.259290
0.375048,0.339420
0.074390,0.179840
0.494382,0.338905
0.764045,0.498661
0.487408,0.478476
0.362650,0.516982
0.681131,0.461396
0.191399,0.444096
0.313832,0.255956
0.347927,0.305575
0.343278,0.321401
0.224719,0.340563
0.402945,0.323277
0.158078,0.382721
0.085238,0.184232
0.160403,0.217938
0.512979,0.276958
0.454088,0.417683
0.444014,0.488782
0.485858,0.485007
0.549399,0.436596
0.388222,0.396608
0.388997,0.359280
0.301434,0.321635
0.416118,0.330236
0.308408,0.372037
0.344053,0.313134
0.240217,0.288893
0.253390,0.270268
0.282061,0.268380
0.331654,0.315308
0.426966,0.405638
0.461836,0.456123
0.455637,0.468033
0.507555,0.437812
0.364975,0.478576
0.366525,0.372856
0.179775,0.397449
0.356451,0.313026
0.413793,0.363720
0.519179,0.461254
0.352189,0.519480
0.161178,0.322560
0.243704,0.235688
0.237117,0.357399
0.310732,0.337583
0.268113,0.373699
0.379698,0.396069
0.391321,0.403747
0.320031,0.385335
0.223169,0.221848
0.251065,0.279834
0.358776,0.348036
0.255715,0.362632
0.103061,0.323061
0.265014,0.172070
0.267338,0.315564
0.114684,0.250626
0.309182,0.205063
0.338628,0.318739
0.554824,0.358730
0.357226,0.442357
0.207671,0.305801
0.153429,0.245607
0.242542,0.266059
0.399845,0.287956
0.523828,0.366295
0.345602,0.403957
0.468036,0.372151
0.248741,0.389603
0.398061,0.243249
0.686505,0.354183
0.564485,0.469205
0.442464,0.381856
0.320444,0.407386
0.198423,0.362068
0.159087,0.312194
0.215420,0.273586
0.047269,0.306296
0.038745,0.215041
0.057342,0.203915
0.168927,0.245433
0.287415,0.241021
0.345250,0.283599
0.304674,0.343185
0.264098,0.224002
0.242073,0.296823
0.150058,0.318351
0.612166,0.298258
0.252287,0.467952
0.092928,0.249339
0.209221,0.163044
0.257265,0.248365
0.098411,0.240583
0.055792,0.228125
0.273537,0.219962
0.108485,0.299670
0.129407,0.198261
0.386672,0.232605
0.363425,0.402487
0.169702,0.291247
0.179000,0.274143
0.160403,0.261876
0.262689,0.205705
0.165052,0.257504
0.134057,0.250516
0.104223,0.175070
0.100736,0.153898
0.082914,0.195198
0.065091,0.175681
0.066641,0.180121
0.120723,0.216275
0.252001,0.206997
0.068191,0.226413
0.082526,0.193596
0.139481,0.183117
0.179000,0.253431
0.396745,0.201056
0.322356,0.203476
0.182875,0.246384
0.337854,0.212628
0.371949,0.224248
0.361875,0.224190
0.151104,0.241485
0.217745,0.182286
0.113909,0.219891
0.055017,0.220343
0.189849,0.207608
0.168927,0.228858
0.289810,0.206657
0.120883,0.247429
0.054243,0.225260
0.262689,0.183493
0.395196,0.239719
0.212321,0.292123
0.066641,0.194189
0.223169,0.164316
0.234018,0.216934
0.097637,0.199774
0.058892,0.173976
0.170477,0.197180
0.327780,0.170445
0.137156,0.226819
0.072840,0.189046
0.056567,0.182199
0.086013,0.212765
0.105386,0.209566
0.269663,0.176659
0.360325,0.239427
0.275862,0.298665
0.085238,0.259108
0.082139,0.187790
0.072065,0.186465
0.340178,0.172082
0.323131,0.221002
0.150329,0.239147
0.089113,0.181167
0.159628,0.200903
0.318481,0.203740
0.191399,0.209756
0.081364,0.210169
0.049593,0.207571
0.088338,0.177694
0.200697,0.189781
0.330105,0.233765
0.111585,0.239077
0.294460,0.157435
0.106160,0.203583
0.067416,0.189423
0.182875,0.201817
0.126308,0.216966
0.136381,0.184664
0.092212,0.155937
0.206897,0.162004
0.304533,0.193947
0.195273,0.232993
0.061217,0.243806
0.305308,0.181388
0.245641,0.199205
0.229368,0.225585
0.098411,0.211997
0.062766,0.204821
0.178225,0.197185
0.309957,0.176065
0.227044,0.224131
0.216970,0.212835
0.522278,0.239878
0.274312,0.289091
0.134831,0.220355
0.186749,0.179864
0.440139,0.218823
0.313832,0.269585
0.065866,0.243466
0.415343,0.185585
0.316157,0.290738
0.385122,0.254383
0.386672,0.264654
0.220845,0.294009
0.296009,0.209759
0.181325,0.276103
0.296784,0.257274
0.296009,0.264575
0.279737,0.278254
0.229368,0.282794
0.448663,0.233053
0.392096,0.323623
0.148005,0.357619
0.379698,0.242716
0.215420,0.319221
0.263464,0.256854
0.514529,0.254365
0.305308,0.384872
0.142580,0.298786
0.195273,0.233603
0.292135,0.324352
0.466486,0.281586
0.500581,0.312539
0.429291,0.459523
0.397520,0.416341
0.409144,0.306148
0.331654,0.346115
0.269663,0.343351
0.208446,0.302358
0.083688,0.322329
0.430066,0.243920
0.374274,0.334701
0.261139,0.362706
0.468811,0.248322
0.498256,0.372494
0.632313,0.420461
0.300659,0.402620
0.264119,0.356771
0.225732,0.397309
0.397401,0.323058
0.569070,0.361612
0.740739,0.784641
0.781629,0.687303
0.385122,0.505675
0.574971,0.391616
0.515304,0.407085
0.245641,0.414834
0.671058,0.341758
0.441689,0.472743
0.322356,0.446140
0.379698,0.351483
0.475785,0.413539
0.288260,0.429989
0.438590,0.363134
0.363425,0.425112
0.544750,0.478001
0.935296,0.626389
0.749322,0.584212
0.636962,0.717363
0.404107,0.460584
0.413793,0.418374
0.218520,0.335574
0.483534,0.365880
0.592019,0.531756
0.381248,0.549022
0.530802,0.361282
0.486633,0.481296
0.729950,0.501023
0.300659,0.573118
0.640837,0.519669
0.551724,0.592512
0.383572,0.512630
0.344053,0.463138
0.382797,0.486841
0.543975,0.428218
0.361875,0.342709
0.289035,0.469897
0.406819,0.336441
0.495932,0.477864
0.421542,0.513023
0.361100,0.473172
0.423867,0.414576
0.572646,0.608512
0.469585,0.548037
0.406819,0.468920
0.693530,0.501271
0.819062,0.570463
0.767145,0.645053
0.598218,0.680332
0.534676,0.507066
0.750097,0.545868
0.400620,0.688517
0.574196,0.459564
0.491282,0.606195
0.632313,0.583254
0.564122,0.615662
0.543200,0.566960
0.575746,0.560407
0.597443,0.629855
0.455637,0.640168
0.429291,0.568303
0.588919,0.487954
0.432391,0.606758
0.290585,0.561038
