REAL,ESTIMATE
0.519701,0.448806
0.305237,0.415641
0.281796,0.336153
0.358603,0.397816
0.296259,0.389936
0.122195,0.311257
0.149626,0.225155
0.318204,0.270855
0.430923,0.337621
0.245885,0.361655
0.174564,0.246781
0.177057,0.191914
0.227930,0.244552
0.251870,0.253654
0.338653,0.289694
0.362594,0.358008
0.249377,0.357764
0.414963,0.264441
0.484788,0.470776
0.488279,0.361688
0.169077,0.390982
0.327681,0.251915
0.424439,0.359318
0.412968,0.409195
0.550125,0.363537
0.454364,0.463533
0.654863,0.420605
0.742145,0.703144
0.678304,0.610297
0.613965,0.626716
0.525686,0.504098
0.508728,0.453616
0.221945,0.243541
0.523192,0.309325
0.571072,0.411572
0.185037,0.305299
0.240399,0.291971
0.241397,0.362564
0.340648,0.335528
0.179052,0.299279
0.288279,0.341200
0.416958,0.382440
0.522195,0.372800
0.163092,0.210768
0.276808,0.237362
0.260848,0.280675
0.272319,0.285843
0.291272,0.289390
0.308728,0.248894
0.365087,0.353745
0.354613,0.305254
0.285287,0.373141
0.345636,0.229038
0.277307,0.302411
0.323192,0.270012
0.310224,0.355487
0.490025,0.381943
0.545636,0.447119
0.324190,0.475652
0.449377,0.337371
0.190025,0.292930
0.541147,0.334934
0.642893,0.507465
0.628429,0.505265
0.447382,0.568367
0.205985,0.125817
0.220948,0.255484
0.083791,0.064945
0.224938,0.209654
0.473317,0.321633
0.536658,0.437371
0.485786,0.367648
0.400499,0.327401
0.621945,0.483966
0.404489,0.542004
0.494763,0.466742
0.357107,0.408528
0.369576,0.333028
0.562095,0.354561
0.412469,0.525025
0.220948,0.340124
0.135162,0.259452
0.358603,0.234763
0.487282,0.387841
0.481297,0.443860
0.542643,0.477551
0.748130,0.636025
0.583042,0.540163
0.201496,0.266537
0.161596,0.190790
0.158603,0.276342
0.287781,0.258341
0.222943,0.302753
0.235910,0.309495
0.174065,0.226033
0.207481,0.196773
0.078304,0.090194
0.162594,0.187481
0.196509,0.177622
0.162594,0.125147
0.395511,0.278856
0.447880,0.296433
0.087282,0.305395
0.074314,0.119148
0.206484,0.204861
0.254863,0.261519
0.195012,0.250326
0.342643,0.279726
0.499751,0.363237
0.346135,0.314339
0.447382,0.290976
0.427930,0.380344
0.190025,0.300670
0.312718,0.244683
0.275810,0.369661
0.267830,0.339914
0.162095,0.240692
0.126185,0.224824
0.187032,0.239741
0.344140,0.284025
0.308728,0.352535
0.528180,0.358471
0.419451,0.414255
0.289776,0.229793
0.562594,0.440199
0.200499,0.269434
0.052868,0.220561
0.094264,0.162336
0.205486,0.263044
0.355112,0.215569
0.102743,0.220784
0.315711,0.208075
0.303741,0.306260
0.311222,0.315217
0.272818,0.296707
0.207980,0.277263
0.183042,0.249077
0.100249,0.203017
0.254863,0.180456
0.311721,0.262085
0.216958,0.255584
0.128180,0.173050
0.256359,0.181182
0.207980,0.282879
0.171571,0.205140
0.330175,0.202401
0.227930,0.342370
0.320200,0.216766
0.329676,0.356317
0.287282,0.314877
0.117207,0.274956
0.121696,0.144433
0.319202,0.273408
0.370075,0.282051
0.208479,0.262160
0.190025,0.193676
0.215960,0.209425
0.404489,0.327237
0.186534,0.271459
0.281297,0.220138
0.262843,0.281605
0.164589,0.231983
0.175561,0.177251
0.125686,0.222640
0.120200,0.199178
0.070324,0.170937
0.075312,0.172840
0.142643,0.122170
0.154115,0.164059
0.097257,0.154762
0.143641,0.137848
0.148628,0.163883
0.142643,0.215301
0.154613,0.149673
0.031920,0.158643
0.200998,0.155188
0.324688,0.200693
0.153616,0.236275
0.015461,0.130564
0.120200,0.127872
0.292768,0.176340
0.111970,0.207299
0.000000,0.124674
0.100249,0.149866
0.015810,0.145053
0.040272,0.076341
0.063777,0.085282
0.087282,0.152423
0.131762,0.139192
0.275312,0.147884
0.372070,0.217296
0.161596,0.201505
0.069825,0.147879
0.103741,0.125645
0.202993,0.139830
0.189526,0.165172
0.303242,0.189617
0.290773,0.249936
0.294763,0.230119
0.280299,0.274311
0.314214,0.315955
0.103242,0.231706
0.320698,0.173106
0.405985,0.330405
0.263840,0.364795
0.131172,0.206292
0.174065,0.192195
0.296758,0.249501
0.205486,0.359690
0.181047,0.205458
0.139152,0.248172
0.237406,0.195492
0.350623,0.227748
0.255362,0.324262
0.276808,0.214475
0.385536,0.253802
0.270324,0.341095
0.185536,0.303338
0.183541,0.182475
0.317207,0.192758
0.278803,0.248312
0.242893,0.245502
0.181047,0.219534
0.136658,0.227128
0.281297,0.160574
0.338155,0.253532
0.407980,0.245231
