REAL,ESTIMATE
40.000000,35.177726
35.000000,39.827985
40.000000,35.357309
43.000000,40.084929
49.000000,42.561518
42.000000,48.364831
50.000000,41.769997
60.000000,49.605939
90.000000,59.492319
103.000000,88.938698
111.000000,100.937075
120.000000,108.823789
160.000000,117.593916
162.000000,157.426455
156.000000,158.694977
154.000000,152.890789
169.000000,150.597793
168.000000,165.766841
177.000000,165.986641
173.000000,175.861598
179.000000,172.568158
159.000000,176.837494
137.000000,154.732421
145.000000,134.085123
146.000000,142.393488
142.000000,143.620866
165.000000,139.436710
162.000000,164.743754
138.000000,160.115991
134.000000,135.085561
149.000000,131.270448
113.000000,145.820076
80.000000,109.760562
69.000000,77.313262
87.000000,66.634787
68.000000,84.258712
94.000000,65.482074
79.000000,91.289666
95.000000,76.670269
130.000000,92.426873
158.000000,127.708290
146.000000,155.910135
135.000000,143.222691
144.000000,132.381580
139.000000,141.167435
104.000000,134.950360
95.000000,101.304772
97.000000,92.640748
104.000000,94.692497
123.000000,101.664165
81.000000,118.665917
44.000000,79.117009
56.000000,45.094528
64.000000,56.696703
65.000000,64.135721
79.000000,65.459681
75.000000,78.264811
67.000000,74.825155
66.000000,66.716141
62.000000,65.415396
46.000000,62.683563
44.000000,48.340478
42.000000,46.109086
46.000000,45.168558
41.000000,47.836797
28.000000,42.327430
35.000000,29.578913
35.000000,36.804322
42.000000,35.465371
39.000000,41.296443
44.000000,38.289040
38.000000,43.583098
39.000000,35.952789
38.000000,38.157032
40.000000,37.299241
46.000000,39.920301
42.000000,45.498600
53.000000,42.099246
47.000000,53.743650
59.000000,47.528779
58.000000,60.183270
46.000000,58.941785
58.000000,47.169978
64.000000,59.718545
65.000000,66.318500
54.000000,66.106515
54.000000,53.892325
62.000000,53.335080
69.000000,62.190282
63.000000,69.268152
69.000000,63.118899
78.000000,70.303857
84.000000,78.002989
84.000000,83.995429
82.000000,86.001581
74.000000,83.151764
74.000000,72.227422
78.000000,70.784248
79.000000,76.291698
89.000000,76.020200
106.000000,87.687176
110.000000,104.978919
120.000000,110.920216
107.000000,123.760768
87.000000,114.168763
95.000000,90.216659
103.000000,97.392757
116.000000,106.149929
85.000000,121.155571
103.000000,84.791878
94.000000,103.288690
112.000000,93.146691
123.000000,111.136753
128.000000,123.433871
141.000000,125.102368
151.000000,135.537246
160.000000,145.711505
148.000000,155.387154
140.000000,145.597206
146.000000,138.067494
131.000000,143.258522
127.000000,127.566531
127.000000,123.392768
121.000000,124.792877
119.000000,118.184769
127.000000,115.840861
145.000000,123.496299
156.000000,141.565793
161.000000,151.550309
