REAL,ESTIMATE
0.353854,0.288240
0.206206,0.287270
0.133634,0.197406
0.132633,0.175441
0.100100,0.160172
0.069570,0.147746
0.111111,0.153084
0.175676,0.165143
0.318819,0.183210
0.291291,0.281543
0.149650,0.283155
0.227227,0.170570
0.085586,0.237344
0.177928,0.155896
0.177678,0.202048
0.225726,0.187739
0.215716,0.283904
0.011011,0.258676
0.109109,0.088330
0.093093,0.105430
0.109610,0.124151
0.139139,0.156247
0.173674,0.161679
0.144144,0.199361
0.074074,0.188574
0.246246,0.140742
0.227728,0.227036
0.129630,0.227928
0.061061,0.203135
0.168168,0.185078
0.199199,0.217379
0.164665,0.206210
0.342843,0.145337
0.364865,0.287633
0.391892,0.293683
0.322322,0.398279
0.288789,0.362176
0.200701,0.314150
0.174174,0.240311
0.177678,0.193992
0.058058,0.216818
0.104104,0.168244
0.109610,0.190760
0.084084,0.189430
0.083584,0.206831
0.167167,0.189329
0.293794,0.208564
0.335335,0.226321
0.355355,0.212096
0.256256,0.271626
0.063564,0.223702
0.133634,0.154716
0.090090,0.194652
0.101101,0.184589
0.236737,0.191035
0.419419,0.206540
0.493493,0.312643
0.479479,0.348170
0.411411,0.465268
0.383383,0.422185
0.349349,0.305806
0.363864,0.297928
0.354354,0.216662
0.290791,0.290905
0.201702,0.267400
0.199700,0.278024
0.183684,0.270943
0.235235,0.303557
0.118118,0.274597
0.165666,0.161541
0.161662,0.176529
0.117618,0.154406
0.194695,0.152099
0.289790,0.185545
0.289289,0.185966
0.432933,0.230866
0.480981,0.456779
0.501502,0.479230
0.190190,0.414789
0.077077,0.164497
0.049550,0.097491
0.155656,0.129750
0.220220,0.191449
0.285786,0.262083
0.183183,0.354183
0.190691,0.256495
0.206707,0.233697
0.191692,0.230430
0.232733,0.221554
0.203203,0.255646
0.090591,0.228142
0.142893,0.158899
0.214715,0.133373
0.267768,0.234434
0.197197,0.291024
0.119119,0.211034
0.116116,0.135266
0.121622,0.098692
0.091592,0.149741
0.141642,0.066861
0.234234,0.168224
0.194194,0.226963
0.252252,0.248348
0.342342,0.307644
0.250751,0.405404
0.067568,0.301066
0.149149,0.198687
0.200701,0.225608
0.188689,0.237700
0.291792,0.214093
0.381381,0.245661
0.419419,0.330993
0.279279,0.308526
0.163163,0.253435
0.212212,0.219993
0.286286,0.218287
0.281782,0.283736
0.182683,0.247764
0.094595,0.221182
0.099099,0.175820
0.261261,0.108611
0.287788,0.230552
0.309810,0.238487
0.272773,0.238524
0.289289,0.232676
0.308809,0.245046
0.260260,0.223583
0.142142,0.222533
0.218218,0.174108
0.086587,0.252163
0.196196,0.272805
0.335335,0.218490
0.323824,0.272177
0.267267,0.263803
