REAL,ESTIMATE
0.519701,0.452545
0.305237,0.443632
0.281796,0.360499
0.358603,0.343679
0.296259,0.417832
0.122195,0.232908
0.149626,0.215905
0.318204,0.287509
0.430923,0.335345
0.245885,0.343969
0.174564,0.247287
0.177057,0.252259
0.227930,0.242952
0.251870,0.290239
0.338653,0.275261
0.362594,0.347879
0.249377,0.359393
0.414963,0.242910
0.484788,0.383948
0.488279,0.376895
0.169077,0.364478
0.327681,0.300740
0.424439,0.366464
0.412968,0.396708
0.550125,0.360720
0.454364,0.476172
0.654863,0.409811
0.742145,0.706548
0.678304,0.656063
0.613965,0.645931
0.525686,0.510776
0.508728,0.462593
0.221945,0.301290
0.523192,0.277418
0.571072,0.430439
0.185037,0.510171
0.240399,0.191363
0.241397,0.297273
0.340648,0.311446
0.179052,0.304044
0.288279,0.324443
0.416958,0.363189
0.522195,0.344654
0.163092,0.314890
0.276808,0.201936
0.260848,0.271789
0.272319,0.271373
0.291272,0.263066
0.308728,0.297645
0.365087,0.350964
0.354613,0.319456
0.285287,0.394428
0.345636,0.272859
0.277307,0.327359
0.323192,0.316183
0.310224,0.351363
0.490025,0.378939
0.545636,0.411341
0.324190,0.442645
0.449377,0.339778
0.190025,0.371190
0.541147,0.321567
0.642893,0.555708
0.628429,0.494303
0.447382,0.530384
0.205985,0.155444
0.220948,0.250163
0.083791,0.102273
0.224938,0.254596
0.473317,0.313365
0.536658,0.460630
0.485786,0.453833
0.400499,0.379378
0.621945,0.487044
0.404489,0.398803
0.494763,0.373909
0.357107,0.409735
0.369576,0.388652
0.562095,0.361677
0.412469,0.537559
0.220948,0.359644
0.135162,0.290409
0.358603,0.232563
0.487282,0.366997
0.481297,0.475374
0.542643,0.445464
0.748130,0.558591
0.583042,0.476690
0.201496,0.341316
0.161596,0.244188
0.158603,0.263731
0.287781,0.326890
0.222943,0.301675
0.235910,0.327435
0.174065,0.267095
0.207481,0.255499
0.078304,0.114042
0.162594,0.091092
0.196509,0.252092
0.162594,0.281785
0.395511,0.299506
0.447880,0.289763
0.087282,0.293823
0.074314,0.129093
0.206484,0.225482
0.254863,0.288860
0.195012,0.257147
0.342643,0.271738
0.499751,0.413376
0.346135,0.346631
0.447382,0.339439
0.427930,0.343246
0.190025,0.325748
0.312718,0.259852
0.275810,0.323225
0.267830,0.334611
0.162095,0.232778
0.126185,0.245036
0.187032,0.210780
0.344140,0.311216
0.308728,0.368849
0.528180,0.299821
0.419451,0.395158
0.289776,0.288586
0.562594,0.356057
0.200499,0.392200
0.052868,0.214242
0.094264,0.162329
0.205486,0.249669
0.355112,0.247473
0.102743,0.271666
0.315711,0.214107
0.303741,0.288968
0.311222,0.312802
0.272818,0.274952
0.207980,0.253418
0.183042,0.298606
0.100249,0.247751
0.254863,0.195564
0.311721,0.265114
0.216958,0.220486
0.128180,0.222740
0.256359,0.218019
0.207980,0.304174
0.171571,0.204871
0.330175,0.211285
0.227930,0.367044
0.320200,0.217651
0.329676,0.335457
0.287282,0.309066
0.117207,0.269400
0.121696,0.187107
0.319202,0.230435
0.370075,0.254184
0.208479,0.262335
0.190025,0.231401
0.215960,0.206566
0.404489,0.294610
0.186534,0.407711
0.281297,0.215842
0.262843,0.264717
0.164589,0.192317
0.175561,0.202293
0.125686,0.223153
0.120200,0.180607
0.070324,0.166601
0.075312,0.173136
0.142643,0.135826
0.154115,0.152585
0.097257,0.170247
0.143641,0.140658
0.148628,0.161581
0.142643,0.190789
0.154613,0.150385
0.031920,0.154781
0.200998,0.123186
0.324688,0.200918
0.153616,0.250018
0.015461,0.116533
0.120200,0.094640
0.292768,0.187714
0.111970,0.251685
0.000000,0.117985
0.100249,0.110458
0.015810,0.158375
0.040272,0.068415
0.063777,0.063231
0.087282,0.111426
0.131762,0.105030
0.275312,0.140562
0.372070,0.245406
0.161596,0.229994
0.069825,0.137260
0.103741,0.151142
0.202993,0.137660
0.189526,0.152499
0.303242,0.157699
0.290773,0.225379
0.294763,0.230971
0.280299,0.327127
0.314214,0.306382
0.103242,0.266420
0.320698,0.181659
0.405985,0.294218
0.263840,0.331555
0.131172,0.217243
0.174065,0.191071
0.296758,0.251199
0.205486,0.379281
0.181047,0.231028
0.139152,0.235797
0.237406,0.217372
0.350623,0.284708
0.255362,0.430157
0.276808,0.222856
0.385536,0.237012
0.270324,0.323296
0.185536,0.348797
0.183541,0.194862
0.317207,0.195957
0.278803,0.248324
0.242893,0.238074
0.181047,0.248034
0.136658,0.205538
0.281297,0.172322
0.338155,0.228139
0.407980,0.291720
0.219451,0.306683
0.164589,0.230013
0.250873,0.205132
0.285786,0.306500
0.356110,0.259024
0.240399,0.275998
0.369576,0.228028
0.370574,0.313128
0.349626,0.381298
0.301995,0.315540
0.309227,0.166229
0.214963,0.203263
0.322693,0.217782
0.290274,0.267963
0.141646,0.239789
0.233416,0.198243
0.358603,0.239219
0.137656,0.281118
0.153616,0.200537
0.248379,0.187168
0.179052,0.200762
0.154115,0.172814
0.048878,0.166615
0.223441,0.154703
0.332170,0.186791
0.474314,0.262513
0.456858,0.363137
0.267332,0.352414
0.135162,0.163469
0.248379,0.221872
0.075312,0.234243
0.221446,0.164206
0.301247,0.268058
0.207980,0.297457
0.348628,0.194504
0.462344,0.397426
0.393516,0.478961
0.349127,0.353173
0.214464,0.317126
0.159601,0.262361
0.320200,0.213221
0.377556,0.313680
0.353117,0.333542
0.192519,0.272310
0.231920,0.299474
0.443225,0.374852
0.926850,0.541623
1.000000,0.978690
0.653865,0.682583
0.355112,0.482608
0.104738,0.224159
0.183042,0.204268
0.384040,0.266767
0.396010,0.356300
0.409975,0.322256
0.374065,0.361083
0.515212,0.396062
0.310224,0.435119
0.547132,0.461440
0.559102,0.428347
0.095262,0.319663
0.115212,0.242326
0.350125,0.264223
0.305736,0.295147
0.410973,0.241142
0.236409,0.232910
0.342643,0.173183
0.526185,0.403042
0.562843,0.435473
0.424439,0.487373
0.434414,0.397214
0.311222,0.321164
0.396509,0.209614
0.240898,0.340383
0.255362,0.260657
0.459352,0.226779
0.341646,0.442509
0.259850,0.338754
0.214963,0.300596
0.074314,0.238409
0.103242,0.225445
0.254364,0.241840
0.160100,0.264162
0.125686,0.194405
0.159102,0.196723
0.274314,0.185033
0.253367,0.267110
0.411970,0.400798
0.523691,0.320801
0.207980,0.342439
0.312718,0.194760
0.127681,0.266562
0.242394,0.249576
0.321446,0.218304
0.133167,0.297222
0.067332,0.234322
0.263840,0.189883
0.439900,0.273882
0.216459,0.298500
0.135661,0.212156
0.326683,0.219702
0.496758,0.309115
0.409476,0.451791
0.152120,0.295161
0.295262,0.223327
0.449377,0.280887
0.531671,0.436676
0.457855,0.474979
0.432918,0.342680
0.233915,0.272916
0.033915,0.046253
0.141147,0.174367
0.313217,0.214475
0.408479,0.352001
0.473815,0.384742
0.137157,0.397465
0.185037,0.231252
0.325686,0.334583
0.458853,0.318378
0.334165,0.379577
0.177057,0.269259
0.365586,0.261831
0.520698,0.347158
0.521197,0.485152
