REAL,ESTIMATE
0.327058,0.412516
0.503497,0.346278
0.546530,0.399840
0.450242,0.477823
0.349650,0.365980
0.394836,0.309409
0.322754,0.418346
0.260355,0.337525
0.211942,0.297703
0.430877,0.298860
0.458849,0.402072
0.300699,0.382336
0.153308,0.291699
0.188811,0.262267
0.305541,0.288270
0.216783,0.354833
0.306079,0.292738
0.417429,0.373428
0.319527,0.420900
0.329209,0.328860
0.299086,0.314120
0.271651,0.341426
0.291017,0.303556
0.258741,0.311452
0.305003,0.273340
0.245293,0.310458
0.264120,0.294577
0.268962,0.287939
0.278107,0.276553
0.303389,0.312008
0.206025,0.319770
0.296396,0.254529
0.293168,0.317595
0.220549,0.342317
0.221087,0.262143
0.266810,0.260790
0.261969,0.287481
0.218397,0.291753
0.424422,0.266217
0.265734,0.384019
0.300161,0.263732
0.220549,0.290900
0.193653,0.272271
0.249597,0.224717
0.332975,0.270574
0.221625,0.349474
0.242066,0.243639
0.285100,0.270608
0.228886,0.311484
0.172136,0.245748
0.259279,0.224669
0.398601,0.301859
0.237762,0.347074
0.135019,0.255729
0.120495,0.228267
0.094137,0.191541
0.175363,0.173852
0.335664,0.218715
0.288327,0.312453
0.080689,0.273351
0.048413,0.159035
0.045186,0.162970
0.033351,0.126664
0.068316,0.116753
0.173749,0.168267
0.188811,0.180690
0.338892,0.174662
0.257127,0.278640
0.184508,0.215003
0.239914,0.148269
0.171060,0.207945
0.279182,0.178858
0.302313,0.194396
0.197956,0.229173
0.155460,0.180035
0.276493,0.157617
0.208714,0.251090
0.197418,0.204968
0.189349,0.196608
0.116729,0.242990
0.021517,0.160617
0.100592,0.120420
0.121033,0.171505
0.110812,0.151264
0.121571,0.152107
0.138784,0.201915
0.150081,0.170320
0.208714,0.138075
0.113502,0.187561
0.055944,0.128813
0.015062,0.098488
0.086068,0.094467
0.066703,0.115475
0.057020,0.085405
0.066165,0.095257
0.000000,0.107866
0.073696,0.076632
0.111888,0.100344
0.057558,0.114825
0.047337,0.084959
0.048951,0.085435
0.063475,0.090799
0.107047,0.081390
0.093061,0.095833
0.120495,0.102301
0.228080,0.096942
0.193653,0.142681
0.039806,0.129554
0.018289,0.069513
0.070468,0.074996
0.014524,0.096286
0.098440,0.073209
0.154922,0.105959
0.122109,0.123946
0.129102,0.099561
0.090909,0.125701
0.011296,0.114275
0.012372,0.072050
0.004841,0.081931
0.000538,0.086869
0.141474,0.063724
0.103819,0.106325
0.052717,0.104207
0.001883,0.074447
0.144701,0.080072
0.210866,0.119883
0.161377,0.111020
0.018827,0.108147
0.016138,0.070473
0.017214,0.064685
0.010221,0.074928
0.017751,0.071758
0.034427,0.075344
0.118343,0.085981
0.173749,0.108467
0.117267,0.111910
0.193653,0.090608
0.135557,0.114525
0.035503,0.101303
0.025820,0.083133
0.060785,0.076438
