REAL,ESTIMATE
0.110227,0.032984
0.107626,0.082674
0.037238,0.082082
0.029954,0.028365
0.056117,0.032665
0.057678,0.069793
0.041846,0.068849
0.057232,0.033624
0.057529,0.039613
0.042441,0.067348
0.001412,0.054481
0.007396,0.026867
0.028170,0.028070
0.037907,0.048981
0.044225,0.051731
0.047792,0.032701
0.046975,0.036216
0.035826,0.054030
0.033373,0.051938
0.029434,0.037942
0.044448,0.040076
0.041549,0.077333
0.013825,0.066394
0.012710,0.028195
0.014420,0.025911
0.019251,0.043503
0.037610,0.044928
0.051880,0.029775
0.025346,0.037828
0.024454,0.041704
0.045563,0.038449
0.035677,0.030354
0.017913,0.033402
0.013230,0.040247
0.021406,0.034070
0.041995,0.022899
0.067638,0.029007
0.068232,0.052463
0.058198,0.051656
0.056786,0.033592
0.053664,0.038817
0.050840,0.045619
0.064888,0.041370
0.046678,0.038741
0.041549,0.035312
0.026386,0.033701
0.021332,0.025842
0.017690,0.020428
0.043927,0.021839
0.062584,0.032557
0.036197,0.038148
0.039319,0.032142
0.042887,0.035914
0.064888,0.035980
0.083172,0.042895
0.045711,0.053094
0.026981,0.036295
0.018136,0.029676
0.018656,0.025643
0.046901,0.026288
0.074104,0.035837
0.097072,0.048366
0.104579,0.059046
0.097369,0.066534
0.122343,0.071943
0.160621,0.083041
0.155641,0.108449
0.193400,0.121415
0.123086,0.130494
0.076111,0.085740
0.047569,0.050474
0.043630,0.035804
0.050840,0.035468
0.051435,0.058408
0.041846,0.057622
0.032109,0.045156
0.042144,0.029963
0.042441,0.050224
0.059462,0.054753
0.071280,0.064577
0.110450,0.060895
0.131634,0.084938
0.117735,0.090442
0.075294,0.077398
0.010331,0.052929
0.000000,0.045413
0.011000,0.045565
0.069124,0.045627
0.058942,0.071166
0.021035,0.061677
0.016724,0.037908
0.008771,0.040896
0.018285,0.044870
0.039393,0.050740
0.018359,0.044260
0.011075,0.031492
0.018470,0.025747
0.049874,0.034339
0.069942,0.047514
0.036941,0.057327
0.005798,0.041513
0.033670,0.036174
0.011818,0.047228
0.049502,0.039103
0.054259,0.054769
0.079307,0.051654
0.058347,0.067309
0.059759,0.042542
0.082652,0.050348
0.080868,0.047491
0.023487,0.050610
0.058904,0.027501
0.048313,0.047933
0.046529,0.036144
0.073510,0.037466
0.094990,0.039312
0.106808,0.065960
0.060502,0.063645
0.048833,0.057159
0.043556,0.044780
0.055671,0.045854
0.063847,0.038035
0.085699,0.048450
0.036941,0.043911
0.025271,0.038231
0.066597,0.028549
0.096105,0.058111
0.085774,0.062103
0.075219,0.060906
0.097740,0.056636
0.075591,0.084600
0.165601,0.059102
0.037387,0.116621
0.113201,0.045205
0.040806,0.090049
0.032630,0.052177
0.088375,0.048241
0.090679,0.063849
0.091423,0.088054
