REAL,ESTIMATE
0.069361,0.035713
0.063371,0.046877
0.046722,0.051088
0.054099,0.052089
0.093421,0.065153
0.090985,0.097066
0.029464,0.123657
0.027298,0.047375
0.037991,0.044314
0.044353,0.036390
0.040631,0.039102
0.052001,0.048490
0.052678,0.061140
0.034540,0.044768
0.003880,0.037813
0.008652,0.023713
0.026215,0.026412
0.043406,0.029060
0.043473,0.042610
0.040495,0.039349
0.043541,0.039164
0.030546,0.039117
0.030682,0.034432
0.029734,0.030966
0.048617,0.034399
0.043676,0.037301
0.011528,0.035506
0.013559,0.025983
0.011731,0.027263
0.022763,0.018815
0.035233,0.023142
0.041595,0.028535
0.030513,0.030104
0.027975,0.022208
0.036435,0.027529
0.027636,0.030796
0.014912,0.026265
0.009159,0.023332
0.017958,0.020654
0.037585,0.019295
0.062627,0.024091
0.062288,0.036137
0.051054,0.040163
0.047466,0.032822
0.035311,0.031921
0.046696,0.027505
0.064928,0.038360
0.044489,0.046694
0.039006,0.041145
0.028042,0.040127
0.018770,0.031620
0.013491,0.028891
0.040631,0.022359
0.055047,0.036015
0.036638,0.037415
0.038465,0.031782
0.041240,0.040567
0.067161,0.060717
0.079141,0.061572
0.044962,0.065956
0.025200,0.050069
0.017619,0.036173
0.019108,0.028279
0.041375,0.032188
0.064522,0.038411
0.080021,0.056459
0.091120,0.059478
0.090037,0.061422
0.109123,0.076921
0.144385,0.129487
0.155823,0.107622
0.179037,0.124459
0.102017,0.122635
0.071967,0.065781
0.045707,0.045769
0.036164,0.039169
0.038871,0.039849
0.049091,0.058524
0.041511,0.064965
0.027298,0.043213
0.039345,0.027429
0.043744,0.032864
0.054099,0.034923
0.073896,0.057225
0.102152,0.083972
0.109326,0.088158
0.108988,0.072740
0.060190,0.080491
0.004309,0.054643
0.000000,0.033196
0.008550,0.034694
0.057009,0.030911
0.041308,0.052855
0.013389,0.043506
0.009244,0.027405
0.009447,0.017512
0.021410,0.016811
0.032983,0.020717
0.023711,0.033839
0.003643,0.030729
0.012171,0.019001
0.045368,0.016885
0.063710,0.026627
0.033389,0.036286
0.005437,0.036873
0.022831,0.021421
0.009498,0.017666
0.042526,0.010665
0.054235,0.029004
0.053016,0.029402
0.043879,0.035544
0.046045,0.025099
0.059581,0.035709
0.064996,0.039499
0.022662,0.044907
0.052475,0.026795
0.043135,0.043053
0.047602,0.027016
0.067365,0.075563
0.087927,0.064424
0.080241,0.076780
0.077479,0.055249
0.050174,0.076061
0.050512,0.056295
0.071561,0.093838
0.079479,0.067634
0.094775,0.081176
0.044353,0.095744
0.030479,0.058332
0.073253,0.055281
0.098971,0.082717
0.092203,0.077149
0.093557,0.100598
0.103370,0.095695
0.083811,0.084541
0.149325,0.088763
0.047737,0.111666
0.128683,0.063219
0.048008,0.116022
0.046857,0.066142
0.109123,0.045619
0.109056,0.089214
0.108920,0.101368
