REAL,ESTIMATE
0.330736,0.222321
0.530646,0.368419
0.552375,0.433949
0.613217,0.506865
0.534992,0.471802
0.491533,0.464767
0.356811,0.441221
0.808782,0.408374
0.539338,0.661976
0.443728,0.509875
0.469804,0.455823
0.352465,0.434135
0.248164,0.471011
0.391578,0.362374
0.295969,0.382055
0.352465,0.357070
0.330736,0.339017
0.235127,0.335068
0.182976,0.313453
0.148209,0.247093
0.182976,0.223121
0.191668,0.285555
0.417653,0.274187
0.356811,0.386246
0.130826,0.187524
0.035217,0.184142
0.043908,0.138692
0.100405,0.148750
0.069984,0.166758
0.135172,0.130422
0.135172,0.146730
0.096059,0.151596
0.200360,0.129549
0.456766,0.211544
0.678406,0.357352
0.161247,0.411435
0.152555,0.154566
0.461112,0.191852
0.469804,0.374712
0.591488,0.420351
0.626255,0.621795
0.982617,0.979696
0.904391,0.677306
0.695789,0.646411
0.656676,0.624752
0.639293,0.590514
0.661022,0.601728
0.196014,0.548019
0.608872,0.372825
0.778361,0.558448
0.300315,0.459603
0.330736,0.375952
0.274239,0.272471
0.361157,0.300485
0.256856,0.278012
0.269894,0.223883
0.565413,0.284533
0.374195,0.394871
0.239473,0.325326
0.256856,0.285615
0.569759,0.317129
0.617563,0.473892
0.361157,0.432463
0.335082,0.350502
0.278585,0.346992
0.222089,0.347241
0.217743,0.304836
0.491533,0.304978
0.634947,0.449299
0.487187,0.457040
0.339428,0.408576
0.391578,0.349410
0.548029,0.433948
0.539338,0.487081
0.291623,0.465569
0.148209,0.320816
0.256856,0.247962
0.287277,0.324250
0.343773,0.359967
0.309006,0.374514
0.143863,0.144629
0.174284,0.222861
0.191668,0.243740
0.517608,0.296417
0.343773,0.477202
0.287277,0.346147
0.322044,0.272054
0.374195,0.279853
0.365503,0.382153
0.278585,0.358396
0.348119,0.297329
0.374195,0.320118
0.652330,0.359293
0.408961,0.527843
0.191668,0.367552
0.126480,0.279656
0.204706,0.220765
0.304661,0.296208
0.293796,0.359708
0.548029,0.316602
0.513262,0.398625
0.322044,0.350628
0.339428,0.337833
0.130826,0.356183
0.048254,0.238804
0.048254,0.167264
0.109096,0.128735
0.300315,0.166426
0.309006,0.281883
0.148209,0.265485
0.265548,0.161761
0.117788,0.165197
0.239473,0.181797
0.200360,0.261188
0.056946,0.189266
0.143863,0.093617
0.056946,0.136163
0.061292,0.096882
0.196014,0.117963
0.495879,0.209830
0.634947,0.370350
0.174284,0.414855
0.361157,0.173035
0.387232,0.321096
0.265548,0.348557
0.330736,0.290098
0.178630,0.275898
0.126480,0.189653
0.200360,0.184321
0.196014,0.233757
0.230781,0.260189
0.152555,0.228261
0.165593,0.195797
0.465458,0.227156
0.313352,0.352901
0.465458,0.321611
0.404616,0.376399
0.378540,0.334963
0.269894,0.361067
0.161247,0.267943
0.065638,0.207546
0.030871,0.134283
0.017833,0.125263
0.043908,0.097389
0.165593,0.161402
0.161247,0.203000
0.117788,0.219251
0.083021,0.169046
0.035217,0.144003
0.043908,0.103979
0.074329,0.088896
0.165593,0.084656
0.187322,0.124927
0.161247,0.136090
0.239473,0.129273
0.100405,0.189590
0.100405,0.115019
0.056946,0.113422
0.039562,0.077097
0.039562,0.066098
0.052600,0.062834
0.100405,0.073239
0.156901,0.107248
0.139517,0.147295
0.061292,0.128783
0.117788,0.099945
0.130826,0.111590
0.200360,0.122890
0.213397,0.153445
0.230781,0.153081
0.043908,0.173501
0.056946,0.074925
0.117788,0.087779
0.074329,0.123275
0.083021,0.100607
0.109096,0.086471
0.043908,0.114770
0.056946,0.081136
0.348119,0.097397
0.243818,0.259079
0.135172,0.209312
0.152555,0.125067
0.096059,0.129190
0.122134,0.124478
0.109096,0.124327
0.113442,0.104704
0.135172,0.110215
0.061292,0.128457
0.222089,0.082904
0.148209,0.213435
0.043908,0.153437
0.039562,0.090022
0.043908,0.080197
0.043908,0.077364
0.087367,0.077357
0.069984,0.092923
0.087367,0.079944
0.056946,0.101098
0.078675,0.072012
0.035217,0.102556
0.039562,0.066846
0.039562,0.061183
0.022179,0.056603
0.143863,0.051193
0.100405,0.108867
0.056946,0.091595
0.026525,0.072286
0.035217,0.056414
0.035217,0.062519
0.043908,0.061096
0.135172,0.057269
0.152555,0.101132
0.035217,0.116727
0.039562,0.059134
0.104750,0.071421
0.026525,0.101107
0.000000,0.058112
0.013937,0.035734
