REAL,ESTIMATE
0.394188,0.367997
0.481364,0.478410
0.331017,0.500558
0.483260,0.560229
0.771952,0.480198
0.580543,0.683330
0.489577,0.543515
0.409981,0.559851
0.390398,0.438384
0.154769,0.363184
0.336702,0.310262
0.476311,0.366370
0.545799,0.425254
0.392925,0.523898
0.229129,0.353020
0.246643,0.268638
0.271195,0.308096
0.295746,0.336592
0.320298,0.372037
0.344849,0.579162
0.369401,0.398647
0.393952,0.416271
0.418504,0.338704
0.443055,0.358904
0.467607,0.406114
0.492158,0.293672
0.516710,0.381886
0.541261,0.426589
0.565813,0.507360
0.590364,0.607958
0.614916,0.596525
0.639467,0.577468
0.664019,0.597891
0.688570,0.615220
0.713122,0.627649
0.737673,0.634483
0.762225,0.635725
0.786776,0.632666
0.660709,0.627754
0.296273,0.592133
0.396715,0.429628
0.358812,0.482297
0.533797,0.433632
0.244473,0.602290
0.379659,0.392637
0.503474,0.513821
0.524953,0.551464
0.385344,0.596547
0.424510,0.452873
0.460518,0.610319
0.351232,0.446597
0.282375,0.511035
0.416930,0.320904
0.697410,0.417784
0.365761,0.670718
0.225521,0.448158
0.245736,0.325459
0.297536,0.380726
0.398610,0.296097
0.442198,0.372480
0.279217,0.458736
0.250790,0.409326
0.300695,0.366607
0.256475,0.295072
0.142767,0.184182
0.326595,0.283142
0.334176,0.291426
0.302590,0.284221
0.442830,0.371147
0.379027,0.383479
0.343020,0.365101
0.382817,0.309087
0.246368,0.315019
0.188882,0.297849
0.313329,0.281758
0.258370,0.316477
0.137081,0.283914
0.325332,0.238293
0.272268,0.322125
0.171826,0.267432
0.298168,0.256271
0.186355,0.320132
0.077701,0.243691
0.153190,0.216666
0.149716,0.242334
0.091598,0.186299
0.148452,0.180249
0.302590,0.213489
0.259002,0.240491
0.260897,0.201986
0.198358,0.231990
0.101706,0.214056
0.078964,0.163814
0.139608,0.165451
0.066961,0.183401
0.105496,0.139918
0.133291,0.168319
0.020846,0.168863
0.173721,0.119571
0.240682,0.154235
0.055591,0.182506
0.125711,0.138784
0.149084,0.156122
0.145294,0.144983
0.143399,0.147698
0.200253,0.152086
0.213519,0.173046
0.320910,0.163591
0.267846,0.196778
0.084649,0.182015
0.063803,0.140917
0.142767,0.145570
0.046747,0.168862
0.139608,0.122129
0.272268,0.158063
0.277322,0.189621
0.238155,0.214195
0.142135,0.184544
0.030954,0.176069
0.017056,0.131790
0.018320,0.146567
0.003790,0.130091
0.223626,0.113271
0.137081,0.163121
0.054327,0.155078
0.000000,0.129460
0.204675,0.099322
0.291851,0.152411
0.217941,0.159353
0.018320,0.162624
0.026532,0.111969
0.027795,0.130207
0.018951,0.106500
0.025900,0.105896
0.053696,0.092541
0.140240,0.116170
0.269109,0.112252
0.137081,0.139651
0.277322,0.098689
0.219204,0.190493
0.024637,0.152347
0.020846,0.122141
0.094125,0.094778
