REAL,ESTIMATE
0.107143,0.167978
0.186636,0.145075
0.204493,0.215567
0.250576,0.223993
0.126152,0.216967
0.339862,0.167275
0.220046,0.242367
0.229839,0.195843
0.387097,0.205760
0.261342,0.268996
0.336584,0.227459
0.209101,0.250503
0.290899,0.233838
0.214286,0.217735
0.160714,0.222748
0.071429,0.258723
0.391993,0.187712
0.526498,0.279452
0.452765,0.331673
0.501152,0.326376
0.292627,0.320052
0.380184,0.275786
0.197581,0.267296
0.280530,0.266968
0.369240,0.352587
0.301267,0.317780
0.563364,0.333405
0.459101,0.399380
0.336406,0.353697
0.264401,0.315785
0.218894,0.316376
0.625576,0.313388
0.363479,0.473467
0.512097,0.391859
0.197005,0.426295
0.254032,0.281466
0.361751,0.305849
0.315668,0.347455
0.487327,0.435490
0.448733,0.468110
0.539747,0.465368
0.443548,0.408434
0.378456,0.385349
0.224078,0.383165
0.327189,0.324189
0.328917,0.437193
0.158986,0.407800
0.474078,0.305181
0.391129,0.431540
0.171659,0.401500
0.260945,0.260519
0.415323,0.317633
0.453917,0.422562
0.482719,0.393642
0.668203,0.512952
0.599654,0.590541
0.479263,0.432134
0.508641,0.471391
0.563940,0.481316
0.395737,0.471368
0.387673,0.417562
0.509793,0.448295
0.377880,0.422435
0.500000,0.389505
0.506912,0.517314
0.531106,0.440301
0.561636,0.521697
0.490783,0.554009
0.423963,0.488161
0.589286,0.432121
0.485023,0.625645
0.531106,0.495199
0.560484,0.485036
0.393433,0.508817
0.474078,0.408475
0.727535,0.456326
0.704493,0.646189
0.835253,0.718422
0.993088,0.814347
0.643433,0.768245
0.463710,0.550128
0.538594,0.506172
0.645737,0.541097
0.452765,0.529309
0.516129,0.518131
0.524194,0.523209
0.519009,0.451116
0.455069,0.509093
0.436060,0.259049
0.489055,0.489962
0.573157,0.519634
0.955645,0.851634
0.961406,0.956779
0.838134,0.733265
0.544931,0.764213
0.801267,0.744537
0.832949,0.589448
0.236751,0.411500
0.309332,0.321696
0.582373,0.387023
0.497120,0.586032
0.519009,0.470923
0.460253,0.548720
0.588710,0.552071
0.422235,0.526320
0.423387,0.460632
0.261521,0.393856
0.350806,0.345153
0.514977,0.421045
0.649770,0.595443
0.721774,0.423499
0.438364,0.457465
0.653226,0.515689
0.713134,0.621857
0.524770,0.554097
0.488479,0.447180
0.452765,0.548319
0.432604,0.484968
0.226959,0.433333
0.425403,0.339478
0.476959,0.398492
0.556452,0.410841
0.452765,0.555947
0.797811,0.582173
0.736751,0.746727
0.583525,0.629606
0.768433,0.688893
0.728111,0.700489
0.346774,0.554410
0.491359,0.450746
0.429724,0.402920
0.455645,0.373413
0.691820,0.541322
0.384217,0.468409
0.150346,0.388262
0.396889,0.179177
0.900922,0.901072
0.824885,0.745770
0.645737,0.584770
0.784562,0.735981
0.764401,0.856138
0.618088,0.591975
0.414171,0.445578
0.379032,0.408933
0.315092,0.470946
0.506912,0.443519
0.364055,0.453774
0.094470,0.282061
0.187788,0.304789
0.283986,0.337509
0.149194,0.216063
0.712558,0.596092
1.000000,0.790555
0.629608,0.599146
0.643433,0.625550
0.341590,0.311784
0.155530,0.316495
0.214862,0.160252
0.248272,0.362039
0.245392,0.283233
0.235599,0.276123
0.505760,0.252086
0.409562,0.417989
0.161578,0.303480
0.379032,0.456549
0.584677,0.537500
0.403802,0.461897
0.401498,0.508287
0.777650,0.660822
0.263825,0.412201
0.278802,0.204998
0.350230,0.282957
0.415323,0.374658
0.184332,0.302336
0.224654,0.243896
0.089862,0.247330
0.085253,0.091834
0.109447,0.144986
0.529378,0.359561
0.500000,0.444520
0.488479,0.366723
0.347350,0.403662
0.406106,0.448028
0.261521,0.270471
0.357143,0.260876
0.326037,0.464939
0.392857,0.317815
0.273618,0.328716
0.341590,0.192945
0.207949,0.201097
0.190092,0.155670
0.317396,0.356203
0.315956,0.374196
0.409850,0.332050
0.461982,0.341475
0.451613,0.377187
0.491935,0.408037
0.360023,0.337953
0.347350,0.382621
0.150058,0.370791
0.232719,0.205065
0.357143,0.261567
0.521889,0.400461
0.325461,0.495480
0.105415,0.320920
0.145449,0.218990
0.227055,0.233728
0.321045,0.389015
0.188364,0.376187
0.258929,0.315020
0.264977,0.324236
0.173387,0.143837
0.264113,0.200023
0.160426,0.271609
0.319124,0.225007
0.157834,0.291706
0.042627,0.178822
0.117512,0.096042
0.255184,0.166643
0.135369,0.239029
0.345622,0.190504
0.220622,0.299815
0.375576,0.242342
0.270161,0.338374
0.221774,0.213841
0.187212,0.255923
0.321429,0.209704
0.218318,0.348492
0.303571,0.211623
0.239055,0.285186
0.283410,0.242353
0.237327,0.275695
0.250000,0.231258
0.284562,0.247410
0.161290,0.277349
0.110023,0.196521
0.262673,0.145618
0.088134,0.260889
