REAL,ESTIMATE
0.080480,0.042334
0.065902,0.073231
0.058310,0.063494
0.060512,0.055898
0.105459,0.055968
0.096386,0.091281
0.035684,0.083156
0.027561,0.054303
0.046542,0.037884
0.048895,0.048107
0.046693,0.049339
0.058158,0.054893
0.059297,0.061090
0.043011,0.054493
0.010402,0.039662
0.015223,0.020170
0.027864,0.025520
0.049275,0.032214
0.052388,0.052187
0.049199,0.054211
0.053906,0.047909
0.042332,0.047576
0.045665,0.040202
0.037355,0.045514
0.057399,0.042569
0.055121,0.056047
0.014805,0.053021
0.021411,0.026537
0.019816,0.030047
0.026042,0.031274
0.039405,0.032907
0.062638,0.045407
0.037886,0.060137
0.035457,0.035040
0.051173,0.034031
0.041682,0.046204
0.023081,0.040905
0.016400,0.029573
0.029383,0.029833
0.055577,0.034475
0.082074,0.051693
0.088983,0.071630
0.071141,0.074402
0.066434,0.061184
0.061119,0.057157
0.052236,0.052622
0.078810,0.050350
0.057019,0.072968
0.049579,0.059296
0.037658,0.050584
0.024524,0.043137
0.021031,0.035105
0.051059,0.030872
0.065826,0.055452
0.048895,0.063635
0.051249,0.046843
0.059828,0.046715
0.089667,0.052600
0.090426,0.078431
0.057171,0.087617
0.034773,0.061443
0.024296,0.037482
0.026649,0.030171
0.049768,0.037457
0.079721,0.055973
0.097031,0.078309
0.114798,0.087121
0.104624,0.097362
0.129375,0.085906
0.175158,0.104871
0.188444,0.153293
0.226558,0.173989
0.143117,0.203693
0.088907,0.122587
0.064004,0.076327
0.049806,0.070949
0.052312,0.063636
0.064232,0.067794
0.054969,0.075769
0.038266,0.062096
0.048060,0.040534
0.059297,0.045198
0.067497,0.054999
0.098018,0.070819
0.131653,0.120069
0.156860,0.155554
0.147521,0.169850
0.082378,0.149785
0.010174,0.091132
0.000000,0.048989
0.014881,0.023840
0.072887,0.041179
0.069015,0.079331
0.023157,0.074043
0.021107,0.034405
0.015033,0.018886
0.032723,0.011727
0.046314,0.030116
0.034090,0.052611
0.013173,0.041018
0.021790,0.009569
0.061195,0.021533
0.094298,0.055461
0.052236,0.082488
0.008579,0.057679
0.034849,0.018940
0.014236,0.032268
0.052995,0.021123
0.077671,0.052971
0.071824,0.072153
0.066510,0.067556
0.074406,0.056065
0.101207,0.061761
0.094830,0.077070
0.032647,0.080269
0.070002,0.041269
0.062144,0.066257
0.068863,0.058020
0.096044,0.063889
0.124136,0.081551
0.121403,0.110580
0.087996,0.108740
0.054286,0.080813
0.061119,0.050471
0.074634,0.061567
0.088300,0.074965
0.095285,0.093934
0.046390,0.094453
0.034014,0.053637
0.079265,0.042221
0.106826,0.080660
0.094070,0.104371
0.096196,0.101051
0.099081,0.096578
0.089363,0.097273
0.148356,0.081508
0.052312,0.140291
0.135449,0.137691
0.046162,0.139822
0.055425,0.057327
0.116544,0.071045
0.111609,0.103435
0.101511,0.108808
