REAL,ESTIMATE
0.718039,0.364332
0.766492,0.847917
0.725628,0.620965
0.572096,0.635030
0.339171,0.481865
0.635727,0.467801
0.565674,0.520044
0.690018,0.679544
0.589609,0.511440
0.347928,0.523802
0.387040,0.478716
0.416813,0.410110
0.196147,0.255638
0.126095,0.371004
0.363689,0.395464
0.469936,0.463162
0.192061,0.263477
0.211325,0.202824
0.213660,0.354613
0.249270,0.270149
0.285464,0.306130
0.382954,0.322948
0.322242,0.349651
0.282545,0.339544
0.513719,0.311689
0.610625,0.435528
0.421483,0.519448
0.211909,0.279882
0.463514,0.289465
0.652072,0.505436
0.616462,0.669891
0.719206,0.532833
0.646235,0.578473
0.813193,0.648091
1.000000,0.971659
0.748395,0.656169
0.751897,0.662921
0.589609,0.692303
0.776999,0.561440
0.171045,0.528378
0.568009,0.415198
0.677758,0.603439
0.148862,0.174021
0.266783,0.361598
0.201985,0.368429
0.508465,0.372373
0.241097,0.415730
0.430823,0.365547
0.625219,0.471890
0.727963,0.497828
0.199650,0.461692
0.437245,0.292914
0.545242,0.453514
0.461763,0.361866
0.542323,0.473062
0.513135,0.449526
0.508465,0.470563
0.385873,0.489448
0.347928,0.353558
0.597198,0.506027
0.532983,0.513592
0.611792,0.585345
0.531232,0.598573
0.666667,0.475833
0.839463,0.478064
0.489784,0.575921
0.629889,0.599727
0.298307,0.363747
0.743724,0.440476
0.693520,0.629113
0.704028,0.565584
0.677175,0.595456
0.230590,0.264741
0.423818,0.444046
0.230590,0.369466
0.441915,0.391609
0.674839,0.508704
0.856392,0.881141
0.667834,0.667231
0.683596,0.644205
0.806188,0.586879
0.565674,0.527199
0.695855,0.563408
0.638062,0.427289
0.643316,0.768623
0.545242,0.469570
0.496205,0.515950
0.259194,0.509980
0.239930,0.362709
0.476941,0.451734
0.603327,0.661799
0.614127,0.596767
0.650321,0.623119
0.746643,0.680088
0.673672,0.654301
0.254524,0.472734
0.233508,0.329206
0.169877,0.429169
0.330414,0.432616
0.499124,0.436102
0.450671,0.364389
0.258027,0.333783
0.359603,0.320411
0.148862,0.347611
0.327496,0.249126
0.404845,0.380723
0.350846,0.488058
0.624051,0.422087
0.461763,0.488185
0.131932,0.395670
0.260946,0.281366
0.426153,0.320592
0.439580,0.475350
0.377700,0.509925
0.549912,0.479298
0.702277,0.530000
0.551664,0.642835
0.718039,0.627091
0.531816,0.597700
0.422650,0.439215
0.522475,0.428621
0.578517,0.493145
0.528897,0.490500
0.325161,0.419074
0.364857,0.392366
0.399883,0.317670
0.604203,0.465461
0.585522,0.460825
0.754816,0.707356
0.721541,0.680947
0.607706,0.564077
0.706363,0.612087
0.371862,0.573706
0.200234,0.278006
0.230590,0.363060
0.388208,0.458587
0.615879,0.466716
0.343841,0.317420
0.537653,0.384184
0.416229,0.418833
0.459428,0.498832
0.350846,0.365365
0.444250,0.390826
0.371278,0.395898
0.323993,0.331089
0.485698,0.379826
0.349679,0.372452
0.207239,0.282442
0.196147,0.311537
0.193812,0.288372
0.126095,0.308263
0.144191,0.164253
0.405137,0.275155
0.378867,0.356621
0.346760,0.395981
0.309982,0.341863
0.267951,0.312965
0.119089,0.316696
0.147694,0.190540
0.393462,0.285439
0.353182,0.394484
0.169877,0.368446
0.074723,0.239605
0.114419,0.190622
0.365441,0.213196
0.161705,0.309949
0.231757,0.253843
0.274956,0.275382
0.117922,0.248440
0.095738,0.161971
0.173380,0.169682
0.166375,0.260968
0.112084,0.167996
0.133100,0.176499
0.173380,0.244852
0.227087,0.231321
0.133684,0.188158
