REAL,ESTIMATE
0.327058,0.395250
0.503497,0.329827
0.546530,0.394307
0.450242,0.362136
0.349650,0.391034
0.394836,0.310390
0.322754,0.400541
0.260355,0.348385
0.211942,0.341698
0.430877,0.301436
0.458849,0.404699
0.300699,0.351620
0.153308,0.235139
0.188811,0.329736
0.305541,0.396059
0.216783,0.369735
0.306079,0.284600
0.417429,0.395035
0.319527,0.335730
0.329209,0.283978
0.299086,0.275532
0.271651,0.320294
0.291017,0.273845
0.258741,0.295380
0.305003,0.246882
0.245293,0.306269
0.264120,0.258593
0.268962,0.254435
0.278107,0.267452
0.303389,0.353988
0.206025,0.341328
0.296396,0.240918
0.293168,0.293919
0.220549,0.328343
0.221087,0.245421
0.266810,0.229616
0.261969,0.265720
0.218397,0.282822
0.424422,0.269413
0.265734,0.368017
0.300161,0.264579
0.220549,0.279223
0.193653,0.271821
0.249597,0.217825
0.332975,0.251924
0.221625,0.351469
0.242066,0.240125
0.285100,0.260387
0.228886,0.285224
0.172136,0.236392
0.259279,0.221498
0.398601,0.282723
0.237762,0.343314
0.135019,0.246363
0.120495,0.213888
0.094137,0.193036
0.175363,0.169421
0.335664,0.208481
0.288327,0.345204
0.080689,0.292813
0.048413,0.158775
0.045186,0.175459
0.033351,0.137960
0.068316,0.123602
0.173749,0.157917
0.188811,0.192210
0.338892,0.208233
0.257127,0.335532
0.184508,0.230407
0.239914,0.163512
0.171060,0.221386
0.279182,0.175637
0.302313,0.182580
0.197956,0.212863
0.155460,0.181607
0.276493,0.156723
0.208714,0.268568
0.197418,0.218169
0.189349,0.183263
0.116729,0.226339
0.021517,0.147287
0.100592,0.115989
0.121033,0.167074
0.110812,0.163652
0.121571,0.154358
0.138784,0.203129
0.150081,0.179145
0.208714,0.154752
0.113502,0.208765
0.055944,0.142173
0.015062,0.113848
0.086068,0.108251
0.066703,0.129227
0.057020,0.106873
0.066165,0.127233
0.000000,0.124112
0.073696,0.098322
0.111888,0.129273
0.057558,0.125746
0.047337,0.083123
0.048951,0.082826
0.063475,0.094081
0.107047,0.085796
0.093061,0.100144
0.120495,0.107440
0.228080,0.095910
0.193653,0.149835
0.039806,0.136819
0.018289,0.072415
0.070468,0.066769
0.014524,0.091126
0.098440,0.073455
0.154922,0.104790
0.122109,0.121967
0.129102,0.093500
0.090909,0.118478
0.011296,0.114930
0.012372,0.066784
0.004841,0.074012
0.000538,0.080444
0.141474,0.061169
0.103819,0.115540
0.052717,0.113742
0.001883,0.081332
0.144701,0.090201
0.210866,0.124495
0.161377,0.105300
0.018827,0.107741
0.016138,0.067851
0.017214,0.054153
0.010221,0.079030
0.017751,0.085542
0.034427,0.073455
0.118343,0.080503
0.173749,0.111341
0.117267,0.107093
0.193653,0.096289
0.135557,0.107635
0.035503,0.090738
0.025820,0.081604
0.060785,0.064846
