REAL,ESTIMATE
0.235529,0.397807
0.191617,0.296439
0.137725,0.295270
0.268130,0.323050
0.410512,0.403962
0.441783,0.433834
0.409847,0.365346
0.435795,0.455394
0.423154,0.422955
0.606786,0.343501
0.491683,0.494653
0.292083,0.374335
0.391883,0.338963
0.383899,0.414896
0.413839,0.424692
0.558882,0.500909
0.542914,0.454866
0.616101,0.580617
0.756487,0.797488
0.705921,0.577010
0.595476,0.630621
0.448436,0.505012
0.570193,0.472565
0.172322,0.505346
0.500333,0.334560
0.643380,0.423616
0.130406,0.443773
0.206919,0.270671
0.131737,0.321592
0.350632,0.280063
0.186294,0.396252
0.236860,0.337244
0.558882,0.429049
0.654025,0.549298
0.180306,0.521555
0.441783,0.453017
0.455090,0.387606
0.381238,0.403796
0.465735,0.413383
0.268130,0.376253
0.520958,0.366514
0.404524,0.501543
0.264138,0.380651
0.512309,0.355049
0.500333,0.388037
0.602794,0.518784
0.413174,0.564505
0.455090,0.380672
0.873586,0.761913
0.339987,0.595082
0.427811,0.369253
0.166999,0.194296
0.667332,0.667325
0.656687,0.554238
0.596806,0.606407
0.367265,0.450931
0.111776,0.352429
0.276114,0.194194
0.087159,0.345271
0.367931,0.262027
0.518962,0.314283
0.546906,0.479262
0.442448,0.495691
0.465070,0.404862
0.459747,0.383463
0.310712,0.409183
0.385230,0.401206
0.469062,0.308594
0.508649,0.464862
0.459747,0.439567
0.305389,0.404580
0.128410,0.286530
0.096474,0.211046
0.258150,0.305117
0.375915,0.394329
0.611444,0.493895
0.512309,0.568443
0.731204,0.405179
0.657352,0.486196
0.204923,0.442439
0.190951,0.270878
0.286094,0.359380
0.236194,0.403331
0.434464,0.373351
0.341317,0.466029
0.123087,0.223260
0.309381,0.202440
0.055223,0.250707
0.246840,0.244645
0.433134,0.353385
0.206254,0.419842
0.503992,0.259007
0.480373,0.411742
0.220892,0.381034
0.138390,0.280184
0.336660,0.221968
0.224218,0.395698
0.119095,0.342853
0.349301,0.300535
0.532269,0.391441
0.373919,0.400384
0.493679,0.283440
0.342648,0.358209
0.176979,0.261873
0.481038,0.317054
0.375915,0.370626
0.353293,0.299433
0.149035,0.170590
0.158350,0.191107
0.302728,0.208373
0.433799,0.338435
0.431138,0.363974
0.616101,0.387884
0.538922,0.570966
0.356620,0.421628
0.525615,0.340689
0.252162,0.330511
0.145043,0.243209
0.172987,0.203894
0.192282,0.214931
0.322688,0.354575
0.121091,0.183439
0.266800,0.154186
0.306055,0.297269
0.244178,0.299083
0.206919,0.342613
0.298071,0.299529
0.201597,0.265493
0.122422,0.250754
0.291417,0.225377
0.389222,0.259808
0.208250,0.313695
0.142382,0.195651
0.197605,0.256980
0.132402,0.273753
0.157019,0.226329
0.377911,0.243140
0.263473,0.260339
0.331337,0.257728
0.232202,0.284024
0.145709,0.204506
0.064538,0.255356
0.147039,0.190700
0.286094,0.199637
0.337325,0.249352
0.240852,0.295896
0.202262,0.189745
0.196939,0.202360
0.413839,0.231889
0.160346,0.322531
0.254158,0.200999
0.379242,0.263543
0.264138,0.336587
0.143713,0.177522
0.192947,0.180865
0.186294,0.176132
0.087159,0.199415
0.169661,0.175043
0.255489,0.200508
0.254824,0.252203
0.207585,0.228874
0.249501,0.196070
0.202262,0.209149
0.129075,0.191919
0.258816,0.170042
0.131071,0.235694
0.315369,0.215724
0.291841,0.272837
0.262384,0.234633
0.076514,0.237302
0.125749,0.113466
0.302063,0.171753
0.222888,0.272394
0.263473,0.246171
0.266800,0.215071
0.261477,0.232578
0.080506,0.226271
0.000000,0.150830
0.135063,0.138672
0.176979,0.175732
0.291417,0.208027
0.344644,0.249738
0.092482,0.263487
0.045243,0.141271
0.051896,0.129216
0.069817,0.145976
0.196982,0.165479
0.331337,0.205197
0.222888,0.260280
0.190286,0.220415
0.151031,0.227956
0.209581,0.172650
0.166999,0.202190
0.235529,0.184504
0.304724,0.209924
0.246840,0.288553
0.210912,0.256919
0.190286,0.208840
0.184298,0.196845
0.141717,0.199562
0.145043,0.188362
0.113107,0.214702
0.169661,0.204682
0.256154,0.214817
0.171657,0.221511
0.242848,0.158365
0.304059,0.137839
0.201929,0.224689
0.175649,0.223788
0.145709,0.215665
0.293413,0.219098
0.228210,0.234849
0.174983,0.187691
0.125083,0.147808
0.138390,0.123054
0.216234,0.199236
0.248836,0.220099
0.372588,0.239075
0.213573,0.273477
0.107784,0.183798
0.209581,0.153717
0.240852,0.199509
0.387226,0.231279
0.289421,0.264416
0.425815,0.251487
0.405855,0.332783
0.411178,0.357999
0.355955,0.327553
0.315369,0.259403
0.276780,0.268346
0.341317,0.235261
0.278776,0.336617
0.278110,0.249663
0.310047,0.252309
0.353293,0.250971
0.136394,0.281515
0.229541,0.187152
0.311377,0.218714
0.135729,0.268669
0.135063,0.193633
0.125083,0.160858
0.208250,0.169140
0.332668,0.210902
0.479042,0.285861
0.489022,0.324556
0.265469,0.382255
0.266134,0.261377
0.327345,0.266093
0.079840,0.290166
0.216900,0.180927
0.391218,0.219007
0.307385,0.286399
0.389887,0.318899
0.495010,0.348292
0.459082,0.382907
0.387226,0.428788
0.294744,0.338518
0.206919,0.276122
0.419827,0.248231
0.498337,0.394008
0.421823,0.415176
0.246174,0.345514
0.205589,0.239574
0.482369,0.296671
0.751164,0.440031
0.935462,0.639192
0.662675,0.576944
0.355955,0.473726
0.027944,0.337892
0.139721,0.206511
0.448436,0.301994
0.473054,0.365087
0.469062,0.398182
0.523619,0.428766
0.594145,0.522459
0.403859,0.588218
0.652695,0.431248
0.689953,0.363128
0.066534,0.390550
0.091151,0.264790
0.444444,0.260982
0.391883,0.446546
0.489022,0.446721
0.276780,0.444585
0.437126,0.432668
0.574185,0.476593
0.690619,0.499232
0.676647,0.519780
0.618762,0.444369
0.367931,0.389630
0.455090,0.318306
0.239521,0.386390
0.409847,0.351078
0.638723,0.452101
0.415835,0.506859
0.312043,0.509092
0.239229,0.390918
0.104750,0.157546
0.070526,0.161266
0.242848,0.278074
0.198270,0.256546
0.129075,0.325915
0.148370,0.239626
0.403859,0.281554
0.333333,0.361236
0.557552,0.359950
0.795742,0.428551
0.243513,0.399641
0.359947,0.306633
0.120426,0.382814
0.419827,0.286542
0.507651,0.393532
0.138390,0.386188
0.069860,0.291040
0.403194,0.300764
0.600798,0.438666
0.276780,0.451062
0.172322,0.302977
0.489687,0.206576
0.637392,0.616251
0.576846,0.546230
0.174318,0.210983
0.424484,0.327447
0.667332,0.445879
0.710579,0.588380
0.744511,0.570662
0.546241,0.491986
0.276780,0.417197
0.043247,0.320698
0.191617,0.259731
0.479042,0.289753
0.522289,0.389983
0.690619,0.481617
0.178310,0.456621
0.177645,0.281427
0.424484,0.291947
0.576846,0.482952
0.502994,0.398676
0.234864,0.284536
0.419827,0.305287
0.673985,0.428790
0.755156,0.527218
0.616101,0.458443
0.357285,0.454283
0.126414,0.437434
0.446440,0.323524
0.194278,0.432661
0.481703,0.321926
0.629408,0.429539
0.520293,0.422665
0.486361,0.340133
0.609448,0.500368
0.512309,0.568468
0.312708,0.436964
0.166334,0.328370
0.309381,0.231890
0.530273,0.365082
0.224218,0.279256
0.251497,0.185167
0.440452,0.286801
0.612774,0.454577
0.759814,0.581544
0.634731,0.532006
0.417831,0.534393
0.526281,0.511450
0.528277,0.410900
0.026613,0.383819
0.200266,0.214193
0.419162,0.316392
0.491018,0.470197
0.137059,0.490822
0.204258,0.264210
0.671989,0.375342
0.446440,0.414421
0.344644,0.488542
0.191617,0.259638
0.211577,0.265899
0.413839,0.348804
0.429142,0.428223
0.417831,0.414921
0.142382,0.367521
0.148703,0.274783
0.300732,0.274611
0.369261,0.369616
0.099800,0.351685
0.140386,0.327298
0.458417,0.357366
0.122422,0.320153
0.439122,0.257257
0.431803,0.373795
0.057884,0.355228
0.361277,0.228186
0.584165,0.386905
0.574850,0.550524
0.568862,0.446001
0.192282,0.273289
0.047904,0.218395
0.181637,0.282449
0.198270,0.386432
0.318696,0.267323
0.388556,0.305140
0.546906,0.407595
0.723886,0.524400
1.000000,0.826794
0.461078,0.619455
0.469062,0.370588
0.556886,0.470150
0.628743,0.470648
0.270126,0.449772
0.121756,0.308495
0.326680,0.212097
0.575516,0.367349
0.524950,0.510691
0.542249,0.502060
0.580838,0.512970
0.260146,0.534915
0.473054,0.264396
0.560546,0.259621
0.189621,0.325583
0.129741,0.260567
0.296075,0.283273
0.120426,0.160410
0.202262,0.201674
0.253493,0.310468
0.205589,0.268882
0.245842,0.231444
0.450225,0.285735
0.305930,0.425940
0.441783,0.285717
0.235529,0.350014
0.043247,0.230322
0.232868,0.266775
0.335995,0.322048
0.381903,0.320709
0.322023,0.338566
0.538922,0.331618
0.307385,0.414333
0.267465,0.352186
0.415170,0.338905
0.435795,0.340327
0.483034,0.463457
0.272122,0.389139
0.492349,0.234503
0.356620,0.434647
0.401198,0.397067
0.401863,0.468476
0.398536,0.495148
0.258816,0.446664
0.335329,0.286362
0.268130,0.378841
0.132402,0.261346
0.061211,0.209669
0.148370,0.214006
0.437791,0.261099
0.411178,0.414036
0.453759,0.355697
0.117099,0.387621
0.186294,0.236444
0.218230,0.212075
0.077844,0.216900
0.166334,0.198764
0.290752,0.242165
0.176979,0.182910
0.277445,0.267013
0.316700,0.293944
0.287425,0.288177
0.214238,0.297475
0.159015,0.259641
0.333333,0.233313
0.347971,0.301748
0.310047,0.283847
0.232868,0.236968
0.417166,0.277827
0.415170,0.372073
0.413174,0.384646
0.354624,0.295659
0.405190,0.366700
0.159015,0.330899
0.251497,0.206567
0.443114,0.274205
0.247505,0.304084
0.093812,0.268756
0.270792,0.194431
0.329341,0.244326
0.171657,0.307295
0.144378,0.201194
0.256820,0.186561
0.097804,0.248688
0.244844,0.144287
0.206919,0.266976
0.204258,0.221987
0.210912,0.215189
0.056554,0.220432
0.167665,0.179158
0.192947,0.222101
0.195609,0.227810
0.063872,0.194792
0.107119,0.164822
0.308051,0.184762
0.107119,0.239136
0.252828,0.184228
0.180306,0.223087
0.242182,0.220122
0.294079,0.162915
0.094478,0.265884
0.131071,0.217684
0.152362,0.188467
0.157019,0.192259
0.252162,0.181188
0.071191,0.277400
0.087159,0.146443
0.153693,0.165039
0.211577,0.216224
0.194278,0.217261
0.176979,0.170698
0.211577,0.177224
0.069860,0.196846
0.068530,0.192752
0.214904,0.163363
0.251497,0.211139
0.002661,0.227551
0.066534,0.066130
0.207585,0.143712
0.215569,0.220136
0.032601,0.224357
0.072522,0.074885
0.203593,0.122493
0.141051,0.215850
0.207585,0.160903
0.185762,0.193691
0.304591,0.193004
0.387891,0.250656
0.274784,0.285633
0.172987,0.220706
0.074518,0.197005
0.183633,0.175527
0.221557,0.203759
0.343313,0.266218
0.180971,0.256774
0.193613,0.155070
0.191617,0.211961
0.121756,0.225253
0.113107,0.211362
0.119760,0.148073
0.151697,0.158758
0.261477,0.169946
0.286094,0.203542
0.230206,0.237249
0.089820,0.199313
0.081836,0.099159
0.296740,0.136385
0.223553,0.274127
0.302728,0.233918
0.221557,0.174272
