REAL,ESTIMATE
36.541667,33.836585
48.375000,42.098104
100.666667,100.832380
112.458333,112.155455
57.083333,68.128864
44.166667,60.602434
64.250000,55.523117
101.750000,97.159420
85.500000,66.761148
48.375000,58.669733
46.750000,46.414945
43.333333,49.411289
33.000000,44.942767
33.291667,62.637387
27.375000,86.916903
34.583333,37.868421
36.875000,40.751852
18.041667,40.777462
21.250000,43.116623
19.166667,31.402162
58.541667,27.261403
32.166667,50.231012
38.625000,33.729899
40.395833,36.239400
11.166667,35.440008
7.583333,16.616217
18.875000,18.167324
26.500000,30.595701
15.000000,28.655101
16.833333,25.806795
23.000000,26.167864
13.916667,26.614198
25.708333,22.082507
52.708333,27.634129
69.166667,42.784976
17.958333,53.400775
27.500000,20.896573
58.625000,29.010850
60.375000,46.445976
91.666667,50.374181
104.458333,73.389486
156.375000,83.678277
164.937500,129.089520
120.750000,133.093185
111.166667,91.073273
111.125000,88.618841
88.458333,73.044443
30.833333,54.875742
54.875000,43.498172
80.625000,57.794791
37.208333,67.742944
32.416667,52.057136
29.333333,34.308263
38.833333,36.730933
35.875000,45.076206
36.375000,40.243161
45.166667,40.006819
33.583333,36.424326
41.125000,35.055268
59.041667,36.757398
89.083333,52.169028
97.375000,73.431172
59.750000,85.653045
124.875000,62.790514
122.666667,100.023433
67.750000,72.546492
30.250000,60.618933
56.583333,38.571510
77.000000,68.733828
50.875000,71.473064
54.791667,59.016850
63.500000,59.586873
80.500000,59.142489
108.208333,74.455010
49.375000,59.456053
37.333333,80.256521
64.875000,33.947441
70.250000,78.314501
59.791667,76.497832
56.250000,77.257358
18.916667,58.037098
39.500000,28.167164
38.708333,44.882901
64.875000,62.428258
46.500000,72.427462
69.166667,43.333037
57.250000,64.549948
66.000000,45.661447
70.250000,58.514798
69.541667,61.134732
70.000000,83.918762
71.312500,86.950649
148.000000,82.450952
85.083333,106.569873
62.791667,65.313522
43.208333,59.640152
39.250000,61.070674
53.875000,36.597364
53.583333,65.954584
82.791667,62.220934
108.333333,71.366010
60.000000,81.353576
49.125000,54.666239
24.208333,31.862863
10.916667,63.922744
11.291667,13.738702
26.375000,23.658244
51.125000,38.808755
75.125000,49.363028
26.375000,55.798200
36.708333,23.362682
36.166667,23.457127
37.666667,34.777377
43.083333,33.955421
33.000000,39.972146
41.708333,33.787019
33.458333,38.038315
28.229167,36.886377
40.500000,37.215955
91.833333,45.598600
75.958333,78.565062
49.625000,65.076347
52.958333,56.085980
58.250000,55.870110
51.166667,40.889838
56.333333,54.532614
69.208333,60.748469
56.250000,56.150441
51.250000,57.502185
72.916667,53.174621
66.041667,69.721445
46.187500,56.869559
82.875000,49.707599
153.666667,82.065812
170.750000,131.142165
132.666667,143.002935
68.125000,87.297218
112.000000,65.691808
84.833333,85.688505
79.333333,76.877105
