REAL,ESTIMATE
0.570833,0.527274
0.366667,0.537003
0.320833,0.464659
0.341667,0.455250
0.441667,0.446092
0.520833,0.482581
0.537500,0.549528
0.487500,0.579026
0.466667,0.492850
0.608333,0.500990
0.812500,0.621772
0.658333,0.766744
0.412500,0.586138
0.475000,0.449214
0.729167,0.533141
0.687500,0.713605
0.900000,0.671557
0.950000,0.948646
1.070833,0.788809
1.075000,1.072641
1.054167,0.905119
0.945833,0.896954
0.791667,0.869290
0.787500,0.758932
0.325000,0.710096
0.579167,0.448114
0.670833,0.572326
0.283333,0.579996
0.345833,0.411949
0.262500,0.466673
0.462500,0.388452
0.325000,0.520571
0.429167,0.397817
0.520833,0.470867
0.545833,0.510170
0.333333,0.519900
0.487500,0.421718
0.554167,0.475939
0.562500,0.540508
0.570833,0.501204
0.433333,0.537784
0.470833,0.460105
0.387500,0.453411
0.333333,0.416639
0.529167,0.392109
0.662500,0.563711
0.533333,0.632172
0.370833,0.561632
0.420833,0.457203
0.720833,0.473992
0.587500,0.647256
0.445833,0.560543
0.383333,0.514896
0.566667,0.430845
0.508333,0.601013
0.508333,0.525053
0.416667,0.490349
0.233333,0.449814
0.395833,0.291495
0.287500,0.421428
0.433333,0.350787
0.475000,0.462959
0.533333,0.472992
0.491667,0.515842
0.508333,0.478506
0.504167,0.476128
0.529167,0.493085
0.479167,0.476654
0.508333,0.498083
0.768750,0.499005
0.616667,0.769136
0.408333,0.542892
0.308333,0.392926
0.304167,0.359631
0.425000,0.364565
0.441667,0.443599
0.545833,0.443227
0.654167,0.554191
0.491667,0.635407
0.433333,0.489172
0.254167,0.413578
0.212500,0.279337
0.229167,0.303156
0.258333,0.327907
0.412500,0.384621
0.500000,0.468131
0.250000,0.456457
0.375000,0.299834
0.241667,0.334445
0.325000,0.261750
0.366667,0.325132
0.337500,0.391167
0.460417,0.400280
0.395833,0.468815
0.233333,0.377076
0.400000,0.305913
0.583333,0.352861
0.404167,0.495432
0.291667,0.414875
0.412500,0.346419
0.408333,0.421730
0.416667,0.367372
0.425000,0.350164
0.337500,0.386297
0.275000,0.372914
0.391667,0.306237
0.420833,0.381281
0.437500,0.428073
0.333333,0.418020
0.362500,0.332053
0.454167,0.348036
0.495833,0.409578
0.558333,0.411918
0.412500,0.488713
0.483333,0.415315
0.416667,0.432984
0.391667,0.389807
0.229167,0.372350
0.195833,0.312766
0.212500,0.297518
0.229167,0.303323
0.300000,0.293608
0.250000,0.360411
0.295833,0.290381
0.266667,0.339805
0.233333,0.318949
0.237500,0.277477
0.366667,0.282349
0.312500,0.340514
0.275000,0.332646
0.266667,0.314462
0.354167,0.297571
0.341667,0.308046
0.337500,0.301368
0.419568,0.322729
0.435443,0.382494
0.374684,0.393800
0.336973,0.332596
0.350000,0.314999
0.383333,0.348164
0.354167,0.368055
0.233333,0.351801
0.279167,0.294269
0.304167,0.322353
0.358333,0.325189
0.362500,0.342741
0.410417,0.332239
0.229167,0.359524
0.158333,0.251317
0.295833,0.223702
0.254167,0.294247
0.233333,0.273889
0.333333,0.275533
0.233333,0.338858
0.179167,0.302642
0.416667,0.254446
0.375000,0.350877
0.308333,0.345111
0.354167,0.307347
0.400000,0.325184
0.312500,0.376385
0.241667,0.322476
0.191667,0.269932
0.220833,0.268648
0.266667,0.290797
0.295833,0.298077
0.175000,0.314894
0.258333,0.263984
0.208333,0.287528
0.241667,0.250560
0.308333,0.255319
0.391667,0.289402
0.370833,0.343014
0.304167,0.347597
0.237500,0.298828
0.266667,0.271680
0.191667,0.263864
0.104167,0.244311
0.133333,0.224342
0.229167,0.241785
0.316667,0.272156
0.412500,0.304796
0.354167,0.338075
0.212500,0.314386
0.225000,0.275838
0.195833,0.254607
0.254167,0.251767
0.312500,0.292384
0.491667,0.320342
0.287500,0.418819
0.300000,0.310315
0.345833,0.268184
0.291667,0.292577
0.200000,0.274964
0.279167,0.243907
0.312500,0.279870
0.250000,0.343875
0.500000,0.283803
0.450000,0.391515
0.379167,0.379552
0.337500,0.344206
0.279167,0.312743
0.200000,0.307487
0.250000,0.278101
