REAL,ESTIMATE
44.541667,36.787103
59.750000,48.606548
84.208333,52.349248
130.208333,75.511263
53.958333,64.639919
47.000000,59.428296
61.145833,60.766527
103.291667,93.116063
105.916667,106.015259
51.416667,56.208588
59.750000,55.858487
43.958333,44.840127
32.500000,37.240563
35.583333,39.471542
28.666667,40.184826
39.708333,41.647965
39.750000,45.010227
20.125000,42.767252
26.708333,28.022118
15.750000,30.953180
60.500000,26.470185
31.708333,52.516747
42.208333,33.937270
48.666667,39.766376
15.375000,36.520522
8.333333,24.049065
14.708333,16.192212
24.291667,28.488668
18.291667,29.593886
22.791667,28.263020
25.416667,30.125556
15.375000,28.608334
31.500000,22.076268
62.562500,28.379168
72.833333,47.932161
19.583333,46.581631
25.666667,20.722184
58.250000,27.917403
68.583333,49.015587
92.958333,58.549219
101.958333,71.227009
150.875000,79.436759
151.333333,136.341509
130.875000,132.662735
109.125000,91.353785
97.750000,80.472427
100.375000,77.709669
24.625000,79.962062
51.916667,40.773374
78.041667,52.427812
34.291667,64.830228
31.083333,39.914319
27.750000,33.782167
37.125000,36.835772
35.166667,32.156984
33.291667,38.030382
47.791667,39.935348
37.041667,43.414071
40.208333,39.341558
54.958333,40.599185
90.395833,48.618093
91.500000,71.637372
68.854167,72.951427
132.395833,67.312076
113.916667,91.064109
64.583333,100.908911
26.416667,70.986925
52.500000,37.435053
77.041667,53.314237
50.458333,51.964699
52.583333,55.069767
59.833333,52.358066
89.208333,53.698714
104.458333,84.924298
46.708333,69.648461
30.541667,44.386455
56.125000,40.058522
62.208333,73.452939
55.291667,68.052770
45.541667,54.249942
19.333333,51.760368
38.208333,28.775203
37.333333,40.616223
67.708333,40.947326
44.416667,56.582868
63.500000,44.541835
57.208333,71.872033
69.375000,50.140788
68.500000,70.469342
70.625000,62.012187
64.416667,84.322393
68.500000,73.198068
142.291667,80.239267
92.458333,86.268814
63.791667,65.572373
43.750000,68.997113
40.916667,42.214407
52.958333,43.238723
49.166667,51.355291
66.708333,56.898166
90.541667,64.202519
58.041667,75.018880
48.708333,64.826508
24.208333,40.690282
9.583333,33.878654
13.750000,24.153217
21.666667,29.053681
48.958333,38.220765
67.458333,48.084833
24.166667,57.043688
35.166667,29.230772
34.625000,36.658788
36.000000,34.213445
41.208333,39.125199
27.666667,38.339562
31.458333,34.414579
26.875000,32.076256
26.000000,32.835811
36.833333,30.889314
80.541667,37.579404
69.208333,57.512393
38.708333,46.188765
42.541667,41.359773
38.666667,42.238719
39.791667,42.767179
53.250000,43.119773
66.166667,53.070048
49.666667,60.085355
41.458333,50.186633
60.666667,46.815892
59.875000,55.950935
43.458333,58.976218
74.583333,56.410543
138.875000,74.766120
160.854167,105.841702
110.270833,123.275412
63.791667,88.126799
107.541667,64.325962
88.750000,96.679943
73.166667,75.265372
22.375000,23.097008
17.958333,43.116593
16.104167,25.702756
23.583333,21.368310
29.583333,37.020794
28.958333,37.144906
34.125000,38.789563
28.958333,36.590035
19.583333,30.280997
21.166667,24.124171
42.166667,26.190008
32.416667,37.109754
32.375000,30.597237
28.250000,32.005187
44.708333,29.937799
50.250000,40.487171
47.125000,41.547790
43.791667,43.060679
17.750000,39.228152
18.875000,24.790676
24.333333,24.984504
31.333333,31.833467
38.916667,36.198824
40.375000,38.319976
28.333333,38.932598
31.041667,30.126031
30.750000,32.838220
30.375000,31.625731
38.125000,32.287245
57.833333,35.128584
21.458333,45.991916
15.708333,26.533053
29.541667,23.665369
23.666667,32.374830
27.833333,29.972862
27.791667,30.310990
20.416667,34.152152
30.208333,25.205400
47.833333,30.719368
64.958333,40.980437
48.916667,50.116075
69.625000,38.307793
79.375000,50.577862
46.458333,63.093876
21.750000,48.176684
14.791667,29.459906
38.333333,27.081303
49.458333,41.907934
52.625000,50.307457
17.958333,52.067268
15.791667,28.680803
10.000000,26.692673
14.375000,20.406279
31.083333,25.015271
68.250000,35.819711
48.291667,52.531607
33.000000,33.896285
24.083333,34.863914
25.666667,26.720976
15.750000,29.586309
10.875000,22.755509
6.916667,25.940917
9.833333,22.073047
47.458333,23.446391
45.041667,42.194428
36.791667,40.525241
20.208333,32.762794
17.416667,20.341338
9.250000,20.602671
23.083333,17.035844
43.448276,30.254246
52.093391,41.584860
24.458333,44.507598
28.875000,26.699933
33.458333,31.438979
27.208333,32.737900
9.625000,29.968893
11.708333,19.926097
26.833333,23.364873
13.791667,30.366884
65.166667,24.284143
75.083333,51.141644
53.250000,54.492681
41.375000,40.989221
13.416667,34.446005
8.958333,21.094729
10.648611,16.981456
21.163889,26.747972
18.541667,35.181662
20.708333,31.525592
27.458333,30.369892
17.375000,29.949465
5.166667,23.532180
14.166667,14.437910
24.250000,21.388494
29.791667,27.147008
42.458333,28.901539
43.208333,37.354276
49.000000,36.972936
24.708333,39.615653
32.750000,25.545702
32.916667,32.434147
18.541667,33.157630
11.791667,25.357009
31.125000,21.970545
29.458333,36.220307
42.875000,32.461726
20.041667,39.802188
24.791667,26.060251
26.958333,27.789506
25.958333,26.678602
25.333333,29.391727
19.770833,28.350033
14.291667,26.813833
16.791667,20.136499
22.583333,24.530039
29.166667,28.032774
37.291667,30.879293
38.541667,33.439284
18.375000,31.622908
22.458333,22.303255
28.687500,24.698834
19.166667,29.993529
19.541667,24.956431
15.791667,25.485292
17.625000,24.968632
24.083333,23.917022
