REAL,ESTIMATE
0.256115,0.349861
0.238430,0.363523
0.439047,0.288833
0.256668,0.438139
0.396491,0.270584
0.542395,0.426131
0.635795,0.367865
0.147240,0.226281
0.426335,0.311953
0.486023,0.441393
0.437941,0.415885
0.434073,0.346366
0.449547,0.451507
0.542947,0.412140
0.399255,0.458133
0.287617,0.303690
0.539079,0.290611
0.466127,0.536031
0.484089,0.462129
0.461982,0.449647
0.580528,0.549377
0.735827,0.583118
0.482707,0.608541
0.557869,0.491059
0.252799,0.262168
0.702667,0.332564
0.730853,0.684162
0.771750,0.711312
0.625294,0.598983
0.246443,0.447558
0.345094,0.329381
0.175426,0.365657
0.429651,0.268272
0.608162,0.490044
0.732511,0.467837
0.660665,0.693114
0.626952,0.515139
0.756828,0.629979
0.588266,0.594726
0.728642,0.585304
0.591029,0.468800
0.596003,0.557558
0.655138,0.614135
0.499840,0.588316
0.227929,0.482868
0.246720,0.342966
0.508130,0.304028
0.620320,0.513689
0.689956,0.490993
0.571133,0.550814
0.848570,0.556282
0.722010,0.773260
0.180953,0.222318
0.162162,0.310733
0.172663,0.307912
0.322435,0.265389
0.398702,0.354851
0.401465,0.409197
0.263300,0.412448
0.327409,0.299534
0.129555,0.337096
0.284301,0.256677
0.375490,0.267098
0.308618,0.334606
0.507024,0.399888
0.518630,0.426366
0.105238,0.218997
0.246720,0.250657
0.416940,0.262548
0.400636,0.342109
0.355594,0.330077
0.488234,0.403221
0.646295,0.514770
0.491550,0.501879
0.600977,0.436007
0.555659,0.518624
0.373832,0.530412
0.519183,0.346495
0.508130,0.452986
0.404781,0.513671
0.203612,0.443387
0.311381,0.240404
0.367753,0.270996
0.470548,0.367611
0.493760,0.394980
0.671718,0.407424
0.618662,0.621070
0.383228,0.580069
0.545158,0.412177
0.172110,0.419529
0.046655,0.266164
0.094185,0.207554
0.253904,0.270358
0.450652,0.370183
0.207481,0.432610
0.382675,0.251569
0.302539,0.345037
0.348962,0.316957
0.306407,0.340205
0.363884,0.317876
0.345094,0.309360
0.269379,0.385892
0.431862,0.316421
0.412519,0.459579
0.319119,0.395296
0.288169,0.291603
0.297565,0.273413
0.178742,0.326247
0.163267,0.323831
0.356700,0.263096
0.373832,0.395360
0.389860,0.393865
0.337909,0.401690
0.263852,0.378363
0.000000,0.282576
0.164016,0.181021
0.359499,0.263161
0.368306,0.418509
0.263852,0.365149
0.159952,0.315574
0.189243,0.274534
0.472206,0.295695
0.199191,0.469302
0.310829,0.259297
0.331277,0.343715
0.217429,0.332474
0.234561,0.292994
0.285959,0.300784
0.258878,0.298041
0.159399,0.253211
0.231798,0.226128
0.260536,0.288089
0.289827,0.296282
0.215771,0.328081
0.290933,0.278149
0.300328,0.316538
0.238982,0.315637
0.278774,0.253825
0.124581,0.252430
0.335146,0.250514
0.295354,0.350323
0.232903,0.305046
0.143924,0.289906
0.170452,0.222106
0.309723,0.219555
0.255010,0.319014
0.276011,0.298028
0.322435,0.324166
0.158846,0.310016
0.060472,0.239310
0.035050,0.193230
0.263852,0.181689
0.311381,0.293448
0.452863,0.337760
0.474970,0.355376
0.106343,0.372318
0.053840,0.237921
0.097501,0.171910
0.256668,0.168748
0.320777,0.299571
0.431862,0.338644
0.269932,0.406693
0.311381,0.312860
0.368306,0.309827
0.258326,0.226240
0.093079,0.193900
0.299775,0.232807
0.415835,0.324889
0.325751,0.323273
0.332383,0.328904
0.301986,0.298796
0.266063,0.216971
0.167136,0.196102
0.148898,0.264129
0.111870,0.261005
0.145361,0.263264
0.347525,0.262967
0.243956,0.317096
0.277116,0.180133
0.381017,0.202282
0.242298,0.337239
0.208033,0.301682
0.259431,0.279095
0.341778,0.329256
0.316908,0.309961
0.253352,0.262847
0.203059,0.223704
0.180400,0.264377
0.356700,0.258461
0.311934,0.367201
0.425230,0.336920
0.168241,0.398181
0.175979,0.236390
0.263300,0.218778
0.319671,0.277556
0.401465,0.335530
0.273800,0.409050
0.362779,0.324059
0.399255,0.360397
0.350068,0.333383
0.277669,0.285173
0.245614,0.282986
0.270484,0.274504
0.368858,0.326105
0.328514,0.363563
0.324093,0.347867
0.292038,0.283984
0.400360,0.271500
0.161057,0.378849
0.242298,0.262622
0.386544,0.309461
0.248378,0.372068
0.161057,0.315235
0.059919,0.269458
0.230692,0.212409
0.387096,0.271083
0.463916,0.352801
0.466127,0.440391
0.266616,0.451447
0.124581,0.286798
0.261642,0.241206
0.095290,0.283833
0.245062,0.244903
0.419151,0.281949
0.343988,0.406906
0.439599,0.330653
0.543500,0.384195
0.511445,0.484390
0.439599,0.411467
0.250036,0.402070
0.172110,0.300825
0.438494,0.299436
0.525815,0.413731
0.539079,0.480497
0.356147,0.429126
0.261642,0.319509
0.510893,0.297461
0.788883,0.402893
0.939760,0.718038
0.679455,0.832549
0.434625,0.592990
0.123476,0.270800
0.224060,0.241569
0.469996,0.301532
0.530236,0.437387
0.531341,0.471192
0.479391,0.475812
0.633584,0.447612
0.343436,0.569282
0.655138,0.354489
0.709299,0.498293
0.175979,0.260949
0.149727,0.264410
0.463364,0.319237
0.343436,0.400861
0.505919,0.402497
0.327961,0.457236
0.378254,0.351890
0.582739,0.395604
0.673376,0.555159
0.635242,0.686169
0.576107,0.581073
0.361674,0.470666
0.514209,0.346273
0.252799,0.176926
0.326303,0.335673
0.584397,0.359128
0.441257,0.551741
0.335146,0.363896
0.267721,0.401037
0.114633,0.335238
0.167136,0.253403
0.342330,0.305728
0.218534,0.333684
0.164373,0.338174
0.196980,0.287273
0.360016,0.320068
0.368306,0.395571
0.474970,0.465257
0.638558,0.465090
0.282643,0.485847
0.394833,0.296133
0.174873,0.295989
0.318013,0.310900
0.461982,0.340705
0.196427,0.409646
0.109659,0.315612
0.364437,0.267902
0.571133,0.330212
0.311381,0.504967
0.204165,0.288764
0.403676,0.302746
0.672271,0.445736
0.564225,0.587816
0.229034,0.392167
0.415282,0.276490
0.582739,0.439502
0.670060,0.521783
0.656243,0.667382
0.530236,0.586462
0.308065,0.396349
0.080921,0.243813
0.218534,0.158610
0.423019,0.311298
0.511998,0.382197
0.626952,0.466708
0.208586,0.538951
0.253904,0.331329
0.432967,0.357768
0.546816,0.344499
0.431862,0.477922
0.238982,0.440449
0.436836,0.255037
0.626952,0.502669
0.730853,0.519766
0.668402,0.515149
0.395939,0.451840
0.242298,0.417598
0.390412,0.323427
0.300881,0.405530
0.482154,0.362399
0.606504,0.465650
0.452310,0.470946
0.486023,0.342352
0.562291,0.475385
0.502050,0.587482
0.389860,0.465079
0.253352,0.273267
0.400360,0.355296
0.553448,0.377972
0.293696,0.489554
0.355042,0.344120
0.396491,0.395245
0.633031,0.371092
0.792199,0.673047
0.706536,0.629682
0.488786,0.571032
0.498182,0.510948
0.528025,0.403294
0.070973,0.448987
0.308618,0.273268
0.510340,0.387676
0.547921,0.450696
0.224613,0.499838
0.346752,0.340546
0.603188,0.368328
0.397044,0.591730
0.369964,0.392601
0.300328,0.285296
0.253904,0.249052
0.366095,0.281058
0.400913,0.429017
0.370516,0.330706
0.230140,0.373363
0.269932,0.305265
0.382675,0.306412
0.483260,0.355854
0.201401,0.425922
0.182887,0.293238
0.483812,0.252435
0.256115,0.380963
0.453416,0.324693
0.391518,0.415193
0.156083,0.307803
0.397044,0.265775
0.604293,0.438191
0.645743,0.549230
0.620597,0.610173
0.321882,0.486132
0.135634,0.353357
0.285959,0.309522
0.326856,0.373835
0.378806,0.346960
0.465022,0.382126
0.613136,0.451223
0.751301,0.532408
1.000000,0.767256
0.390965,0.545443
0.505919,0.294639
0.755723,0.467311
0.717036,0.609371
0.394281,0.352869
0.222955,0.326311
0.420809,0.338557
0.547369,0.284501
0.624189,0.489660
0.645190,0.561199
0.614241,0.547407
0.399807,0.582303
0.590476,0.429368
0.507577,0.443018
0.169347,0.236983
0.192559,0.286962
0.387096,0.319830
0.159399,0.434796
0.225718,0.332324
0.357805,0.287416
0.227929,0.342247
0.293143,0.213942
0.642979,0.325726
0.573896,0.680208
0.628610,0.596434
0.351726,0.389111
0.068209,0.376755
0.246720,0.284374
0.399255,0.336427
0.446231,0.344549
0.409755,0.453980
0.568370,0.457308
0.263852,0.462610
0.227929,0.323815
0.508682,0.316015
0.558422,0.435043
0.536868,0.504933
0.478838,0.437934
0.558422,0.422551
0.415835,0.487839
0.453416,0.434213
0.505366,0.398449
0.301986,0.368011
0.418598,0.359774
0.525262,0.434003
0.453416,0.510294
0.194769,0.414656
0.256668,0.301124
0.276011,0.316307
0.497629,0.324868
0.575554,0.470376
0.471654,0.452797
0.392623,0.378114
0.351173,0.354333
0.290933,0.365747
0.205270,0.274057
0.268826,0.246010
0.325198,0.321028
0.483260,0.404459
0.415835,0.437404
0.315803,0.453343
0.529683,0.312647
0.355594,0.350617
0.327409,0.257209
0.397597,0.320725
0.544605,0.338384
0.587713,0.450110
0.401465,0.500314
0.399807,0.390321
0.511445,0.374155
0.653480,0.505031
0.642979,0.615732
0.668955,0.558808
0.465574,0.541246
0.296459,0.450954
0.477180,0.332170
0.418598,0.449923
0.257773,0.431921
0.536868,0.356953
0.354489,0.533445
0.256115,0.355666
0.172110,0.308269
0.290933,0.270040
0.320224,0.351809
0.427441,0.351504
0.287617,0.259097
0.280432,0.349745
0.272695,0.079947
0.159952,0.227420
0.317461,0.257158
0.424677,0.319747
0.385991,0.388515
0.108001,0.379005
0.253904,0.234881
0.296459,0.158581
0.166583,0.221141
0.406439,0.266608
0.374385,0.365341
0.424677,0.352052
0.277116,0.360319
0.089487,0.208715
0.083131,0.210120
0.279879,0.236855
0.330725,0.307262
0.305855,0.299671
0.216323,0.304021
0.218534,0.305948
0.276564,0.300266
0.293143,0.315716
0.260536,0.327010
0.336251,0.283655
0.279879,0.290844
0.076499,0.284569
0.087000,0.221707
0.224060,0.230210
0.335146,0.259211
0.034497,0.318013
0.126239,0.208904
0.310276,0.248789
0.151109,0.263232
0.020680,0.259949
0.067657,0.186065
0.264958,0.218202
0.092527,0.315994
0.162715,0.199093
0.241193,0.230552
0.408650,0.266750
0.273800,0.370621
0.252799,0.223344
0.145582,0.227161
0.096395,0.239408
0.201954,0.166728
0.225166,0.269094
0.271590,0.275250
0.190901,0.271616
0.187585,0.172023
0.133976,0.193821
0.094185,0.230410
0.110764,0.156657
0.095290,0.230243
0.166031,0.228349
0.177084,0.255370
0.233456,0.180127
0.178189,0.250143
0.111317,0.249785
0.174321,0.136075
0.224613,0.243501
0.180400,0.289683
0.243404,0.243322
0.239535,0.197391
0.151662,0.222095
0.094185,0.217407
0.082026,0.130162
0.127897,0.187208
0.255010,0.226236
