REAL,ESTIMATE
0.041333,0.026453
0.043625,0.042139
0.061167,0.051548
0.061083,0.059369
0.027667,0.048727
0.038167,0.033043
0.038000,0.033248
0.028458,0.039181
0.051083,0.034288
0.063917,0.041465
0.061500,0.051041
0.049500,0.049313
0.022500,0.034857
0.056958,0.047832
0.038083,0.031356
0.058083,0.046602
0.042417,0.044794
0.032500,0.032374
0.053792,0.037678
0.031292,0.036638
0.013500,0.027060
0.012417,0.027941
0.025313,0.029051
0.035833,0.038486
0.019875,0.034579
0.014583,0.026235
0.011917,0.022016
0.022917,0.023740
0.031500,0.025386
0.035792,0.033752
0.033792,0.030102
0.030667,0.026044
0.035292,0.027890
0.048625,0.026673
0.034250,0.038265
0.023167,0.029236
0.033333,0.025776
0.042375,0.032290
0.040000,0.038946
0.050000,0.036753
0.050917,0.039187
0.053375,0.044425
0.059375,0.049002
0.064083,0.045550
0.053250,0.050798
0.041625,0.042728
0.049375,0.038577
0.013292,0.043242
0.043625,0.030077
0.058042,0.039792
0.014042,0.033036
0.021625,0.027994
0.016625,0.025330
0.035000,0.030060
0.020333,0.016631
0.034750,0.029144
0.056417,0.032389
0.056042,0.050742
0.017083,0.048663
0.040917,0.034956
0.047708,0.045559
0.041208,0.038565
0.048458,0.040804
0.026167,0.033093
0.035917,0.031412
0.023833,0.038760
0.022000,0.030471
0.043000,0.030826
0.046625,0.042947
0.046208,0.045633
0.036583,0.040000
0.034500,0.033970
0.065125,0.041639
0.035000,0.039527
0.035500,0.036427
0.014417,0.032323
0.044167,0.027341
0.045688,0.044968
0.049250,0.042828
0.040292,0.039147
0.015542,0.037342
0.031625,0.028522
0.016292,0.037241
0.040458,0.026676
0.054000,0.037546
0.058458,0.045935
0.044625,0.044417
0.045333,0.047818
0.045292,0.039654
0.037333,0.035876
0.042500,0.039390
0.053250,0.038043
0.046958,0.044425
0.038875,0.039463
0.026000,0.035028
0.014125,0.026798
0.015292,0.021593
0.025875,0.029046
0.027042,0.036105
0.040167,0.031842
0.036750,0.038346
0.048958,0.038857
0.044375,0.043085
0.015042,0.030072
0.011292,0.024368
0.013125,0.019226
0.019833,0.028882
0.035917,0.029620
0.030333,0.026298
0.014667,0.028204
0.025708,0.023915
0.012333,0.032516
0.023500,0.017121
0.032333,0.024543
0.021208,0.029346
0.037875,0.024765
0.041500,0.027840
0.014000,0.031205
0.022542,0.018229
0.031750,0.024449
0.025500,0.030858
0.017375,0.026182
0.030958,0.023829
0.041625,0.029776
0.034333,0.037788
0.045500,0.033224
0.031042,0.033985
0.018833,0.031495
0.040042,0.025201
0.035000,0.035345
0.033083,0.033854
0.017750,0.032144
0.022167,0.026796
0.033750,0.028458
0.031792,0.036118
0.040708,0.031988
0.047708,0.036744
0.045417,0.041370
0.027625,0.036063
0.035708,0.038467
0.014375,0.033519
0.008917,0.024184
0.014500,0.025230
0.018542,0.026958
0.027292,0.023330
0.016333,0.028118
0.026083,0.024574
0.023917,0.028645
0.021250,0.026820
0.017708,0.020677
0.029833,0.019218
0.024667,0.026504
0.016917,0.022993
0.027250,0.021960
0.031542,0.022902
0.018292,0.025474
0.020000,0.020702
0.015625,0.022464
0.012792,0.020028
0.014500,0.019777
0.028333,0.020999
0.028708,0.025438
0.029958,0.022705
0.022875,0.025999
0.017292,0.020500
0.012125,0.018923
0.015792,0.016899
0.027375,0.021409
0.028083,0.025165
0.020750,0.026998
0.011458,0.021906
0.012833,0.017655
0.030042,0.016254
0.018333,0.021427
0.018625,0.021108
0.030083,0.020199
0.020083,0.025163
0.011208,0.020831
0.022292,0.015814
0.017833,0.022277
0.013000,0.019332
0.018375,0.019762
0.020833,0.021736
0.021958,0.018970
0.022083,0.020131
0.021625,0.021588
0.018875,0.019179
0.015917,0.018810
0.026250,0.019339
0.017750,0.021902
0.029500,0.020160
0.022708,0.024843
0.021875,0.021674
0.017125,0.021837
0.016125,0.018466
0.025542,0.021236
0.020292,0.021152
0.020333,0.023971
0.023792,0.020920
0.017292,0.022955
0.007500,0.019789
0.005917,0.014940
0.015667,0.016453
0.021458,0.018984
0.031417,0.021765
0.023750,0.024653
0.009792,0.020107
0.007417,0.014789
0.006125,0.013031
0.012042,0.014429
0.016667,0.017789
0.030750,0.022151
0.018292,0.025054
0.018750,0.018329
0.019125,0.017383
0.016583,0.015182
0.010375,0.016605
0.020500,0.015374
0.022667,0.023242
0.016958,0.021855
0.022042,0.020808
0.021417,0.019886
0.016792,0.018481
0.012671,0.017406
0.013038,0.017376
0.014208,0.018033
0.023875,0.018294
0.025333,0.023242
0.021500,0.021456
0.023667,0.019662
0.025667,0.020150
0.022042,0.020497
0.016958,0.019199
0.020000,0.019770
0.030542,0.021974
0.023333,0.025793
0.017125,0.023605
0.018958,0.020317
0.018833,0.020648
0.022417,0.020804
0.023833,0.021699
0.031938,0.023620
0.020625,0.025678
0.015833,0.022023
0.018542,0.019638
0.022254,0.018803
0.036954,0.022127
0.026667,0.028277
0.038042,0.025721
0.036958,0.028009
0.032833,0.029586
0.033458,0.028705
0.030042,0.028280
0.022208,0.030282
0.031250,0.025785
0.027500,0.031845
0.029625,0.028752
0.026250,0.031358
0.026625,0.028241
0.013542,0.030603
0.023208,0.021140
0.030958,0.027628
0.017375,0.028191
0.015708,0.023903
0.010958,0.020345
0.018667,0.019643
0.031375,0.018902
0.040917,0.026052
0.042667,0.030424
0.024792,0.029288
0.022208,0.023529
0.029333,0.023929
0.011208,0.024675
0.018500,0.021803
0.035167,0.024821
0.025833,0.031598
0.036792,0.027798
0.043917,0.032473
0.043375,0.037932
0.034833,0.030629
0.020708,0.031620
0.018125,0.024079
0.036750,0.023881
0.044000,0.035634
0.038125,0.036910
0.025875,0.033130
0.014542,0.028051
0.039417,0.025969
0.058250,0.041168
0.070583,0.052745
0.050083,0.045288
0.035708,0.033791
0.010500,0.033076
0.020542,0.022435
0.039875,0.030183
0.040875,0.041371
0.035542,0.036838
0.044083,0.034253
0.049250,0.038281
0.029875,0.025286
0.051083,0.051209
0.055792,0.039160
0.014000,0.045356
0.012958,0.026099
0.037750,0.023773
0.032042,0.029532
0.042083,0.033642
0.028000,0.036728
0.035958,0.030696
0.047208,0.044757
0.056500,0.055070
0.058208,0.046957
0.055167,0.047650
0.032625,0.040375
0.039125,0.031000
0.021708,0.033668
0.034042,0.031763
0.053375,0.038409
0.037833,0.026193
0.030625,0.036068
0.026625,0.031599
0.008917,0.024066
0.012625,0.018506
0.022375,0.023648
0.019208,0.032176
0.014250,0.027856
0.019125,0.024134
0.031833,0.024159
0.026667,0.029262
0.042250,0.024148
0.060625,0.029380
0.022167,0.032666
0.029417,0.022630
0.014500,0.026135
0.037917,0.023102
0.040833,0.034728
0.014875,0.033208
0.010208,0.027113
0.031542,0.019451
0.048917,0.032154
0.025208,0.037267
0.021833,0.031232
0.038375,0.020964
0.055042,0.035521
0.047833,0.045635
0.019375,0.036787
0.031875,0.021811
0.057167,0.031649
0.060083,0.050418
0.065917,0.052636
0.049125,0.038418
0.023708,0.037667
0.009292,0.029921
0.019917,0.023475
0.043500,0.034160
0.044875,0.037933
0.062375,0.062409
0.018833,0.043180
0.018667,0.018642
0.040417,0.039102
0.047375,0.040285
0.045917,0.045134
0.025583,0.034543
0.033917,0.031426
0.055250,0.036562
0.063208,0.062580
0.057167,0.061879
0.039875,0.047355
0.017708,0.034385
0.038500,0.026403
0.019042,0.031518
0.041125,0.031943
0.057042,0.039828
0.039208,0.042954
0.043167,0.040378
0.053542,0.044277
0.047667,0.051224
0.030958,0.038531
0.016167,0.033063
0.029000,0.026449
0.047750,0.034437
0.016042,0.027710
0.025292,0.027671
0.037875,0.027701
0.054125,0.038626
0.064500,0.051854
0.057792,0.047922
0.037625,0.040554
0.051708,0.048794
0.045375,0.042358
0.008000,0.040867
0.023125,0.024307
0.047667,0.032852
0.045125,0.039886
0.014417,0.030584
0.023208,0.023160
0.057375,0.032395
0.039875,0.052410
0.026833,0.042301
0.022417,0.022686
0.020583,0.027663
0.036833,0.031263
0.039125,0.039294
0.038917,0.035564
0.022542,0.036787
0.017125,0.028479
0.033333,0.025923
0.038167,0.038471
0.014667,0.036170
0.013875,0.020804
0.040583,0.022624
0.017833,0.034787
0.042708,0.021708
0.040958,0.034484
0.011542,0.035208
0.028708,0.022065
0.052583,0.026932
0.054417,0.042885
0.047083,0.042279
0.023625,0.033597
0.009917,0.024706
0.023458,0.020277
0.026063,0.031798
0.027208,0.034551
0.036875,0.028440
0.047292,0.035632
0.060333,0.046928
0.083292,0.085894
0.037083,0.042259
0.041000,0.044474
0.048333,0.032873
0.052000,0.043296
0.028625,0.046547
0.015542,0.031515
0.029792,0.032263
0.048375,0.028778
0.046125,0.025904
0.048792,0.046126
0.053250,0.041130
0.035833,0.043983
0.046875,0.033643
0.043708,0.052397
0.016125,0.043854
0.017208,0.028089
0.031667,0.029964
0.013250,0.022402
0.020000,0.022124
0.019083,0.027028
0.016681,0.028024
0.029500,0.024996
0.041861,0.031029
0.035000,0.038849
0.043958,0.029253
0.028333,0.031060
0.010000,0.024428
0.020042,0.019510
0.036875,0.024678
0.037792,0.036079
0.034417,0.031362
0.050208,0.030607
0.028750,0.040164
0.020729,0.035821
0.040500,0.035171
0.039708,0.037197
0.044625,0.038184
0.028042,0.037267
0.042708,0.030499
0.035583,0.040811
0.042833,0.039123
0.040958,0.040519
0.031542,0.041213
0.028417,0.035184
0.039167,0.031872
0.030208,0.035142
0.014542,0.032449
0.011271,0.025701
0.025833,0.023719
0.042333,0.031160
0.043875,0.037264
0.043958,0.039436
0.017208,0.035963
0.022667,0.026363
0.023521,0.031995
0.018958,0.024782
0.024000,0.027071
0.027708,0.028200
0.016917,0.031728
0.030333,0.023223
0.033042,0.032223
0.031625,0.028303
0.028042,0.031467
0.022250,0.025107
0.036042,0.024543
0.034667,0.028692
0.032542,0.031032
0.026083,0.028901
0.042167,0.027161
0.040292,0.036467
0.041875,0.036524
0.041167,0.037102
0.039583,0.034776
0.020208,0.038935
0.028125,0.027689
0.044458,0.032535
0.027750,0.039434
0.009667,0.032397
0.028333,0.021428
0.031375,0.031135
0.018292,0.030472
0.017708,0.026404
0.026583,0.023118
0.016208,0.028645
0.025083,0.023737
0.022875,0.026204
0.025958,0.024215
0.022792,0.025260
0.011583,0.023336
0.021125,0.018708
0.022396,0.018969
0.023333,0.024432
0.012833,0.022731
0.012667,0.018842
0.024125,0.019269
0.014375,0.019829
0.026792,0.018927
0.030875,0.022332
0.025833,0.024488
0.028250,0.022605
0.007708,0.022581
0.013042,0.016826
0.018375,0.016877
0.020000,0.023828
0.022125,0.024398
0.014125,0.021982
0.016542,0.021350
0.019396,0.017266
0.021583,0.017834
0.020958,0.019459
0.019875,0.020043
0.023333,0.021334
0.009917,0.021025
0.012708,0.017004
0.027958,0.017291
0.025375,0.022219
0.006250,0.023139
0.016792,0.014755
0.025000,0.019513
0.020292,0.017552
0.007958,0.019120
0.009792,0.015267
0.021292,0.016854
0.014667,0.020032
0.020167,0.019573
0.021042,0.019205
0.029875,0.019329
0.035958,0.023443
0.025833,0.023580
0.020542,0.020991
0.012042,0.018655
0.018708,0.019800
0.019625,0.022425
0.028667,0.022926
0.020333,0.027204
0.018750,0.022573
0.021833,0.022535
0.016750,0.019571
0.018458,0.018515
0.016458,0.019087
0.019250,0.021276
0.021625,0.021256
0.023125,0.021649
0.018250,0.021566
0.009958,0.018332
