REAL,ESTIMATE
0.402787,0.403689
0.545484,0.354606
0.502723,0.419351
0.659193,0.364896
0.616272,0.525213
0.530429,0.397760
0.441384,0.533258
0.408712,0.451215
0.135170,0.455353
0.196028,0.348583
0.490070,0.330088
0.543882,0.406565
0.470211,0.410026
0.263933,0.343696
0.312620,0.299202
0.424728,0.463166
0.169763,0.442793
0.398463,0.276952
0.456118,0.402069
0.489430,0.388050
0.572069,0.501934
0.390135,0.511896
0.378603,0.411572
0.306214,0.381550
0.277386,0.378304
0.518258,0.419862
0.393338,0.475269
0.421525,0.400685
0.449712,0.450094
0.320307,0.389541
0.285394,0.564143
0.218450,0.292872
0.386931,0.278971
0.299808,0.432526
0.334401,0.268484
0.460602,0.332885
0.468930,0.252977
0.395259,0.416133
0.281230,0.238291
0.434337,0.206038
0.411915,0.419685
0.443306,0.438168
0.164638,0.426243
0.321589,0.330836
0.452274,0.372661
0.362588,0.377408
0.335682,0.350740
0.357463,0.242085
0.494555,0.361555
0.416400,0.442383
0.245996,0.412033
0.360026,0.400225
0.524023,0.354092
0.342729,0.464383
0.205637,0.283712
0.208200,0.419966
0.155669,0.269539
0.287636,0.221951
0.423447,0.208721
0.252402,0.397227
0.185138,0.137749
0.222934,0.326465
0.187700,0.269824
0.131326,0.351764
0.192825,0.241635
0.222934,0.416686
0.270980,0.239068
0.356823,0.280978
0.267777,0.327818
0.212044,0.331646
0.246637,0.283167
0.212684,0.261938
0.230621,0.222529
0.248559,0.251320
0.272902,0.247122
0.138373,0.292788
0.311980,0.219395
0.243434,0.281309
0.254324,0.269063
0.232543,0.299764
0.134529,0.220783
0.057655,0.187116
0.125561,0.168971
0.136451,0.180790
0.065343,0.210481
0.113389,0.193533
0.311339,0.177670
0.308776,0.282214
0.310058,0.242523
0.152466,0.300924
0.058937,0.228501
0.053171,0.167003
0.147341,0.116590
0.167201,0.163731
0.135170,0.179192
0.098014,0.203850
0.041640,0.157035
0.176169,0.122117
0.292761,0.158431
0.142217,0.273884
0.083921,0.198820
0.074952,0.134160
0.158232,0.115760
0.247277,0.155571
0.219090,0.193810
0.224856,0.219687
0.349135,0.186909
0.266496,0.224167
0.117873,0.198552
0.046124,0.183333
0.102498,0.161133
0.034914,0.149937
0.101858,0.117977
0.258808,0.140196
0.222934,0.208198
0.231903,0.203191
0.147982,0.193163
0.022422,0.178747
0.021140,0.138687
0.017297,0.141343
0.000000,0.112944
0.267136,0.099087
0.251121,0.174092
0.098014,0.200103
0.005766,0.140102
0.169122,0.109956
0.351057,0.151302
0.240871,0.202115
0.017297,0.154349
0.037796,0.135162
0.021140,0.134971
0.007687,0.101519
0.047406,0.110363
0.024984,0.127997
0.126201,0.137073
0.273543,0.117096
0.194106,0.168827
0.299167,0.130187
0.158232,0.187858
0.019859,0.165080
0.043562,0.112687
0.071108,0.094165
