REAL,ESTIMATE
0.706257,0.486558
0.522016,0.516916
0.329664,0.489322
0.430475,0.391189
0.377752,0.430089
0.187138,0.170428
0.123986,0.106393
0.344728,0.290219
0.489571,0.417441
0.222480,0.394221
0.222480,0.251744
0.209733,0.319978
0.223059,0.273918
0.274044,0.233050
0.378911,0.305083
0.327346,0.357116
0.280417,0.277449
0.477984,0.270584
0.595597,0.417333
0.455968,0.438156
0.201043,0.410884
0.441483,0.314983
0.593859,0.465102
0.531866,0.498099
0.704809,0.475870
0.596756,0.579347
0.790846,0.506226
1.000000,0.680016
0.829664,0.835468
0.760139,0.657111
0.619351,0.591537
0.734067,0.626035
0.205678,0.542555
0.567787,0.347519
0.697567,0.593390
0.160487,0.161973
0.242758,0.230053
0.194670,0.345942
0.450174,0.392254
0.246234,0.393626
0.334878,0.367837
0.581692,0.564210
0.698725,0.422810
0.192352,0.435083
0.375435,0.264893
0.448436,0.438359
0.369641,0.420795
0.417729,0.278224
0.380649,0.417848
0.425261,0.389773
0.343569,0.347683
0.321553,0.436842
0.480301,0.353614
0.446698,0.392010
0.518540,0.436270
0.403824,0.458089
0.564890,0.427763
0.723059,0.563014
0.413094,0.556411
0.546350,0.440612
0.206837,0.500014
0.622248,0.372628
0.588644,0.584939
0.661066,0.488149
0.603129,0.564778
0.194670,0.266946
0.313441,0.310104
0.148899,0.381328
0.362109,0.315229
0.626883,0.380572
0.747972,0.515892
0.608922,0.597037
0.557358,0.500843
0.712051,0.538953
0.510429,0.592923
0.584589,0.453500
0.538239,0.523690
0.538239,0.476757
0.542874,0.479926
0.405562,0.528858
0.219003,0.298738
0.161066,0.314131
0.374276,0.310551
0.498262,0.393529
0.517381,0.538812
0.587486,0.464934
0.687717,0.567613
0.627462,0.541362
0.209154,0.462226
0.151217,0.350867
0.089224,0.353396
0.225377,0.303182
0.344728,0.302128
0.344148,0.376130
0.156431,0.351801
0.279258,0.215356
0.087486,0.320559
0.219583,0.231285
0.296640,0.247836
0.219583,0.355040
0.491889,0.320126
0.372538,0.393914
0.060255,0.383136
0.137891,0.234240
0.260718,0.265292
0.307068,0.340406
0.245655,0.289967
0.414253,0.274805
0.545771,0.478780
0.426419,0.364725
0.549247,0.383627
0.421784,0.434044
0.284473,0.391933
0.370220,0.320808
0.436848,0.422599
0.366165,0.442271
0.185400,0.343033
0.191194,0.271444
0.231750,0.305446
0.358053,0.317031
0.374855,0.374640
0.560255,0.395052
0.480301,0.448536
0.310545,0.402999
0.462920,0.352185
0.190035,0.241425
0.078795,0.273044
0.105446,0.232158
0.230591,0.275486
0.392816,0.293496
0.181344,0.320185
0.342410,0.265332
0.274623,0.320004
0.285052,0.271641
0.224797,0.280541
0.269988,0.268802
0.226535,0.292894
0.180185,0.233718
0.381808,0.268970
0.351101,0.375452
0.213789,0.336604
0.197567,0.261779
0.213789,0.265907
0.136153,0.258311
0.181924,0.146477
0.368482,0.220463
0.334299,0.371132
0.346466,0.278235
0.333140,0.360193
0.332561,0.357586
0.145423,0.330433
0.161066,0.196402
0.373696,0.258709
0.373407,0.305364
0.218424,0.296664
0.139629,0.241273
0.208575,0.208968
0.433372,0.266906
0.233488,0.359038
0.265353,0.275984
0.294902,0.252964
0.192932,0.275424
0.154693,0.220851
0.212630,0.210856
0.190035,0.258819
0.159907,0.216773
0.179606,0.225124
0.235805,0.244192
0.221321,0.227861
0.177868,0.189997
0.212051,0.193985
0.255504,0.202744
0.184241,0.238934
0.267671,0.213005
0.152375,0.230874
0.267092,0.171526
0.248552,0.271393
0.165122,0.255342
0.086327,0.182953
0.128042,0.122371
0.331402,0.186051
0.225956,0.278482
0.234647,0.198320
0.314021,0.220776
0.165701,0.264302
0.071263,0.196001
0.114137,0.139972
0.264774,0.184052
0.247393,0.226791
0.370800,0.201596
0.467555,0.330596
0.152375,0.369214
0.137891,0.169166
0.147740,0.182485
0.263615,0.211221
0.283893,0.216436
0.496524,0.258546
0.264774,0.398316
0.315180,0.226866
0.405562,0.327288
0.330823,0.391428
0.135574,0.297194
0.285632,0.185519
0.359791,0.317485
0.217845,0.311777
0.205678,0.211929
0.301854,0.293367
0.281576,0.303829
0.206837,0.299568
0.166860,0.288638
0.136732,0.228612
0.166161,0.162499
0.191313,0.182367
0.334878,0.237351
0.367323,0.283956
0.341541,0.318309
0.263036,0.302132
0.272306,0.279961
0.268250,0.286536
0.446698,0.249439
0.378911,0.336483
0.288528,0.322230
0.276941,0.277812
0.291425,0.290093
0.380070,0.317337
0.364426,0.336251
0.439166,0.361811
0.288528,0.393680
0.155272,0.286225
0.388760,0.226181
0.345886,0.359337
0.542874,0.331864
0.307648,0.438141
0.458285,0.327849
0.460023,0.423893
0.429896,0.425092
0.369641,0.399909
0.389340,0.339250
0.246234,0.347077
0.352260,0.277718
0.312862,0.315283
0.324450,0.353272
0.338355,0.336104
0.401506,0.351477
0.214948,0.381661
0.262167,0.271684
0.388760,0.298554
0.234647,0.390714
0.165701,0.264336
0.056779,0.244155
0.257822,0.243069
0.377752,0.257351
0.493048,0.348166
0.538818,0.424903
0.301854,0.429644
0.230012,0.284080
0.292005,0.253198
0.100232,0.301822
0.265933,0.200222
0.424102,0.308748
0.348783,0.376353
0.471611,0.332067
0.588065,0.444430
0.520278,0.532971
0.451333,0.411608
0.210313,0.409081
0.184241,0.286095
0.389340,0.243004
0.466976,0.369046
0.531286,0.449294
0.283314,0.479221
0.271147,0.347613
0.577057,0.365819
0.774044,0.538917
0.899768,0.640327
0.601390,0.629770
0.432793,0.430775
0.150058,0.200130
0.194670,0.340514
0.509560,0.324724
0.500869,0.490335
0.495944,0.475952
0.601970,0.505150
0.673812,0.565649
0.448436,0.618910
0.672654,0.419041
0.798957,0.533180
0.183662,0.535228
0.126304,0.309880
0.486095,0.342480
0.439166,0.556422
0.536501,0.413554
0.322711,0.390258
0.460023,0.387761
0.662225,0.398124
0.703650,0.546581
0.651796,0.582173
0.642526,0.616484
0.380649,0.469964
0.522016,0.382167
0.263615,0.450627
0.296060,0.323739
0.515064,0.377271
0.419467,0.514280
0.311124,0.375572
0.252607,0.326929
0.095597,0.352728
0.129200,0.269074
0.350521,0.246805
0.197567,0.380610
0.167439,0.281607
0.252607,0.242889
0.349942,0.332048
0.398030,0.380859
0.492468,0.385745
0.699884,0.393037
0.331981,0.432995
0.427578,0.295429
0.147161,0.400614
0.358633,0.283653
0.460023,0.341676
0.185979,0.433809
0.095017,0.328047
0.395713,0.256744
0.587486,0.422096
0.280417,0.557536
0.196408,0.285977
0.399768,0.309552
0.574739,0.351814
0.501738,0.449632
0.190035,0.461586
0.447277,0.325925
0.605446,0.413847
0.669177,0.454110
0.693511,0.624166
0.637312,0.554581
0.357474,0.518828
0.067207,0.366943
0.220162,0.281469
0.480301,0.320684
0.480881,0.424071
0.575898,0.477136
0.270568,0.512008
0.247393,0.302061
0.500579,0.386379
0.618772,0.475781
0.482619,0.506935
0.254345,0.431187
0.422364,0.365317
0.574739,0.365986
0.653534,0.502305
0.664542,0.556905
0.457706,0.556610
0.215527,0.432562
0.420046,0.335385
0.287949,0.477569
0.449015,0.392883
0.548088,0.607977
0.458864,0.455422
0.444959,0.429863
0.551564,0.432489
0.481460,0.527602
0.359212,0.504888
0.252607,0.400020
0.344148,0.349965
0.500579,0.308663
0.256663,0.455886
0.331981,0.318769
0.416570,0.347877
0.556199,0.423495
0.718424,0.429516
0.699305,0.564127
0.488992,0.592433
0.501159,0.435580
0.478563,0.436756
0.048088,0.102831
0.296060,0.259740
0.554461,0.369448
0.567207,0.520873
0.159328,0.465013
0.282155,0.212439
0.643105,0.352549
0.403824,0.506603
0.345886,0.384060
0.268250,0.373151
0.215527,0.353229
0.322132,0.278616
0.343569,0.351153
0.366165,0.351604
0.191194,0.368469
0.209154,0.274051
0.425840,0.323418
0.378331,0.387627
0.130359,0.347536
0.152955,0.290645
0.387022,0.274456
0.191773,0.352094
0.372538,0.303741
0.362688,0.386495
0.085168,0.375849
0.388760,0.200891
0.535052,0.414334
0.654114,0.441625
0.589803,0.468301
0.269409,0.462402
0.071263,0.348943
0.206257,0.243053
0.220742,0.256691
0.307068,0.294609
0.420626,0.334713
0.493048,0.424572
0.641947,0.449026
0.938007,0.579449
0.393975,0.687176
0.453071,0.380188
0.584009,0.422134
0.685979,0.442973
0.348783,0.499056
0.146582,0.388991
0.395713,0.353809
0.545191,0.396695
0.572422,0.595096
0.563731,0.527143
0.582851,0.531101
0.340093,0.511470
0.495944,0.372437
0.463499,0.380497
0.195829,0.223022
0.130359,0.306984
0.308227,0.324743
0.111819,0.301328
0.164542,0.181614
0.286211,0.279478
0.224218,0.350287
0.192352,0.178291
0.511587,0.235411
0.450174,0.467375
0.534762,0.479134
0.292005,0.383225
0.068946,0.359889
0.165122,0.305106
0.280997,0.262819
0.375435,0.325663
0.291425,0.357618
0.433372,0.337368
0.220162,0.398401
0.180765,0.236653
0.329664,0.243478
0.421205,0.361191
0.403824,0.365371
0.308227,0.357301
0.410776,0.347046
0.301275,0.405785
0.438007,0.345503
0.413094,0.419828
0.272306,0.408798
0.294902,0.316037
0.444380,0.318129
0.356895,0.395087
0.184241,0.319430
0.152955,0.261982
0.192352,0.265862
0.395133,0.242385
0.422943,0.389169
0.373696,0.419184
0.274044,0.362192
0.282735,0.281938
0.219583,0.300744
0.090962,0.268553
0.164542,0.196228
0.194670,0.248415
0.334878,0.229404
0.315180,0.332016
0.257822,0.304689
0.345886,0.251000
0.211472,0.295620
0.232329,0.253143
0.296640,0.254336
0.336616,0.278616
0.389919,0.314124
0.309386,0.313388
0.345307,0.340511
0.387601,0.347898
0.460603,0.340799
0.494786,0.405847
0.500579,0.426357
0.315180,0.422120
0.200463,0.283623
0.393975,0.236296
0.305330,0.289782
0.067207,0.342271
0.364426,0.225836
0.275203,0.377675
0.171495,0.323949
0.107764,0.222535
0.288528,0.247304
0.187717,0.282562
0.296060,0.179336
0.242178,0.317688
0.138470,0.270351
0.162804,0.162664
0.098494,0.220245
0.231170,0.201719
0.304171,0.219567
0.204519,0.267271
0.081112,0.204072
0.097914,0.110688
0.267671,0.176948
0.100811,0.230092
0.341831,0.133879
0.260718,0.293113
0.325029,0.247551
0.195829,0.307467
0.070104,0.223661
0.071263,0.152003
0.200463,0.127143
0.243337,0.243771
0.229432,0.230020
0.139050,0.193960
0.106605,0.188478
0.167439,0.135185
0.228273,0.200450
0.173812,0.215456
0.253766,0.186265
0.236095,0.201229
0.054461,0.203626
0.059676,0.124961
0.169177,0.133848
0.183662,0.205182
0.000000,0.145356
0.067207,0.127163
0.181924,0.124748
0.155272,0.138425
0.016802,0.101627
0.036501,0.080812
0.198725,0.121557
0.086906,0.152982
0.203360,0.100722
0.286790,0.176393
0.429316,0.227236
0.342990,0.279592
0.274623,0.258378
0.187717,0.245723
0.127462,0.187010
0.214948,0.151931
0.183662,0.210054
0.252607,0.193987
0.170336,0.253070
0.217845,0.205800
0.146002,0.242477
0.107184,0.197021
0.099073,0.200123
0.112109,0.165068
0.184820,0.130128
0.292005,0.192607
0.367323,0.270828
0.274623,0.317026
0.159907,0.220334
0.275527,0.233730
0.460278,0.273850
0.280272,0.334559
