REAL,ESTIMATE
0.168667,0.242724
0.294378,0.149522
0.319646,0.250038
0.222363,0.248108
0.276690,0.249829
0.312066,0.265182
0.273531,0.193044
0.252053,0.251886
0.207833,0.249941
0.157296,0.239490
0.193304,0.253133
0.253316,0.182590
0.296273,0.243431
0.154138,0.261763
0.388503,0.227640
0.236892,0.328512
0.272268,0.219873
0.441567,0.302356
0.355654,0.370357
0.416930,0.345229
0.261529,0.380226
0.370183,0.232618
0.319015,0.322714
0.147821,0.147435
0.063803,0.240897
0.413771,0.230006
0.305749,0.311865
0.286797,0.275529
0.354390,0.308182
0.236260,0.303051
0.371762,0.296956
0.200253,0.303291
0.248895,0.283536
0.333544,0.313057
0.253316,0.308348
0.343651,0.270985
0.253316,0.353367
0.260897,0.294768
0.284902,0.281547
0.186987,0.310130
0.497789,0.239419
0.296905,0.255167
0.416298,0.310439
0.196462,0.366345
0.258370,0.270412
0.324700,0.286791
0.297536,0.348762
0.421352,0.316725
0.268478,0.430168
0.428301,0.300404
0.274795,0.370464
0.233102,0.226511
0.158560,0.306877
0.242577,0.271516
0.248895,0.257663
0.190145,0.273301
0.392293,0.309361
0.368288,0.372599
0.199621,0.363599
0.191093,0.256280
0.243209,0.261101
0.296273,0.302894
0.326595,0.318800
0.383449,0.348628
0.453569,0.398080
0.584965,0.400753
0.608970,0.458139
0.621605,0.549596
0.526216,0.521340
0.465572,0.450105
0.532533,0.427611
0.506633,0.416771
0.509160,0.463614
0.543904,0.496249
0.487050,0.483679
0.611497,0.415346
0.557170,0.489855
0.455464,0.513981
0.643083,0.503866
0.521794,0.551237
0.524953,0.506087
0.635502,0.548723
0.318383,0.376691
0.425142,0.365295
0.604548,0.604734
0.725837,0.692139
0.815540,0.813723
0.998737,0.980851
0.746052,0.745004
0.478206,0.488241
0.518004,0.463985
0.641188,0.527349
0.526216,0.693268
0.579912,0.516049
0.596336,0.597418
0.503474,0.514213
0.562224,0.539781
0.474416,0.533231
0.529375,0.488455
0.645610,0.619358
0.919773,0.837173
1.000000,0.995598
0.847757,0.789600
0.564119,0.739217
0.805433,0.659163
0.711308,0.726172
0.308907,0.354652
0.355654,0.409873
0.522426,0.380793
0.508528,0.451143
0.569172,0.450658
0.491472,0.574425
0.569804,0.509219
0.502843,0.615879
0.432091,0.515582
0.327858,0.293491
0.373342,0.450574
0.509160,0.577631
0.705622,0.526185
0.735944,0.598938
0.466835,0.677782
0.651927,0.560935
0.747947,0.664182
0.614656,0.539751
0.516109,0.531657
0.503474,0.441907
0.416930,0.540517
0.269109,0.464509
0.415035,0.444357
0.483260,0.533347
0.573594,0.562026
0.502211,0.606736
0.814277,0.777924
0.740366,0.688780
0.612761,0.726852
0.701832,0.743265
0.735944,0.637922
0.349337,0.446707
0.460518,0.456152
0.502211,0.394019
0.481996,0.555962
0.692988,0.550030
0.404927,0.437650
0.169931,0.466288
0.372710,0.357848
0.832596,0.584842
0.807328,0.690422
0.629185,0.591744
0.758054,0.548970
0.696147,0.689796
0.566646,0.668068
0.384713,0.456719
0.355022,0.396247
0.373342,0.402216
0.486418,0.404881
0.342388,0.409803
0.094757,0.131082
0.198989,0.205510
