REAL,ESTIMATE
0.770393,0.346469
0.432024,0.508682
0.314199,0.350035
0.404834,0.245521
0.329305,0.295707
0.664653,0.309064
0.471299,0.492069
0.450151,0.356141
0.341390,0.316783
0.208459,0.279270
0.132931,0.299505
0.314199,0.217536
0.160121,0.283504
0.232628,0.187198
0.238671,0.256915
0.123867,0.269765
0.084592,0.202517
0.078550,0.164552
0.087613,0.163121
0.129909,0.162565
0.277946,0.201851
0.208459,0.239191
0.087613,0.168097
0.015106,0.134204
0.054381,0.068294
0.087613,0.101543
0.084592,0.111473
0.090634,0.096419
0.105740,0.107179
0.072508,0.130367
0.154079,0.105491
0.359517,0.163259
0.422961,0.268166
0.114804,0.278292
0.108761,0.104481
0.323263,0.153564
0.323263,0.315825
0.441088,0.296235
0.504532,0.374339
1.000000,0.438763
0.661631,0.624634
0.486405,0.498698
0.477341,0.309688
0.386707,0.354809
0.383686,0.278577
0.102719,0.309332
0.438066,0.258372
0.601208,0.418427
0.151057,0.328218
0.178248,0.222600
0.148036,0.149710
0.259819,0.199647
0.154079,0.141524
0.175227,0.190949
0.347432,0.213584
0.217523,0.284821
0.102719,0.257223
0.166163,0.174875
0.353474,0.238894
0.392749,0.479101
0.187311,0.289372
0.147257,0.191083
0.411656,0.207662
0.238671,0.353405
0.154079,0.249666
0.489426,0.204166
0.613293,0.416750
0.447130,0.455176
0.365559,0.364557
0.302115,0.353363
0.613293,0.607143
0.495468,0.409483
0.250755,0.390401
0.120846,0.290298
0.320242,0.253201
0.287009,0.300420
0.465257,0.297007
0.350453,0.379694
0.120846,0.273776
0.196375,0.167841
0.157100,0.236164
0.386707,0.233177
0.365559,0.340032
0.199396,0.281992
0.226586,0.218623
0.277946,0.259347
0.259819,0.232582
0.277946,0.267630
0.359517,0.255254
0.353474,0.341628
0.567976,0.348636
0.368580,0.496860
0.220544,0.337929
0.157100,0.271409
0.217523,0.224938
0.407855,0.299980
0.456193,0.368285
0.703927,0.408358
0.586103,0.486320
0.368580,0.416932
0.362538,0.300052
0.167674,0.270102
0.111782,0.247891
0.102719,0.215099
0.169184,0.234930
0.398792,0.263153
0.519637,0.379636
0.226586,0.411318
0.353474,0.204970
0.208459,0.242232
0.380665,0.328944
0.383686,0.404221
0.193353,0.343517
0.419940,0.266111
0.229607,0.380026
0.172205,0.246575
0.395770,0.275880
0.836858,0.349089
0.678248,0.499534
0.217523,0.374750
0.398792,0.265176
0.558912,0.301237
0.356495,0.396276
0.413897,0.344014
0.202417,0.288277
0.145015,0.305430
0.268882,0.226482
0.356495,0.305431
0.277946,0.295292
0.196375,0.246477
0.190332,0.167261
0.453172,0.236019
0.356495,0.346856
0.432024,0.318254
0.389728,0.277069
0.416918,0.340503
0.277946,0.359822
0.157100,0.307862
0.096677,0.267949
0.069486,0.189135
0.072508,0.176654
0.081571,0.144837
0.223565,0.162025
0.160121,0.181578
0.141994,0.178891
0.096677,0.156370
0.072508,0.154467
0.072508,0.129348
0.111782,0.118199
0.256798,0.132175
0.193353,0.222064
0.247734,0.174710
0.374622,0.261092
0.175227,0.318656
0.175227,0.221160
0.111782,0.154209
0.078550,0.121471
0.072508,0.128817
0.081571,0.109375
0.151057,0.136215
0.256798,0.176333
0.223565,0.233640
0.123867,0.170724
0.181269,0.152460
0.220544,0.171629
0.345921,0.184848
0.305136,0.289919
0.329305,0.261533
0.084592,0.299493
