REAL,ESTIMATE
0.522198,0.409435
0.347947,0.488687
0.128191,0.343964
0.126526,0.232218
0.327969,0.306142
0.553274,0.383312
0.243063,0.395269
0.247503,0.346483
0.214761,0.234396
0.286349,0.334315
0.272475,0.297557
0.382908,0.341704
0.457825,0.385549
0.325194,0.405291
0.494451,0.383149
0.632630,0.443038
0.544950,0.417604
0.212542,0.367374
0.339623,0.313332
0.463374,0.378190
0.494451,0.363077
0.610988,0.446532
0.638735,0.511810
0.799112,0.795074
0.841287,0.794336
0.809656,0.609450
0.661487,0.598783
0.586016,0.537138
0.483907,0.471280
0.243618,0.466339
0.504994,0.325328
0.639845,0.382653
0.144839,0.500835
0.216981,0.233109
0.206437,0.359915
0.369034,0.356447
0.195893,0.305198
0.301332,0.308850
0.446171,0.361653
0.597669,0.382169
0.164262,0.387163
0.326304,0.309112
0.283019,0.317660
0.315760,0.329499
0.311876,0.360156
0.324362,0.338234
0.379578,0.294990
0.317425,0.322805
0.244173,0.375392
0.382353,0.308729
0.381243,0.330796
0.462819,0.403368
0.354606,0.376257
0.484462,0.380404
0.557159,0.499461
0.332963,0.432087
0.444506,0.379087
0.192009,0.134072
0.524417,0.301193
0.617647,0.493531
0.622087,0.390813
0.530522,0.593693
0.235849,0.392537
0.266371,0.202115
0.123751,0.294158
0.258047,0.219676
0.500000,0.309302
0.485572,0.455912
0.502775,0.449903
0.485572,0.550565
0.711432,0.549963
0.525527,0.650191
0.463374,0.430444
0.369034,0.330193
0.379023,0.328069
0.455050,0.296201
0.404550,0.485501
0.252497,0.355526
0.138735,0.328441
0.361820,0.279448
0.452830,0.408765
0.482242,0.437390
0.522752,0.450189
0.663152,0.482929
0.679245,0.575799
0.174806,0.589608
0.110433,0.307006
0.134295,0.286509
0.274695,0.274919
0.274140,0.343001
0.344617,0.324850
0.159267,0.335243
0.277469,0.292597
0.098224,0.323798
0.248613,0.190967
0.236959,0.269154
0.220866,0.285949
0.427858,0.308504
0.407325,0.381690
0.009434,0.367911
0.138180,0.149324
0.287458,0.267001
0.285239,0.372012
0.211987,0.297087
0.327969,0.302076
0.463929,0.374076
0.331299,0.406210
0.483352,0.392612
0.487236,0.457780
0.236959,0.361276
0.366260,0.254388
0.335738,0.391020
0.258602,0.338494
0.134850,0.274514
0.138735,0.261099
0.169811,0.248036
0.281354,0.253508
0.352386,0.295222
0.443396,0.293388
0.413430,0.376761
0.423418,0.373794
0.513319,0.418348
0.145394,0.250504
0.067703,0.178425
0.095450,0.203484
0.188124,0.235082
0.329634,0.273881
0.151498,0.364028
0.302997,0.272589
0.284129,0.365083
0.297447,0.229244
0.228080,0.259986
0.205882,0.246886
0.165927,0.284447
0.096004,0.212347
0.266926,0.205431
