REAL,ESTIMATE
0.610405,0.340467
0.290173,0.419047
0.050867,0.288577
0.049711,0.247427
0.275145,0.244910
0.472832,0.275600
0.224855,0.297774
0.153757,0.281201
0.094798,0.266028
0.238150,0.249321
0.373988,0.250319
0.423699,0.300621
0.380347,0.309430
0.332370,0.313412
0.364740,0.291702
0.491908,0.330695
0.383237,0.314212
0.242197,0.310363
0.375145,0.301137
0.408092,0.301595
0.375723,0.372797
0.512717,0.358551
0.502312,0.336558
0.571098,0.438596
0.668786,0.556224
0.743931,0.424301
0.640462,0.611136
0.460694,0.422343
0.579769,0.515633
0.156647,0.157356
0.472832,0.266649
0.649133,0.360355
0.082659,0.490224
0.151445,0.242547
0.106936,0.283137
0.339306,0.288519
0.153179,0.317663
0.197110,0.292406
0.572832,0.288940
0.672832,0.358171
0.134104,0.446663
0.363006,0.274142
0.456069,0.331392
0.428324,0.378256
0.511561,0.335229
0.257803,0.345649
0.437572,0.324319
0.287283,0.337943
0.153179,0.329503
0.421965,0.287172
0.491329,0.327650
0.472832,0.399381
0.386127,0.361362
0.342197,0.362749
0.788728,0.636607
0.379191,0.464979
0.387283,0.359456
0.138728,0.328263
0.439884,0.263082
0.476879,0.502238
0.443931,0.381270
0.395954,0.295401
0.128902,0.383420
0.279191,0.292281
0.091329,0.280189
0.436416,0.260985
0.533815,0.408302
0.562428,0.369239
0.486127,0.505344
0.524277,0.499779
0.484971,0.413771
0.333526,0.403861
0.431792,0.378672
0.531214,0.322683
0.617919,0.436702
0.584971,0.452962
0.316185,0.397015
0.147399,0.378405
0.154913,0.311635
0.260694,0.299529
0.257803,0.346352
0.457225,0.331217
0.372254,0.380564
0.524277,0.386372
0.495376,0.416297
0.169942,0.384755
0.120231,0.313939
0.158382,0.274224
0.163584,0.297365
0.355491,0.273561
0.293642,0.307484
0.088439,0.332926
0.250289,0.235272
0.055491,0.285905
0.199422,0.258080
0.365318,0.256112
0.177457,0.340295
0.338150,0.275455
0.325434,0.312005
0.163006,0.340188
0.149711,0.255368
0.332948,0.252358
0.241618,0.326793
0.140462,0.247803
0.269942,0.230799
0.360694,0.302080
0.276879,0.282061
0.385549,0.259851
0.247399,0.345140
0.136994,0.259853
0.421387,0.221771
0.339306,0.404013
0.351445,0.309860
0.190751,0.254122
0.171098,0.295094
0.271676,0.248646
0.328324,0.232700
0.402312,0.402958
0.451445,0.435601
0.425434,0.385617
0.285549,0.442714
0.364162,0.269955
0.202890,0.299515
