REAL,ESTIMATE
0.584554,0.432889
0.316245,0.483714
0.522636,0.345823
0.784953,0.384179
0.644474,0.590774
0.502663,0.480845
0.514647,0.498304
0.299601,0.496182
0.322903,0.359416
0.295606,0.386989
0.601864,0.365331
0.619174,0.545595
0.332224,0.592317
0.227031,0.496083
0.302264,0.381493
0.498003,0.407893
0.249667,0.431801
0.415446,0.404498
0.561917,0.567559
0.471372,0.544901
0.407457,0.496413
0.251332,0.458503
0.493342,0.320213
0.499334,0.418934
0.271638,0.352195
0.411451,0.287675
0.337550,0.464476
0.318908,0.393602
0.370506,0.391440
0.409454,0.390253
0.384154,0.450482
0.400133,0.373811
0.485353,0.430703
0.359521,0.482319
0.231691,0.355795
0.354194,0.329159
0.318908,0.375673
0.345539,0.321762
0.354860,0.411008
0.478695,0.348633
0.333555,0.469035
0.426764,0.375621
0.110519,0.423517
0.280959,0.227356
0.484687,0.338106
0.535952,0.478110
0.342210,0.519393
0.380826,0.373922
0.414780,0.441703
0.267643,0.376597
0.220373,0.339434
0.324234,0.306290
0.601198,0.380489
0.342876,0.496139
0.211718,0.427264
0.270306,0.300753
0.231025,0.334228
0.340213,0.309423
0.427430,0.362341
0.342876,0.466734
0.241012,0.384430
0.273635,0.284747
0.260320,0.324864
0.205060,0.312686
0.247670,0.293189
0.217044,0.286572
0.268975,0.256478
0.410120,0.318358
0.359521,0.383240
0.409454,0.344009
0.413449,0.379397
0.211718,0.389685
0.239015,0.277342
0.360186,0.273327
0.266977,0.365590
0.086551,0.315497
0.354194,0.235943
0.320240,0.370368
0.247004,0.311389
0.328895,0.294528
0.201065,0.332431
0.058589,0.272086
0.155126,0.162120
0.220373,0.240230
0.109854,0.252802
0.200399,0.203845
0.207057,0.256152
0.186418,0.247281
0.237683,0.227460
0.187084,0.253457
0.132490,0.221855
0.039281,0.186456
0.113182,0.151056
0.099867,0.191117
0.094541,0.162900
0.133822,0.184272
0.012650,0.188877
0.180426,0.149534
0.169774,0.182370
0.099867,0.176002
0.143142,0.146477
0.131158,0.148003
0.159121,0.157438
0.156458,0.149681
0.157790,0.171197
0.203728,0.169273
0.351531,0.188661
0.324234,0.226015
0.070573,0.213966
0.035952,0.154201
0.151132,0.132034
0.025965,0.180305
0.074567,0.136691
0.223702,0.141221
0.180093,0.193436
0.209720,0.164223
0.166445,0.178764
0.022636,0.167272
0.017310,0.128252
0.015979,0.123321
0.000000,0.118802
0.130493,0.111183
0.159787,0.142925
0.091212,0.170726
0.021971,0.156155
0.158455,0.128036
0.322237,0.161382
0.229694,0.188978
0.054594,0.155526
0.023302,0.113170
0.017310,0.110859
0.027297,0.125991
0.022636,0.145271
0.043941,0.132625
0.179095,0.135840
0.248336,0.151517
0.155792,0.153378
0.272304,0.126770
0.265646,0.157708
0.042610,0.159115
0.013316,0.115215
0.097870,0.098377
