REAL,ESTIMATE
0.129251,0.065890
0.133355,0.089997
0.045386,0.092368
0.037829,0.059992
0.080330,0.051345
0.073097,0.083439
0.044736,0.077993
0.067409,0.053160
0.073666,0.066457
0.053025,0.089757
0.005404,0.070238
0.010686,0.027226
0.033928,0.041249
0.044817,0.066526
0.053838,0.058901
0.065784,0.056035
0.068953,0.060266
0.042298,0.070307
0.044655,0.056835
0.043151,0.046059
0.060014,0.049888
0.050831,0.073632
0.020113,0.061326
0.020763,0.040608
0.017269,0.048292
0.033806,0.057533
0.058551,0.054615
0.067734,0.052034
0.037016,0.057716
0.037341,0.039636
0.061558,0.049091
0.050750,0.061170
0.028239,0.059668
0.019707,0.039967
0.033928,0.029414
0.070091,0.050584
0.089106,0.067170
0.098614,0.079107
0.081955,0.083030
0.082036,0.081816
0.085612,0.086299
0.075454,0.083870
0.096177,0.075029
0.066921,0.084808
0.062370,0.070051
0.044574,0.066178
0.029296,0.057506
0.022348,0.052084
0.059770,0.040601
0.082687,0.059066
0.053350,0.076525
0.055626,0.059363
0.060826,0.058381
0.085450,0.064397
0.101581,0.078465
0.062939,0.087241
0.038397,0.068033
0.023770,0.055884
0.033440,0.052090
0.070741,0.063062
0.096258,0.070208
0.123644,0.091149
0.142660,0.126154
0.134696,0.129932
0.168055,0.101721
0.209703,0.105136
0.191744,0.122487
0.249198,0.131654
0.181992,0.084321
0.101134,0.089446
0.066190,0.081388
0.063589,0.076228
0.059282,0.072375
0.068547,0.077890
0.060745,0.093922
0.048595,0.086874
0.050223,0.074596
0.071391,0.069966
0.087075,0.081155
0.102434,0.092091
0.144773,0.106426
0.175409,0.130577
0.179879,0.129909
0.111129,0.127553
0.008655,0.107023
0.000000,0.072170
0.023242,0.055114
0.111698,0.059740
0.119256,0.101380
0.026370,0.114591
0.017269,0.062585
0.012718,0.061336
0.030759,0.068308
0.050343,0.060263
0.047987,0.045879
0.015034,0.043279
0.033765,0.058472
0.098208,0.078568
0.132258,0.104979
0.075779,0.123690
0.012799,0.044441
0.065540,0.000000
0.019341,0.059713
0.065377,0.053207
0.075048,0.081180
0.085612,0.075923
0.070091,0.087811
0.087237,0.076531
0.113892,0.082454
0.071760,0.097144
0.028196,0.071145
0.077567,0.047667
0.065296,0.074305
0.068303,0.076668
0.113242,0.069820
0.138028,0.098373
0.147942,0.075502
0.083824,0.102511
0.065621,0.083252
0.067246,0.064057
0.087359,0.073759
0.099508,0.085144
0.094064,0.087449
0.051725,0.083832
0.027589,0.068136
0.076267,0.061370
0.121043,0.072733
0.113486,0.091832
0.088863,0.100751
0.128357,0.103857
0.130226,0.082811
0.195725,0.097604
0.045305,0.109170
0.130714,0.074987
0.051156,0.088330
0.054488,0.071112
0.105278,0.076916
0.100484,0.088476
0.109341,0.080017
