REAL,ESTIMATE
0.289883,0.271317
0.231483,0.223697
0.190298,0.115948
0.193309,0.136656
0.139508,0.139283
0.049894,0.102829
0.099544,0.061348
0.135357,0.066580
0.070568,0.076930
0.051603,0.074927
0.045825,0.070286
0.066905,0.072128
0.053476,0.062164
0.055185,0.061120
0.069347,0.066870
0.055836,0.079458
0.084812,0.074302
0.099300,0.096924
0.146427,0.075974
0.158880,0.107959
0.097347,0.134916
0.189810,0.102848
0.210239,0.177472
0.100277,0.111498
0.049731,0.075195
0.090835,0.064517
0.131288,0.078597
0.090184,0.097876
0.081882,0.079144
0.101986,0.075467
0.123799,0.072120
0.170601,0.079187
0.082859,0.113878
0.062673,0.082189
0.105079,0.071127
0.108823,0.088210
0.099137,0.069607
0.104102,0.066557
0.032883,0.078806
0.069510,0.064953
0.057138,0.078547
0.102881,0.078007
0.077894,0.079448
0.118427,0.071295
0.106381,0.113675
0.106707,0.113421
0.128602,0.112866
0.120951,0.149726
0.105811,0.102932
0.120055,0.095754
0.255738,0.150504
0.122986,0.123649
0.108823,0.110430
0.079928,0.102065
0.062754,0.083533
0.095312,0.074576
0.096288,0.103167
0.147973,0.083867
0.176054,0.170475
0.103858,0.145186
0.088231,0.106632
0.043220,0.096137
0.011436,0.080783
0.015221,0.060615
0.042813,0.064374
0.076673,0.071864
0.136008,0.093410
0.039394,0.101553
0.060801,0.075446
0.053882,0.079196
0.062592,0.081665
0.071382,0.088274
0.057220,0.093779
0.067557,0.082629
0.051196,0.085729
0.043220,0.071170
0.066417,0.070864
0.149927,0.085144
0.132834,0.116168
0.085951,0.124159
0.086196,0.086702
0.111102,0.070232
0.082777,0.088663
0.096899,0.085298
0.119567,0.098674
0.089533,0.111532
0.076591,0.088124
0.126160,0.062543
0.114928,0.087485
0.073580,0.097053
0.136008,0.093590
0.281540,0.118868
0.292609,0.271933
0.210321,0.235722
0.115823,0.160337
0.189158,0.096088
0.147078,0.170786
0.135520,0.117542
0.031662,0.089110
0.026453,0.059443
0.028976,0.065401
0.039883,0.069290
0.051929,0.074271
0.045499,0.082800
0.067719,0.067638
0.050301,0.061304
0.031743,0.072862
0.039150,0.069008
0.089696,0.073742
0.056243,0.116512
0.064789,0.072969
0.028244,0.066700
0.154810,0.063031
0.108172,0.125929
0.077487,0.104799
0.093521,0.097030
0.049080,0.082041
0.040208,0.062212
0.056894,0.060924
0.065766,0.067098
0.085056,0.075903
0.077405,0.094703
0.050383,0.071436
0.054696,0.059763
0.048917,0.060999
0.051278,0.065876
0.071138,0.070438
0.138776,0.084805
0.043627,0.086796
0.027755,0.055782
0.047615,0.055737
0.034592,0.067275
0.053476,0.064370
0.042325,0.078375
0.022627,0.064066
0.051766,0.055564
0.102149,0.061409
0.117369,0.089725
0.087417,0.096536
0.123067,0.097541
0.145938,0.111787
0.076021,0.085420
0.029302,0.064630
0.017011,0.061681
0.062185,0.059237
0.082614,0.077698
0.077161,0.075944
0.026453,0.060583
0.026778,0.055190
0.017825,0.057077
