REAL,ESTIMATE
0.904391,0.676085
0.695789,0.589112
0.656676,0.467607
0.639293,0.478605
0.661022,0.473514
0.196014,0.514977
0.608872,0.288524
0.778361,0.473975
0.300315,0.450786
0.330736,0.308974
0.274239,0.363515
0.361157,0.344494
0.256856,0.324099
0.269894,0.295555
0.565413,0.324702
0.374195,0.458340
0.239473,0.327064
0.256856,0.337170
0.569759,0.309926
0.617563,0.440814
0.361157,0.419416
0.335082,0.296340
0.278585,0.315922
0.222089,0.281242
0.217743,0.270657
0.491533,0.431077
0.634947,0.412421
0.487187,0.373816
0.339428,0.359345
0.391578,0.325862
0.548029,0.549875
0.539338,0.469669
0.291623,0.383320
0.148209,0.291466
0.256856,0.209305
0.287277,0.299909
0.343773,0.325245
0.309006,0.343282
0.143863,0.311356
0.174284,0.231370
0.191668,0.257979
0.517608,0.436242
0.343773,0.379005
0.287277,0.300268
0.322044,0.296652
0.374195,0.310928
0.365503,0.363894
0.278585,0.372656
0.348119,0.341913
0.374195,0.355707
0.652330,0.371782
0.408961,0.535756
0.191668,0.400803
0.126480,0.291277
0.204706,0.187463
0.304661,0.268438
0.293796,0.323566
0.548029,0.290607
0.513262,0.436348
0.322044,0.407963
0.339428,0.339463
0.130826,0.312588
0.048254,0.146984
0.048254,0.085545
0.109096,0.156766
0.300315,0.263898
0.309006,0.324190
0.148209,0.379267
0.265548,0.258813
0.117788,0.229068
0.239473,0.152104
0.200360,0.222407
0.056946,0.208242
0.143863,0.142779
0.056946,0.137892
0.061292,0.050133
0.196014,0.209753
0.495879,0.499812
0.634947,0.402248
0.174284,0.456704
0.361157,0.186281
0.387232,0.327933
0.265548,0.326022
0.330736,0.235241
0.178630,0.265717
0.126480,0.185757
0.200360,0.180216
0.196014,0.319709
0.230781,0.285078
0.152555,0.231545
0.165593,0.198665
0.465458,0.210743
0.313352,0.405098
0.465458,0.276729
0.404616,0.351331
0.378540,0.316017
0.269894,0.379398
0.161247,0.281904
0.065638,0.172936
0.030871,0.085867
0.017833,0.064890
0.043908,0.078590
0.165593,0.109970
0.161247,0.232895
0.117788,0.185669
0.083021,0.184782
0.035217,0.182749
0.043908,0.050695
0.074329,0.071026
0.165593,0.105487
0.187322,0.138482
0.161247,0.154766
0.239473,0.129576
0.100405,0.204419
0.100405,0.086993
0.056946,0.103810
0.039562,0.049322
0.039562,0.036523
0.052600,0.053040
0.100405,0.112748
0.156901,0.133234
0.139517,0.176822
0.061292,0.145810
0.117788,0.109121
0.130826,0.139003
0.200360,0.108448
0.213397,0.150985
0.230781,0.146529
