REAL,ESTIMATE
0.433333,0.281889
0.379167,0.367598
0.237500,0.318722
0.237500,0.260070
0.266667,0.283495
0.329167,0.268930
0.279167,0.332693
0.341667,0.289824
0.350000,0.337326
0.241667,0.317830
0.045833,0.249766
0.104167,0.197062
0.241667,0.211781
0.366667,0.260465
0.337500,0.351997
0.312500,0.355381
0.316667,0.337434
0.116667,0.301874
0.125000,0.179242
0.266667,0.197891
0.341667,0.290490
0.366667,0.340795
0.216667,0.351550
0.229167,0.257956
0.200000,0.263664
0.200000,0.216204
0.237500,0.220681
0.341667,0.257243
0.266667,0.347267
0.241667,0.237786
0.358333,0.265658
0.258333,0.333331
0.229167,0.229015
0.195833,0.228985
0.258333,0.252605
0.312500,0.267558
0.395833,0.323843
0.445833,0.367552
0.400000,0.385799
0.387500,0.268685
0.337500,0.281699
0.337500,0.313689
0.425000,0.330021
0.183333,0.390916
0.000000,0.257056
0.000000,0.186159
0.095833,0.120852
0.233333,0.167807
0.266667,0.265433
0.254167,0.272356
0.283333,0.285161
0.345833,0.301299
0.341667,0.317153
0.379167,0.276836
0.383333,0.313110
0.233333,0.349512
0.254167,0.274539
0.291667,0.295445
0.250000,0.284521
0.412500,0.256486
0.554167,0.312925
0.570833,0.407756
0.595833,0.443114
0.637500,0.463845
0.683333,0.495077
0.766667,0.523856
0.745833,0.627490
0.766667,0.605997
0.583333,0.641038
0.550000,0.504075
0.529167,0.476466
0.479167,0.487584
0.466667,0.435809
0.395833,0.375438
0.441667,0.370044
0.412500,0.438689
0.345833,0.433597
0.545833,0.398882
0.658333,0.489428
0.729167,0.548286
0.862500,0.579722
0.987500,0.645751
0.900000,0.741057
0.504167,0.693199
0.379167,0.461333
0.341667,0.420437
0.400000,0.414699
0.662500,0.442505
0.729167,0.601804
0.633333,0.664280
0.454167,0.606974
0.491667,0.467078
0.545833,0.484938
0.637500,0.505283
0.533333,0.566912
0.375000,0.533752
0.470833,0.484555
0.616667,0.481237
0.725000,0.521656
0.641667,0.606385
0.391667,0.574808
0.479167,0.455996
0.416667,0.499266
0.441667,0.460468
0.483333,0.475330
0.725000,0.443845
0.654167,0.627590
0.733333,0.574867
0.954167,0.587121
0.933333,0.783829
0.404167,0.782083
0.425000,0.477891
0.587500,0.441549
0.654167,0.546419
0.887500,0.573818
1.141667,0.740545
1.308333,0.945008
1.200000,0.999146
0.537500,0.965911
0.700000,0.493554
0.879167,0.617231
0.908333,0.725668
0.695833,0.766149
0.412500,0.674591
0.437500,0.462540
0.737500,0.480728
1.083333,0.618339
1.083333,0.895726
0.808333,0.903735
0.883333,0.727018
0.983333,0.772812
0.979167,0.759309
0.504167,0.770747
0.716667,0.505082
0.408333,0.705296
0.587500,0.537231
1.091667,0.629592
0.875000,0.880080
0.845833,0.628717
