REAL,ESTIMATE
0.634203,0.419017
0.496812,0.491854
0.399130,0.418831
0.296893,0.380817
0.273849,0.334719
0.281701,0.312089
0.289552,0.377935
0.297403,0.347922
0.305255,0.329067
0.313106,0.324126
0.320957,0.342700
0.328809,0.327103
0.336660,0.343824
0.344511,0.337354
0.352363,0.352847
0.360214,0.334752
0.368065,0.353905
0.375917,0.377912
0.383768,0.602039
0.391619,0.364667
0.399471,0.434493
0.407322,0.374184
0.415173,0.377883
0.423025,0.385071
0.430876,0.398043
0.438728,0.378614
0.446579,0.376319
0.454430,0.436113
0.462282,0.391049
0.470133,0.350078
0.477984,0.367267
0.485836,0.442504
0.493687,0.430372
0.428905,0.399210
0.304928,0.381735
0.272464,0.324859
0.425507,0.303335
0.265507,0.417289
0.383188,0.302374
0.200580,0.430358
0.275942,0.249891
0.427826,0.321648
0.391884,0.477940
0.287536,0.451565
0.329855,0.306447
0.351304,0.363594
0.283478,0.379529
0.195942,0.340972
0.334493,0.248235
0.502609,0.352877
0.282319,0.487710
0.180870,0.325036
0.193623,0.221189
0.161159,0.257203
0.290435,0.231222
0.313043,0.305945
0.259710,0.313150
0.176232,0.286161
0.158841,0.215177
0.188986,0.208287
0.160580,0.233947
0.213333,0.219558
0.273623,0.238305
0.238841,0.234628
0.339710,0.230059
0.266667,0.305946
0.233623,0.257621
0.249275,0.266574
0.174493,0.266875
0.218551,0.209311
0.271304,0.245110
0.227826,0.282649
0.121159,0.261064
0.273043,0.181392
0.239420,0.278452
0.210435,0.255022
0.211594,0.236605
0.163478,0.237062
0.044058,0.224430
0.150725,0.147146
0.191884,0.205614
0.182029,0.223386
0.178551,0.188464
0.289855,0.199967
0.303768,0.283712
0.322319,0.272669
0.160580,0.295977
0.086377,0.189948
0.031884,0.160716
0.168116,0.139944
0.113043,0.219340
0.072464,0.152725
0.118841,0.129986
0.008116,0.181248
0.139710,0.113691
0.186667,0.171478
0.100870,0.207388
0.078841,0.145713
0.075942,0.145876
0.084638,0.156836
0.142609,0.144265
0.135072,0.141469
0.164638,0.167404
0.267826,0.168476
0.226087,0.217385
0.166201,0.198597
0.224886,0.145807
0.218478,0.193852
0.023188,0.221185
0.101739,0.128682
0.191304,0.146695
0.157101,0.196287
0.157101,0.196802
0.147246,0.176711
0.026087,0.184152
0.015072,0.122655
0.009855,0.102405
0.005797,0.085045
0.166957,0.095645
0.172174,0.178794
0.074783,0.176635
0.003478,0.093035
0.150725,0.039120
0.234783,0.168632
0.180290,0.203538
0.020290,0.153135
0.020290,0.075330
0.027246,0.073565
0.017391,0.093727
0.019130,0.102108
0.055072,0.074749
0.142029,0.116781
0.188986,0.177651
0.144348,0.164739
0.234203,0.123735
0.148986,0.202461
0.020870,0.182945
0.023188,0.102310
0.071884,0.092687
