REAL,ESTIMATE
0.102431,0.110688
0.123264,0.107075
0.133681,0.123198
0.123264,0.130158
0.121528,0.124650
0.123264,0.122970
0.095486,0.124762
0.114583,0.102971
0.123264,0.122221
0.093750,0.126520
0.111111,0.099910
0.116319,0.113812
0.100694,0.119538
0.098958,0.108140
0.105035,0.106477
0.090278,0.110712
0.086806,0.099677
0.090278,0.093150
0.093750,0.099936
0.088542,0.103102
0.079861,0.093335
0.079861,0.088889
0.079861,0.090590
0.085069,0.088884
0.085069,0.092116
0.085069,0.092547
0.093750,0.090727
0.104167,0.095721
0.084201,0.107204
0.074653,0.090700
0.078125,0.080481
0.086806,0.083129
0.098958,0.091064
0.098958,0.102342
0.107639,0.101742
0.112847,0.107576
0.111111,0.112599
0.112847,0.109424
0.116319,0.112014
0.102431,0.115540
0.107639,0.101250
0.125000,0.106015
0.125000,0.118936
0.119792,0.118406
0.097222,0.115834
0.107639,0.100210
0.112847,0.108199
0.109375,0.113300
0.100694,0.111312
0.111111,0.103491
0.111111,0.109542
0.140625,0.109552
0.114583,0.133084
0.093750,0.116097
0.090278,0.099525
0.086806,0.094790
0.131944,0.093444
0.128472,0.130266
0.135417,0.127927
0.156250,0.131349
0.128472,0.145706
0.144097,0.126876
0.166667,0.143489
0.163194,0.158309
0.166667,0.152810
0.130208,0.154749
0.147569,0.127101
0.123264,0.144797
0.112847,0.125600
0.109375,0.117817
0.095486,0.118056
0.107639,0.103808
0.097222,0.118784
0.090278,0.111805
0.126736,0.102987
0.142361,0.130158
0.166667,0.136706
0.182292,0.160908
0.256944,0.167491
0.218750,0.205763
0.123264,0.189295
0.092014,0.121658
0.086806,0.100606
0.074653,0.094324
0.107639,0.083560
0.130208,0.116070
0.119792,0.132908
0.100694,0.132587
0.100694,0.117246
0.130208,0.124518
0.133681,0.144510
0.119792,0.132603
0.086806,0.119687
0.095486,0.094317
0.125000,0.100818
0.154514,0.129795
0.135417,0.154588
0.095486,0.137902
0.097222,0.101989
0.088542,0.102543
0.109375,0.103628
0.121528,0.115892
0.170139,0.120679
0.133681,0.142418
0.156250,0.119788
0.180556,0.143933
0.184028,0.171586
0.104167,0.174737
0.118056,0.112342
0.159722,0.136814
0.175347,0.171636
0.164931,0.166888
0.236111,0.154847
0.270833,0.198184
0.251736,0.215832
0.159722,0.211786
0.166667,0.163264
0.215278,0.164402
0.171875,0.168192
0.175347,0.136712
0.147569,0.154738
0.116319,0.150530
0.164931,0.126135
0.215278,0.173839
0.204861,0.200400
0.194444,0.199496
0.210069,0.189165
0.244792,0.199243
0.255208,0.207047
0.163194,0.213856
0.182292,0.160789
0.123264,0.171897
0.116319,0.126580
0.229167,0.136358
0.208333,0.220232
0.185764,0.206313
