REAL,ESTIMATE
0.150617,0.326879
0.206420,0.215073
0.385679,0.262206
0.405926,0.374689
0.334815,0.359866
0.180741,0.313651
0.232099,0.244007
0.391111,0.307150
0.183704,0.333229
0.310617,0.247619
0.384198,0.424168
0.382222,0.377526
0.349136,0.362329
0.281975,0.269973
0.352099,0.289423
0.248889,0.253588
0.187654,0.214222
0.330370,0.228191
0.290370,0.336213
0.324444,0.300369
0.333333,0.282067
0.290864,0.321097
0.236049,0.272443
0.255309,0.219979
0.348148,0.310616
0.298272,0.379559
0.321975,0.323929
0.357037,0.284009
0.321481,0.307995
0.297284,0.297258
0.258765,0.217655
0.333827,0.218538
0.456790,0.324247
0.700741,0.424461
0.194074,0.557795
0.255802,0.230645
0.366914,0.277983
0.343704,0.295537
0.332346,0.277974
0.347160,0.340749
0.330864,0.366894
0.287407,0.400280
0.198519,0.284582
0.231605,0.197503
0.405432,0.252950
0.288889,0.356932
0.219259,0.303552
0.233086,0.267463
0.151111,0.326132
0.233580,0.227055
0.292346,0.239336
0.206420,0.269784
0.144198,0.255611
0.169383,0.227947
0.162469,0.228496
0.110370,0.257548
0.187160,0.219609
0.140658,0.187023
0.185021,0.196274
0.287407,0.207390
0.256296,0.372347
0.189630,0.297361
0.230370,0.284691
0.219753,0.183919
0.143210,0.187680
0.218765,0.171453
0.243457,0.238884
0.115556,0.346373
0.222716,0.192872
0.193086,0.176717
0.169877,0.178981
0.217284,0.240152
0.119753,0.186954
0.045926,0.156304
0.101235,0.147318
0.105185,0.171146
0.068642,0.131299
0.115062,0.095869
0.297284,0.154962
0.297778,0.228620
0.277037,0.211608
0.090370,0.208088
0.062222,0.119652
0.080988,0.092637
0.149630,0.121913
0.173827,0.147685
0.071605,0.164067
0.068148,0.130963
0.030370,0.148088
0.120247,0.097625
0.213333,0.124108
0.103704,0.164034
0.078519,0.130985
0.128889,0.138648
0.129383,0.127821
0.138765,0.110046
0.138765,0.103061
0.147160,0.112684
0.247901,0.144479
0.182222,0.179530
0.080000,0.168968
0.062222,0.117706
0.085432,0.108752
0.050370,0.111749
0.060247,0.093839
0.161481,0.119239
0.161975,0.170432
0.153086,0.160890
0.121481,0.135963
0.028148,0.129225
0.015309,0.098465
0.019259,0.100163
0.000000,0.120104
0.203951,0.106434
0.215802,0.166316
0.072099,0.163815
0.007407,0.105416
0.119506,0.100903
0.223704,0.130298
0.162963,0.170451
0.007901,0.159116
0.024198,0.118094
0.034568,0.123047
0.030617,0.105575
0.041481,0.103628
0.032099,0.107573
0.094815,0.109703
0.168889,0.140484
0.110123,0.157381
0.187160,0.132816
0.121481,0.146962
0.035062,0.125776
0.020741,0.105248
0.054815,0.108304
