REAL,ESTIMATE
0.097706,0.040894
0.097491,0.063243
0.030681,0.065414
0.028387,0.034575
0.054086,0.036798
0.059211,0.046597
0.061434,0.046013
0.063620,0.046495
0.059498,0.052414
0.041111,0.061802
0.005279,0.049225
0.002452,0.028979
0.003310,0.026440
0.004167,0.032601
0.005024,0.031397
0.005881,0.025017
0.006739,0.024419
0.007596,0.023441
0.008453,0.025777
0.009310,0.026449
0.010168,0.030165
0.011025,0.035651
0.011882,0.033647
0.012739,0.026102
0.013597,0.024915
0.014454,0.029965
0.015311,0.030277
0.016168,0.023478
0.017025,0.023566
0.017883,0.025808
0.018740,0.026167
0.019597,0.023722
0.020454,0.024943
0.021312,0.026166
0.029140,0.025508
0.050036,0.028429
0.080502,0.038547
0.077348,0.059455
0.071183,0.054490
0.064731,0.037272
0.060287,0.033171
0.056774,0.033430
0.084803,0.034952
0.055341,0.054732
0.054194,0.039663
0.038208,0.038595
0.024516,0.030248
0.017993,0.021946
0.046452,0.023860
0.075125,0.041662
0.046953,0.061306
0.040573,0.041974
0.051828,0.040257
0.082939,0.047007
0.091685,0.064744
0.050108,0.085051
0.031254,0.045195
0.023943,0.033563
0.024588,0.026527
0.052043,0.026602
0.077921,0.041144
0.098136,0.070152
0.103656,0.093087
0.079068,0.083089
0.119570,0.066108
0.153978,0.095008
0.155914,0.136303
0.185448,0.168452
0.118710,0.128448
0.071111,0.061779
0.047599,0.036313
0.041290,0.030188
0.042330,0.028826
0.050108,0.043075
0.041434,0.051196
0.028674,0.039470
0.036846,0.032904
0.040932,0.047168
0.061075,0.053618
0.075125,0.078595
0.106595,0.089529
0.140789,0.099442
0.135484,0.105959
0.071039,0.099540
0.008817,0.059146
0.000000,0.026170
0.009749,0.019034
0.050538,0.018564
0.057276,0.036408
0.025950,0.059948
0.016129,0.048454
0.010394,0.046047
0.021649,0.039839
0.038136,0.043827
0.023226,0.050722
0.008674,0.039177
0.017204,0.033769
0.059928,0.027970
0.076703,0.039151
0.040287,0.047247
0.007133,0.027196
0.030896,0.022258
0.011326,0.030484
0.051183,0.024403
0.063154,0.053856
0.077563,0.074067
0.063799,0.084459
0.062581,0.065619
0.081219,0.052616
0.086093,0.058925
0.028244,0.078108
0.054337,0.039047
0.044731,0.044818
0.053477,0.025341
0.073907,0.026605
0.106595,0.037151
0.127670,0.079136
0.083082,0.132519
0.058566,0.092912
0.060143,0.059537
0.076487,0.047650
0.070839,0.054100
0.096760,0.068455
0.049247,0.075237
0.037491,0.047475
0.071971,0.034417
0.120502,0.052993
0.105751,0.091470
0.102119,0.106673
0.107471,0.109807
0.108172,0.077443
0.182079,0.068272
0.050645,0.113105
0.138208,0.063105
0.049247,0.049189
0.045448,0.054030
0.105972,0.032052
0.125663,0.063267
0.139511,0.070906
