REAL,ESTIMATE
47.000000,40.978288
45.000000,44.652735
54.000000,43.518156
52.000000,52.222119
54.000000,49.942468
63.000000,51.497094
62.000000,60.951397
62.000000,60.280048
69.000000,60.211824
107.000000,66.739639
147.000000,105.012308
152.000000,148.981529
162.000000,152.592089
155.000000,162.934973
150.000000,155.748130
180.000000,150.136016
182.000000,182.061936
171.000000,184.578687
171.000000,174.623383
162.000000,175.319709
153.000000,167.835745
166.000000,158.546443
175.000000,173.875550
158.000000,183.718538
151.000000,165.307986
148.000000,159.920836
155.000000,155.764095
175.000000,162.518873
196.000000,187.326535
199.000000,213.813240
193.000000,217.672661
149.000000,213.017968
67.000000,162.699455
58.000000,71.367691
91.000000,63.797583
110.000000,98.042360
114.000000,118.071866
86.000000,124.445161
89.000000,96.979129
127.000000,99.085429
162.000000,139.830503
163.000000,173.620635
157.000000,165.350269
152.000000,157.958342
146.000000,155.150960
154.000000,151.127834
164.000000,159.074420
148.000000,165.788766
123.000000,148.868142
103.000000,127.033790
85.000000,107.874458
46.000000,85.882068
51.000000,50.648450
53.000000,55.542942
62.000000,57.722698
65.000000,67.141056
68.000000,69.386187
83.000000,70.794899
80.000000,82.653090
64.000000,80.485063
54.000000,66.521817
41.000000,55.709454
36.000000,46.061958
38.000000,41.785589
43.000000,44.441820
32.000000,49.442387
21.000000,40.515759
28.000000,32.478212
38.000000,36.305190
41.000000,41.899696
42.000000,44.660459
43.000000,45.307802
41.000000,45.841197
42.000000,44.394683
44.000000,45.428836
57.000000,45.829148
64.000000,55.423006
63.000000,62.328324
57.000000,63.366021
44.000000,58.889516
48.000000,46.848338
61.000000,49.610529
67.000000,60.349749
58.000000,67.011143
91.000000,59.453939
79.000000,85.151677
65.000000,70.780823
64.000000,56.919407
70.000000,56.378317
77.000000,62.289260
83.000000,69.591949
90.000000,73.912395
87.000000,77.824346
102.000000,77.052535
101.000000,93.866284
97.000000,95.946728
92.000000,93.797961
100.000000,90.904519
106.000000,99.886889
130.000000,106.093005
137.000000,130.086318
129.000000,136.138253
128.000000,127.328612
100.000000,125.759189
83.000000,98.163981
110.000000,82.298104
113.000000,109.723159
136.000000,113.257423
96.000000,138.145191
93.000000,96.339029
102.000000,94.115365
108.000000,103.270615
136.000000,109.210149
132.000000,137.126913
143.000000,130.670952
153.000000,143.029583
166.000000,154.648597
164.000000,170.546727
159.000000,165.634958
142.000000,159.497735
123.000000,142.360192
123.000000,121.196790
125.000000,122.666934
129.000000,125.027602
138.000000,132.966626
131.000000,143.884760
148.000000,138.436994
164.000000,152.486447
191.000000,168.016414
205.000000,197.778892
236.000000,205.600161
263.000000,244.833249
267.000000,280.032018
257.000000,286.460671
262.000000,274.226808
249.000000,277.377496
199.000000,262.579680
189.000000,207.347869
180.000000,199.534170
190.000000,189.226798
166.000000,204.845985
167.000000,183.365654
158.000000,183.671233
152.000000,173.175274
153.000000,164.735625
162.000000,166.621949
168.000000,170.723246
192.000000,178.516000
189.000000,202.633376
181.000000,203.870132
161.000000,196.085435
149.000000,172.925616
157.000000,158.580959
198.000000,162.769530
274.000000,206.235163
260.000000,286.502388
203.000000,270.840422
137.000000,210.362897
117.000000,141.859635
107.000000,121.204124
81.000000,110.192927
58.000000,85.790784
48.000000,67.878335
49.000000,63.039879
44.000000,71.942946
49.000000,66.759479
46.000000,65.182765
51.000000,57.551060
55.000000,59.404342
57.000000,60.368906
54.000000,59.220753
66.000000,56.633523
72.000000,65.737602
74.000000,74.765070
82.000000,73.712738
82.000000,75.238732
79.000000,69.678564
82.000000,66.482593
84.000000,66.218242
85.000000,67.500320
82.000000,65.372970
61.000000,67.880804
72.000000,59.593533
69.000000,68.029777
60.000000,65.553675
54.000000,57.844516
48.000000,55.793166
43.000000,51.369570
42.000000,47.032924
38.000000,46.344472
41.000000,42.956654
39.000000,42.485468
40.000000,41.097990
42.000000,40.998854
49.000000,43.471322
53.000000,48.291183
61.000000,52.608650
58.000000,59.398267
56.000000,57.150437
49.000000,52.648362
49.000000,42.189771
53.000000,42.898212
57.000000,50.012246
60.000000,56.863306
52.000000,59.482576
41.000000,52.684800
45.000000,44.128623
46.000000,48.864671
47.000000,51.721412
37.000000,56.213745
30.000000,46.371342
37.000000,37.227597
39.000000,40.668569
31.000000,40.776331
36.000000,32.798267
31.000000,36.572244
35.000000,32.113177
38.000000,36.672180
37.000000,42.047007
38.000000,40.455904
49.000000,39.262206
57.000000,47.073937
61.000000,54.101263
46.000000,57.935905
46.000000,44.478116
63.000000,44.436865
68.000000,59.712738
56.000000,65.053508
47.000000,54.468702
53.000000,46.549158
40.000000,50.914046
42.000000,38.028687
43.000000,39.874656
39.000000,41.090813
40.000000,37.293989
46.000000,37.529163
39.000000,43.655976
46.000000,37.130248
46.000000,44.526548
43.000000,44.116362
40.000000,41.555503
37.000000,38.902795
45.000000,36.534282
48.000000,44.146947
69.000000,46.487306
67.000000,66.306074
57.000000,64.749327
68.000000,54.993659
87.000000,65.279551
76.000000,84.027523
72.000000,73.519477
64.000000,69.785105
59.000000,61.707746
55.000000,56.495971
47.000000,52.298768
48.000000,44.321522
48.000000,45.188338
45.000000,45.073756
40.000000,42.306549
42.000000,37.430290
38.000000,39.983213
35.000000,35.807751
38.000000,33.274248
36.000000,36.000344
40.000000,34.548697
38.000000,38.517453
40.000000,36.743165
41.000000,38.906361
57.000000,40.151825
65.000000,54.796317
73.000000,62.699761
92.000000,70.335329
98.000000,88.671400
85.000000,95.294369
96.000000,82.344177
90.000000,93.309162
62.000000,87.862825
50.000000,59.669115
47.000000,47.760723
50.000000,44.632912
53.000000,47.248551
53.000000,50.309600
51.000000,50.581056
48.000000,49.011886
49.000000,45.939917
49.000000,47.173205
43.000000,47.266832
46.000000,41.219202
47.000000,44.514302
53.000000,45.452194
46.000000,51.658711
48.000000,45.353246
65.000000,46.491125
63.000000,62.932655
64.000000,60.944613
66.000000,61.533289
59.000000,63.617806
51.000000,56.946761
40.000000,48.917883
41.000000,37.713077
37.000000,38.628441
26.000000,35.039107
39.000000,23.792445
36.000000,35.930523
47.000000,33.013973
50.000000,44.332382
38.000000,47.457196
31.000000,35.965539
26.000000,30.089921
30.000000,25.926685
33.000000,29.433349
32.000000,32.533680
40.000000,31.418466
34.000000,38.732841
41.000000,33.400284
38.000000,40.052976
48.000000,37.742334
56.000000,46.639328
71.000000,53.755738
85.000000,67.871663
97.000000,80.168232
99.000000,91.292859
110.000000,95.319193
135.000000,107.912474
128.000000,134.643883
109.000000,127.267560
82.000000,107.706722
84.000000,80.251461
110.000000,81.917748
113.000000,108.908330
110.000000,112.151135
108.000000,108.677372
99.000000,106.840450
102.000000,98.591122
96.000000,101.761809
94.000000,95.322285
96.000000,93.075866
108.000000,95.102841
106.000000,108.816559
116.000000,106.919243
139.000000,117.301871
149.000000,141.085541
154.000000,152.633095
158.000000,159.022190
212.000000,163.252569
261.000000,223.302337
245.000000,282.316613
216.000000,268.184361
215.000000,231.560047
202.000000,232.171485
191.000000,217.785821
181.000000,203.747869
163.000000,193.907821
146.000000,173.003477
152.000000,158.149819
171.000000,169.277491
158.000000,188.764171
145.000000,170.584036
166.000000,156.437922
158.000000,180.360132
146.000000,169.172661
118.000000,155.837689
89.000000,124.887398
121.000000,98.917223
95.000000,136.141844
86.000000,110.192418
115.000000,96.968621
119.000000,122.803200
115.000000,127.359038
104.000000,121.124754
92.000000,109.373040
84.000000,95.180008
92.000000,85.348781
83.000000,96.060469
86.000000,87.082678
105.000000,87.450094
123.000000,105.843640
90.000000,123.372687
51.000000,92.003531
38.000000,56.331866
43.000000,42.728704
42.000000,46.991210
40.000000,49.302372
50.000000,46.343914
28.000000,52.793146
30.000000,36.920196
28.000000,40.516363
24.000000,36.497514
1.000000,31.622519
6.000000,13.255312
6.000000,17.312342
3.000000,18.532919
9.000000,15.190232
12.000000,18.153392
14.000000,20.818263
14.000000,23.357288
12.000000,21.911797
14.000000,19.996603
13.000000,21.909475
14.000000,23.047466
23.000000,27.393759
22.000000,32.855961
18.000000,29.971542
19.000000,27.684997
17.000000,28.266753
19.000000,26.072082
