REAL,ESTIMATE
0.791863,0.552742
0.576061,0.661171
0.459316,0.558406
0.650943,0.524779
0.482311,0.566706
0.199292,0.415261
0.139741,0.358427
0.374410,0.368623
0.581368,0.410023
0.401533,0.556648
0.343160,0.431724
0.219929,0.411351
0.369104,0.316456
0.496462,0.345235
0.532429,0.461480
0.506486,0.503738
0.471108,0.453093
0.550708,0.429219
0.743514,0.506741
0.596108,0.533437
0.458726,0.525568
0.533608,0.516786
0.608491,0.540846
0.676887,0.640374
0.794222,0.612845
0.772995,0.649699
0.891509,0.708259
0.991156,1.021879
0.967571,0.915119
0.831958,0.810847
0.655660,0.673862
0.790684,0.567743
0.247052,0.385200
0.675118,0.695020
0.876179,0.859481
0.173939,0.537236
0.269458,0.377052
0.268278,0.400077
0.546580,0.473415
0.298939,0.427151
0.430425,0.446187
0.731722,0.524422
0.835200,0.568469
0.344929,0.575278
0.507665,0.383691
0.643868,0.484870
0.589033,0.526851
0.749410,0.478103
0.418042,0.557690
0.656840,0.482378
0.404481,0.499619
0.306604,0.472791
0.629127,0.378364
0.626179,0.513671
0.705778,0.623703
0.573113,0.594597
0.617925,0.600187
0.935142,0.688152
0.594929,0.770623
0.562500,0.561014
0.290684,0.391522
0.729363,0.371857
0.761203,0.737089
0.717571,0.518513
0.571934,0.528165
0.247642,0.220952
0.334906,0.305166
0.223467,0.349603
0.574882,0.346066
0.685731,0.639970
0.760024,0.663611
0.674528,0.543322
0.747642,0.585075
0.704009,0.658162
0.562500,0.668888
0.747052,0.643243
0.702830,0.589574
0.803656,0.742488
0.729363,0.576212
0.517099,0.654479
0.394458,0.347520
0.294222,0.340384
0.414800,0.392630
0.380307,0.434672
0.625590,0.542755
0.607901,0.658427
0.787736,0.611402
0.689858,0.652290
0.242925,0.489916
0.285967,0.358550
0.261792,0.438530
0.221698,0.466626
0.430425,0.380857
0.458726,0.481040
0.174528,0.443474
0.342571,0.274096
0.094929,0.364285
0.277712,0.302106
0.448703,0.333409
0.300708,0.517531
0.485849,0.368635
0.522995,0.416243
0.265920,0.491063
0.263561,0.312561
0.443986,0.337312
0.364976,0.472819
0.252358,0.356159
0.397406,0.329606
0.507075,0.401190
0.449292,0.403159
0.540094,0.452813
0.371462,0.385566
0.256486,0.379621
0.501179,0.334591
0.505896,0.549202
0.461085,0.485550
0.302476,0.365884
0.283608,0.267735
0.434552,0.318648
0.485259,0.500693
0.528302,0.335681
0.622642,0.448218
0.613208,0.445231
0.334316,0.483468
0.500884,0.377924
0.282429,0.333743
0.200472,0.310171
0.213443,0.301398
0.227005,0.243514
0.378538,0.285865
0.175708,0.360099
0.334316,0.337271
0.340802,0.366031
0.250590,0.354634
0.231722,0.307504
0.358491,0.342022
0.281250,0.402274
0.220519,0.334522
0.309552,0.316441
0.405366,0.322541
0.263561,0.337840
0.260024,0.312751
0.272406,0.337272
0.222877,0.324394
0.218750,0.280248
0.408608,0.295162
0.320755,0.384041
0.371462,0.321934
0.289505,0.386272
0.183373,0.357906
0.150354,0.273944
0.205778,0.263007
0.299528,0.292921
0.340802,0.283547
0.325472,0.305890
0.178066,0.329303
0.182783,0.247235
0.441627,0.280945
0.271226,0.383173
0.257075,0.267564
0.343750,0.280239
0.270047,0.333516
0.096698,0.276107
0.218160,0.222440
0.218160,0.280221
0.135613,0.242826
0.238208,0.198064
0.304245,0.308802
0.280071,0.288133
0.254127,0.233148
0.289505,0.297674
0.243514,0.289368
0.165094,0.214338
0.262972,0.263348
0.148880,0.281126
0.304245,0.200529
0.302476,0.288766
0.218750,0.298245
0.149175,0.210257
0.179245,0.229718
0.355542,0.254841
0.335495,0.268049
0.280071,0.296284
0.275943,0.274390
0.265920,0.234223
0.138561,0.304024
0.083726,0.234349
0.168042,0.186541
0.228774,0.234116
0.367925,0.244330
0.402123,0.261747
0.199292,0.334969
0.146816,0.237100
0.052476,0.203299
0.140330,0.191928
0.162736,0.206517
0.377948,0.209724
0.295401,0.274189
0.263561,0.253333
0.237618,0.251261
0.264741,0.274869
0.165094,0.245793
0.249410,0.190292
0.341392,0.252389
0.241745,0.273152
0.235849,0.223314
0.255896,0.257129
0.244104,0.262209
0.241156,0.243511
0.193986,0.252686
0.151533,0.237451
0.201061,0.193758
0.337264,0.236128
0.224646,0.289446
0.291863,0.204193
0.325472,0.253502
0.273585,0.303156
0.160967,0.247319
0.186026,0.229127
0.297170,0.247205
0.208137,0.235879
0.163325,0.211577
0.151533,0.235963
0.152712,0.207810
0.222288,0.224105
0.231132,0.259363
0.378538,0.234585
0.235849,0.273228
0.123821,0.250255
0.177476,0.193162
0.160377,0.222890
0.341981,0.222053
0.271816,0.251412
0.383255,0.241504
0.386203,0.292201
0.379717,0.307764
0.366745,0.351554
0.316627,0.312241
0.220519,0.267023
0.313090,0.242925
0.297759,0.299102
0.272406,0.300067
0.293632,0.272914
0.318396,0.312872
0.162736,0.326431
0.220519,0.233813
0.321344,0.264237
0.110849,0.317953
0.177476,0.204729
0.097288,0.246189
0.130896,0.231337
0.324882,0.189963
0.451061,0.301581
0.442807,0.350791
0.344340,0.295843
0.245283,0.311838
0.291863,0.274871
0.111439,0.246541
0.166274,0.229347
0.335495,0.269696
0.248231,0.281548
