REAL,ESTIMATE
0.160734,0.235560
0.127920,0.293545
0.316463,0.229982
0.140712,0.312274
0.276418,0.205503
0.443826,0.290828
0.506118,0.329012
0.119021,0.378811
0.272525,0.236787
0.340934,0.254425
0.315350,0.326319
0.359288,0.262752
0.301446,0.342868
0.383760,0.314984
0.255840,0.318388
0.201335,0.219221
0.389878,0.202390
0.323137,0.382891
0.388765,0.309044
0.323137,0.361992
0.443270,0.341411
0.550890,0.357741
0.302558,0.394142
0.397664,0.293194
0.137931,0.374388
0.505562,0.219245
0.472469,0.402255
0.489433,0.398888
0.464961,0.391452
0.131257,0.370268
0.241935,0.174228
0.082314,0.309955
0.271969,0.149849
0.424917,0.338811
0.545050,0.383535
0.440489,0.478351
0.463293,0.387644
0.492770,0.486353
0.334260,0.494759
0.457175,0.286531
0.388765,0.425461
0.442158,0.377106
0.393215,0.371617
0.295328,0.354450
0.164627,0.298273
0.137931,0.266877
0.305339,0.192165
0.388765,0.324412
0.433815,0.350573
0.486652,0.375846
0.544494,0.404222
0.448832,0.402763
0.151835,0.365184
0.115684,0.202954
0.074527,0.253719
0.171858,0.234303
0.246941,0.282300
0.260289,0.322666
0.119021,0.282603
0.190768,0.173582
0.052280,0.175676
0.160734,0.168600
0.233037,0.249756
0.172970,0.298108
0.360957,0.277312
0.302002,0.366172
0.070078,0.318569
0.096218,0.167025
0.242770,0.143238
0.204672,0.202871
0.184650,0.240734
0.298665,0.255789
0.429922,0.321398
0.315907,0.341004
0.428810,0.266906
0.293660,0.318570
0.197998,0.339570
0.279199,0.261841
0.297831,0.295041
0.275862,0.334903
0.156841,0.335436
0.143493,0.135417
0.202169,0.194851
0.315907,0.233309
0.291435,0.275682
0.438265,0.271950
0.384316,0.381479
0.248610,0.335699
0.335373,0.263208
0.128476,0.274207
0.042825,0.161719
0.088154,0.144992
0.136263,0.172089
0.298109,0.264304
0.111235,0.293178
0.233593,0.156756
0.181869,0.201919
0.189099,0.191821
0.155172,0.215677
0.205784,0.182776
0.156285,0.261726
0.124583,0.259178
0.276418,0.171903
0.277809,0.283721
0.157953,0.235175
0.144605,0.103626
0.144049,0.136025
0.102336,0.153453
0.105117,0.206263
0.322024,0.162412
0.248053,0.306869
0.255840,0.236623
0.199110,0.239533
0.188543,0.200989
0.102336,0.220212
0.119577,0.126669
0.261402,0.148134
0.258065,0.303150
0.172970,0.284213
0.085095,0.192070
0.122914,0.128382
0.316463,0.164445
0.149055,0.296326
0.203838,0.170043
0.235818,0.272318
0.164071,0.255033
0.097887,0.187955
0.140156,0.141767
0.147386,0.149547
0.089544,0.181612
0.113459,0.139065
0.156841,0.187735
0.196329,0.209248
0.139600,0.206011
0.173526,0.147275
0.192436,0.175604
0.145161,0.207664
0.232481,0.154235
0.110122,0.221825
0.255284,0.168837
0.195217,0.235960
0.141268,0.178048
0.049499,0.155527
0.095662,0.089561
0.227475,0.129751
0.175751,0.236902
0.182425,0.185557
0.238598,0.206896
0.140156,0.209783
0.070078,0.154838
0.051168,0.143496
0.166852,0.130959
0.171301,0.204450
0.261402,0.198860
0.335929,0.276065
0.093437,0.287147
0.052836,0.133551
0.038932,0.111145
0.136819,0.118476
0.171301,0.165273
0.312570,0.194296
0.197442,0.296015
0.177976,0.230686
0.238042,0.178970
0.186318,0.195437
