REAL,ESTIMATE
65.750000,43.470298
66.791667,51.022715
26.916667,52.581253
23.125000,20.815369
33.458333,32.297289
34.041667,42.500388
40.562500,39.013352
41.500000,45.900907
38.583333,43.236593
25.791667,35.227388
5.447917,25.301610
10.947917,21.449475
19.166667,42.120178
25.916667,14.411342
32.041667,37.101051
30.541667,45.642114
31.250000,43.647725
28.130376,39.461230
24.619624,24.577918
25.041667,24.748227
32.708333,41.023347
36.583333,44.201915
14.416667,38.845253
12.666667,39.729888
11.416667,11.628146
15.208333,18.651549
24.000000,31.846235
36.541667,43.801294
19.458333,40.962918
19.083333,11.750145
31.833333,28.942100
21.833333,45.188517
14.375000,43.828009
10.875000,39.006027
17.375000,37.598467
28.875000,28.036414
45.000000,38.392256
45.791667,43.271268
40.500000,45.860456
37.916667,45.890426
32.500000,45.348753
33.958333,43.196782
48.416667,40.563706
32.367580,47.553590
27.883562,44.863756
21.636986,44.161962
17.570205,43.755654
12.291667,40.747484
26.333333,36.164210
37.541667,43.684970
25.583333,44.367608
23.583333,16.171073
27.833333,7.775028
44.375000,40.640615
49.875000,46.555795
28.833333,47.698683
18.916667,38.722212
16.208333,15.794224
15.250000,24.751350
28.208333,30.392364
42.000000,39.998433
48.416667,45.968887
63.416667,45.187850
45.708333,50.333872
70.875000,39.305877
91.708333,54.292483
96.125000,68.348090
112.375000,72.758046
77.041667,95.437513
49.291667,57.498256
31.250000,45.456246
27.250000,36.179883
27.375000,41.348543
36.166667,46.105942
26.750000,38.739955
20.666667,43.742781
23.062500,45.743826
27.583333,46.065609
36.166667,46.294061
47.458333,46.913438
64.208333,48.547610
86.416667,49.964686
83.833333,54.648733
43.333333,51.408585
8.375000,44.770107
4.375000,8.261093
9.333333,29.423312
29.291667,41.274364
34.083333,46.579941
19.541667,42.308519
11.625000,0.000000
13.541667,41.660453
18.708333,46.391937
28.666667,46.797327
16.291667,43.013991
9.333333,44.344904
15.208333,45.136224
37.416667,45.915258
45.791667,46.832741
27.583333,47.703801
7.625000,44.442487
20.250000,44.981264
11.000000,46.158695
30.208333,46.328908
38.125000,42.594896
46.833333,46.848398
38.916667,47.557528
39.541667,47.186143
46.416667,28.785740
56.750000,41.400435
20.250000,49.146506
33.875000,45.513310
28.500000,46.491816
32.291667,46.229214
46.833333,33.972261
61.708333,47.234762
69.208333,48.284998
52.000000,49.701011
27.666667,48.105662
30.041667,25.976322
44.208333,44.972758
48.583333,46.706119
55.916667,47.229859
27.458333,49.892064
20.750000,30.666676
33.125000,34.789687
60.541667,46.081704
65.125000,50.088250
50.500000,51.834160
65.708333,46.958690
66.958333,52.148357
86.750000,51.903266
28.500000,62.419247
65.666667,41.397512
23.625000,53.957141
27.958333,20.592534
53.958333,35.636230
55.291667,49.187849
55.166667,49.473768
