REAL,ESTIMATE
0.317207,0.249411
0.298254,0.259227
0.209476,0.260390
0.180050,0.192424
0.214963,0.268133
0.214963,0.251976
0.286284,0.252619
0.371571,0.313336
0.254364,0.291162
0.173067,0.244584
0.161097,0.222847
0.091272,0.285029
0.098753,0.208498
0.161097,0.221516
0.252868,0.230874
0.423441,0.228208
0.349626,0.353461
0.245885,0.368107
0.239401,0.259804
0.089277,0.231736
0.261347,0.189304
0.280299,0.215657
0.303741,0.295616
0.224938,0.273429
0.034913,0.227656
0.126185,0.094641
0.083292,0.212041
0.154613,0.158289
0.245885,0.210179
0.226933,0.252859
0.262344,0.207767
0.114214,0.228475
0.325187,0.122748
0.316209,0.320228
0.160100,0.346385
0.077805,0.205488
0.228429,0.174830
0.341646,0.192983
0.222943,0.288050
0.414464,0.209615
0.445137,0.284359
0.526185,0.235525
0.370075,0.522818
0.377556,0.377487
0.267830,0.253633
0.275810,0.259336
0.239900,0.203278
0.083791,0.251106
0.142643,0.209827
0.148130,0.191722
0.134165,0.211483
0.116708,0.098698
0.237905,0.204850
0.420449,0.231243
0.475312,0.402426
0.470823,0.355131
0.411471,0.538102
0.141646,0.378056
0.192519,0.264239
0.120698,0.252941
0.150623,0.213650
0.304418,0.257945
0.572640,0.320849
0.662344,0.556575
0.673317,0.559161
0.566085,0.528075
0.476309,0.356751
0.464339,0.431915
0.510723,0.434780
0.511222,0.431477
0.364090,0.418296
0.260848,0.393970
0.260848,0.304057
0.285786,0.356530
0.316209,0.379583
0.163092,0.360392
0.213466,0.333484
0.189027,0.350617
0.196010,0.299386
0.301746,0.205829
0.391022,0.276060
0.446384,0.313905
0.560599,0.479038
0.643392,0.479630
0.610474,0.458557
0.294763,0.390069
0.163591,0.315984
0.081297,0.276529
0.164090,0.256202
0.303741,0.375563
0.378055,0.439347
0.215960,0.356539
0.249875,0.179201
0.292269,0.224406
0.259352,0.269936
0.280299,0.266042
0.296259,0.283960
0.128180,0.244124
0.194514,0.160619
0.294763,0.227872
0.381546,0.290970
0.254863,0.331720
0.141646,0.272827
0.177556,0.234818
0.171571,0.221009
0.105736,0.274077
0.200998,0.308569
0.384040,0.281382
0.310224,0.300324
0.365087,0.361618
0.435411,0.357169
0.337656,0.404882
0.153616,0.303000
0.278304,0.261180
0.299751,0.147380
0.333666,0.242643
0.472319,0.276778
0.614464,0.390964
0.623441,0.517044
0.440898,0.517886
0.233666,0.051022
0.349127,0.000000
0.440399,0.149181
0.424938,0.350077
0.284788,0.392747
0.126185,0.334861
0.171571,0.234426
0.400000,0.288591
0.473815,0.443390
0.460349,0.375027
0.414963,0.439867
0.405486,0.405395
0.448878,0.366573
0.379052,0.428457
0.249377,0.364418
0.296758,0.276912
0.183541,0.329816
0.248878,0.281780
0.497756,0.267692
0.429925,0.478915
0.364589,0.371437
