REAL,ESTIMATE
0.311934,0.252767
0.223508,0.223158
0.219087,0.241266
0.164373,0.234264
0.054945,0.156352
0.048313,0.173006
0.123476,0.181431
0.239535,0.210104
0.419703,0.206201
0.343988,0.252080
0.211902,0.254602
0.216876,0.164527
0.087000,0.192544
0.272142,0.184051
0.285406,0.258175
0.304197,0.243865
0.304749,0.278519
0.042787,0.260044
0.140608,0.145137
0.113528,0.180436
0.147793,0.179740
0.277669,0.218398
0.314697,0.266360
0.250588,0.307848
0.203612,0.244456
0.376596,0.134940
0.306960,0.181236
0.141714,0.203925
0.084237,0.185798
0.241193,0.186172
0.327961,0.273557
0.290933,0.296147
0.252562,0.182734
0.444810,0.194222
0.667297,0.222528
0.445679,0.383101
0.409755,0.369106
0.331277,0.408651
0.331830,0.309942
0.329619,0.180835
0.084237,0.222774
0.201401,0.170309
0.235114,0.230972
0.252799,0.270512
0.261089,0.306608
0.297565,0.281989
0.513103,0.186238
0.566159,0.271776
0.598766,0.216495
0.498734,0.260486
0.198085,0.380764
0.265510,0.280043
0.185927,0.312208
0.176531,0.216235
0.384886,0.240633
0.555659,0.262040
0.651269,0.352321
0.793857,0.450654
0.677797,0.684084
0.514209,0.607209
0.534105,0.335261
0.588818,0.375729
0.498182,0.339265
0.366648,0.523872
0.445126,0.410716
0.349515,0.393377
0.261089,0.365583
0.389860,0.267521
0.241746,0.365447
0.284853,0.251037
0.263852,0.285847
0.188690,0.300869
0.299775,0.275350
0.502603,0.328372
0.500945,0.443533
0.558975,0.528719
0.799936,0.651283
0.743564,0.836996
0.263300,0.720858
0.115186,0.349920
0.079815,0.267940
0.290380,0.245015
0.389307,0.345856
0.429651,0.416092
0.295907,0.464912
0.270484,0.405355
0.369411,0.280682
0.332935,0.369235
0.367753,0.362367
0.295907,0.353946
0.134529,0.378015
0.271590,0.252109
0.405887,0.251565
0.433520,0.378503
0.297012,0.405349
0.240088,0.316943
0.264958,0.318481
0.251141,0.353511
0.189795,0.317917
0.278774,0.288337
0.434073,0.317761
0.407545,0.429215
0.441257,0.429154
0.557869,0.423053
0.498182,0.571731
0.197533,0.522196
0.290933,0.233026
0.397597,0.361800
0.379359,0.419375
0.597661,0.373825
0.768987,0.542161
0.792751,0.653794
0.589371,0.583608
0.313039,0.456650
0.358910,0.311896
0.556211,0.382252
0.544053,0.503940
0.394281,0.500164
0.167689,0.387328
0.173215,0.253858
0.508130,0.249010
0.558422,0.418622
0.600977,0.519636
0.521946,0.543277
0.524157,0.461248
0.592687,0.470924
0.495971,0.578820
0.279327,0.473211
0.382122,0.340514
0.212455,0.431117
0.273248,0.315874
0.564501,0.353365
0.571133,0.572040
0.483812,0.432705
