REAL,ESTIMATE
0.089595,0.087816
0.127451,0.102480
0.025225,0.094601
0.042007,0.046654
0.100043,0.046875
0.098755,0.111156
0.151567,0.103004
0.179619,0.122036
0.273150,0.160867
0.282024,0.250972
0.228281,0.232113
0.202519,0.178821
0.197223,0.185494
0.149277,0.144787
0.043438,0.109488
0.095320,0.067203
0.141549,0.085194
0.054745,0.112780
0.045871,0.037733
0.039717,0.017802
0.065693,0.024312
0.055890,0.058727
0.056319,0.063710
0.079075,0.063424
0.058895,0.080778
0.073279,0.078855
0.098540,0.083714
0.158151,0.102080
0.169458,0.108231
0.103263,0.106998
0.170683,0.111157
0.251243,0.131582
0.104766,0.156626
0.044010,0.100546
0.092100,0.094268
0.133534,0.122350
0.086518,0.126810
0.086804,0.093042
0.105768,0.083472
0.131602,0.099445
0.184342,0.118140
0.082439,0.146484
0.054673,0.049947
0.106841,0.057729
0.115786,0.094326
0.099685,0.106611
0.084335,0.084467
0.026549,0.071509
0.060827,0.055222
0.055389,0.076646
0.101474,0.064396
0.073708,0.084345
0.102261,0.079470
0.095892,0.103865
0.103120,0.101773
0.118935,0.108586
0.119293,0.096151
0.112495,0.113867
0.116717,0.107159
0.245885,0.106935
0.147631,0.175932
0.108308,0.124065
0.076499,0.102896
0.060756,0.068692
0.092314,0.067311
0.098469,0.094462
0.143481,0.099670
0.196651,0.130139
0.103836,0.170425
0.086088,0.093390
0.030127,0.066296
0.009231,0.030769
0.014169,0.038563
0.038285,0.052921
0.081723,0.065219
0.129634,0.077591
0.037784,0.113465
0.056462,0.075883
0.050165,0.059318
0.056963,0.045978
0.067196,0.082198
0.049306,0.077919
0.063332,0.066602
0.055818,0.075141
0.041935,0.063217
0.063547,0.080305
0.157221,0.083696
0.131387,0.134988
0.077072,0.134926
0.086375,0.078734
0.102762,0.098964
0.083798,0.095786
0.092529,0.094030
0.119436,0.100277
0.091742,0.100561
0.076070,0.106214
0.127737,0.081647
0.104480,0.096860
0.071561,0.083076
0.129168,0.066385
0.272148,0.114356
0.308215,0.268797
0.214434,0.214608
0.117862,0.163662
0.190854,0.104429
0.141692,0.137131
0.136181,0.093896
0.031773,0.082547
0.024259,0.054602
0.021755,0.060865
0.037355,0.039133
0.048304,0.016199
0.041506,0.059143
0.057321,0.059695
0.045227,0.062125
0.026048,0.100561
0.036568,0.048758
0.081723,0.057574
0.053671,0.086243
0.065336,0.059735
0.051453,0.075488
0.122513,0.081791
0.090525,0.098441
0.072563,0.107470
0.078431,0.068152
0.030628,0.099491
0.022470,0.095566
0.041363,0.077402
0.056963,0.060512
0.078288,0.058175
0.067769,0.086304
0.043366,0.091954
0.050308,0.082268
0.044511,0.054044
0.045298,0.041315
0.064191,0.042772
0.118792,0.095166
0.024975,0.097084
0.020037,0.065238
0.040718,0.037076
0.029913,0.057976
0.045871,0.063150
0.035137,0.068486
0.023758,0.061301
0.044654,0.035227
0.093245,0.063600
0.109131,0.105797
0.085516,0.115806
0.115643,0.099677
