REAL,ESTIMATE
0.035439,0.073169
0.026468,0.045950
0.041671,0.032001
0.051464,0.032803
0.043520,0.052063
0.057079,0.056460
0.055093,0.058589
0.040301,0.056866
0.008389,0.048470
0.012464,0.041520
0.026057,0.041387
0.044342,0.039764
0.058106,0.049563
0.051395,0.055681
0.046807,0.056820
0.036398,0.048869
0.027701,0.036700
0.029618,0.034290
0.046876,0.032065
0.045506,0.031942
0.015716,0.033942
0.014689,0.032608
0.014552,0.033664
0.021058,0.032643
0.052217,0.030583
0.063962,0.048675
0.028317,0.046260
0.027701,0.031109
0.044273,0.040079
0.036466,0.048410
0.022359,0.045162
0.017839,0.033460
0.029961,0.025038
0.044068,0.026776
0.067078,0.034785
0.083924,0.053629
0.052868,0.071440
0.055025,0.046351
0.051738,0.045452
0.045095,0.049475
0.067557,0.053237
0.045232,0.062287
0.042013,0.043644
0.031604,0.045919
0.023249,0.049430
0.018113,0.044114
0.044273,0.035320
0.058449,0.044165
0.037768,0.051520
0.040062,0.041456
0.043588,0.046419
0.068858,0.056349
0.080226,0.063447
0.048177,0.068522
0.029070,0.044185
0.021127,0.028931
0.022222,0.032690
0.044410,0.040539
0.067146,0.053642
0.091115,0.056637
0.104468,0.065489
0.087348,0.069788
0.113371,0.078213
0.157884,0.100694
0.165554,0.124644
0.189796,0.120174
0.105975,0.178325
0.079130,0.087947
0.053039,0.071940
0.039959,0.060473
0.046533,0.053058
0.056052,0.055988
0.045300,0.054863
0.032289,0.054255
0.041808,0.052325
0.049957,0.060267
0.060366,0.061656
0.083102,0.070564
0.106454,0.072261
0.135148,0.079482
0.128574,0.089952
0.068276,0.094895
0.007738,0.060457
0.000000,0.033093
0.016401,0.028411
0.059682,0.034645
0.052833,0.058289
0.018935,0.051853
0.013936,0.034500
0.016333,0.039208
0.030919,0.052033
0.037836,0.067604
0.025098,0.053165
0.009245,0.033540
0.018798,0.030467
0.051669,0.039368
0.073926,0.061991
0.040267,0.064291
0.007944,0.025963
0.031193,0.005778
0.012943,0.014497
0.056257,0.035663
0.066119,0.049414
0.072214,0.058709
0.058243,0.065720
0.062352,0.069735
0.081527,0.082042
0.086184,0.082076
0.028796,0.073452
0.058654,0.046514
0.050026,0.061724
0.053792,0.064305
0.072488,0.061634
0.108988,0.065244
0.108851,0.076837
0.075706,0.076383
0.047184,0.058940
0.044410,0.051747
0.057833,0.060806
0.073926,0.071393
0.084746,0.081014
0.040027,0.078749
0.030919,0.049864
0.066735,0.052644
0.095771,0.067350
0.081938,0.087540
0.073104,0.074241
0.095429,0.057166
0.077144,0.080814
0.146037,0.088471
0.046328,0.118513
0.117206,0.059376
0.040781,0.082637
0.042219,0.043418
0.099743,0.049530
0.091799,0.076708
0.089950,0.080639
