REAL,ESTIMATE
36.541667,27.362900
51.083333,51.832355
80.104167,72.115015
116.041667,106.472085
53.583333,62.228909
45.708333,49.391081
60.000000,43.812589
96.500000,96.398820
98.791667,67.530969
56.125000,59.337113
59.166667,59.533150
44.875000,48.187840
35.083333,41.957603
35.708333,46.827273
29.583333,54.707659
39.666667,39.415275
38.625000,37.339828
21.916667,36.438865
26.375000,37.021770
18.708333,30.466694
55.875000,21.794687
29.875000,43.241043
38.208333,31.643544
41.750000,43.275792
16.916667,35.526481
9.125000,25.044440
15.666667,18.715146
25.958333,33.184531
18.458333,27.077525
21.291667,22.405198
23.416667,25.339541
17.416667,23.943034
30.250000,19.257456
57.875000,26.258947
70.250000,44.932347
22.458333,54.246761
26.333333,25.070940
58.416667,31.326026
69.083333,43.824367
88.041667,50.916523
95.875000,85.208085
147.708333,100.237273
155.354167,123.673855
125.666667,120.404812
105.041667,82.908029
96.625000,72.789348
95.020833,71.408877
25.291667,71.814021
53.541667,46.359150
73.208333,57.198793
32.000000,62.599796
28.583333,44.513177
26.125000,37.515535
39.500000,35.866645
35.333333,36.342098
34.166667,35.134596
47.958333,33.203602
38.208333,35.991074
40.458333,33.180817
55.208333,34.637865
89.583333,60.265079
89.750000,73.156752
61.791667,92.485784
125.291667,79.243523
111.875000,110.603997
57.750000,85.723705
26.916667,53.551475
53.250000,43.056081
74.083333,51.362125
51.250000,57.760777
52.125000,51.311151
60.166667,52.883702
83.083333,47.780657
102.625000,63.530773
47.541667,66.727603
32.125000,54.739830
57.750000,33.744585
61.583333,49.741039
54.333333,53.170531
48.166667,68.467360
20.583333,52.587223
36.958333,26.776826
35.791667,33.984025
63.208333,51.107175
44.291667,62.894891
66.916667,39.325097
57.291667,57.882026
68.958333,63.885467
67.208333,58.775909
69.166667,63.287728
64.333333,70.199843
68.583333,70.155879
143.833333,64.639176
85.708333,113.778556
60.875000,68.906306
41.875000,44.695560
39.291667,45.162311
47.520833,42.571582
43.791667,47.127973
71.666667,49.616067
93.333333,60.299204
57.333333,66.232552
47.750000,46.504700
24.333333,38.206294
11.208333,39.712937
14.541667,23.009084
22.208333,26.858143
51.250000,35.647776
69.916667,44.406661
23.958333,52.130313
36.833333,25.809605
34.458333,31.151395
37.416667,30.480638
44.041667,32.777365
30.416667,45.785066
37.875000,39.303590
30.458333,34.147630
27.458333,30.619632
36.916667,41.999456
83.625000,46.875814
72.083333,68.823434
44.041667,63.359386
44.000000,48.903870
45.041667,51.478354
43.583333,43.681315
53.125000,46.043855
65.916667,67.558613
49.875000,56.644733
43.708333,44.452331
58.916667,42.633518
60.666667,63.052589
43.958333,61.385721
76.958333,44.879572
141.375000,77.173149
154.708333,139.328658
