REAL,ESTIMATE
0.098836,0.095113
0.137134,0.098720
0.035809,0.112167
0.053874,0.063170
0.128784,0.065093
0.109113,0.119590
0.178402,0.127757
0.203774,0.128934
0.310076,0.155502
0.298193,0.325058
0.267363,0.265952
0.220233,0.218986
0.211321,0.205730
0.149418,0.151712
0.049940,0.091995
0.112405,0.103497
0.158651,0.162716
0.074348,0.095143
0.057808,0.053372
0.051425,0.025335
0.073143,0.041220
0.061020,0.061697
0.061903,0.061260
0.081815,0.090598
0.069450,0.071706
0.089603,0.077645
0.112324,0.086836
0.160899,0.113217
0.173505,0.128614
0.108711,0.142037
0.214853,0.110089
0.232276,0.196840
0.110317,0.188047
0.054597,0.101736
0.099719,0.081050
0.141309,0.106474
0.095705,0.113394
0.092894,0.107013
0.115697,0.093752
0.134444,0.106897
0.193095,0.107878
0.094741,0.124598
0.071216,0.078728
0.124368,0.112382
0.129506,0.161144
0.111521,0.125436
0.111441,0.141568
0.037094,0.094716
0.076275,0.060794
0.064793,0.055739
0.113127,0.104316
0.095865,0.087883
0.116419,0.082025
0.118667,0.122763
0.119149,0.115140
0.136612,0.110805
0.140988,0.116812
0.124127,0.130106
0.133521,0.115218
0.270092,0.114251
0.151265,0.206230
0.123806,0.133484
0.092734,0.117794
0.074107,0.086047
0.094956,0.078835
0.101110,0.095405
0.173826,0.124466
0.203131,0.130669
0.133842,0.145736
0.114091,0.121385
0.049297,0.087990
0.016941,0.060920
0.022039,0.050058
0.049619,0.058511
0.092573,0.083112
0.151746,0.092209
0.042955,0.118926
0.067282,0.078995
0.064151,0.076935
0.068165,0.065763
0.079566,0.087895
0.062304,0.090892
0.076997,0.087788
0.073464,0.088621
0.051385,0.082862
0.079165,0.088323
0.172782,0.101328
0.147330,0.145261
0.092975,0.122942
0.100161,0.096904
0.134645,0.106589
0.110237,0.113563
0.109755,0.124419
0.141148,0.100198
0.102128,0.115695
0.091449,0.117817
0.144601,0.088593
0.122280,0.114221
0.085106,0.103498
0.147812,0.124338
0.304055,0.302446
0.324689,0.326287
0.232517,0.225200
0.135126,0.151403
0.212043,0.108815
0.159615,0.152066
0.158250,0.089583
0.044400,0.065003
0.033561,0.055261
0.029546,0.058060
0.051626,0.033168
0.065275,0.044665
0.054115,0.074741
0.078362,0.073002
0.066359,0.093169
0.035367,0.089631
0.045122,0.050461
0.101164,0.075543
0.058129,0.097134
0.073946,0.074775
0.063107,0.089384
0.180088,0.095592
0.107186,0.133351
0.088639,0.098587
0.104857,0.090715
0.050381,0.110242
0.035488,0.088150
0.065636,0.067095
0.076435,0.075799
0.097069,0.074530
0.089121,0.096649
0.061020,0.089783
0.067925,0.095900
0.060939,0.074436
0.063187,0.066255
0.083982,0.065789
0.164392,0.161339
0.046086,0.112891
0.029787,0.080865
0.054837,0.031743
0.037816,0.059329
0.060458,0.061767
0.047772,0.047010
0.030269,0.075433
0.060779,0.049689
0.116901,0.091084
0.135126,0.116674
0.104456,0.108469
0.139181,0.103721
0.167644,0.112253
0.081413,0.134868
0.031313,0.080220
0.021116,0.059883
0.074107,0.032729
0.091851,0.069456
0.087194,0.083338
0.028342,0.079547
0.025933,0.056590
0.018627,0.025821
0.022963,0.056798
0.065917,0.105423
0.153513,0.133622
0.143155,0.110867
0.078603,0.099776
0.046006,0.086080
0.047451,0.071692
0.023766,0.052366
0.019269,0.073540
0.010277,0.055001
0.014853,0.047249
0.090967,0.057864
0.071939,0.083007
0.071618,0.042414
0.034364,0.084605
0.034043,0.054439
0.018065,0.068475
0.039864,0.041969
0.116018,0.048352
0.134324,0.086006
0.048013,0.096784
0.058932,0.062272
0.071457,0.053789
0.055881,0.075791
0.013810,0.061875
0.032437,0.067004
0.056122,0.059584
0.022401,0.056898
0.125090,0.042037
0.127579,0.103785
0.106303,0.084545
0.080610,0.069858
0.019350,0.075404
0.013569,0.039545
0.032356,0.041105
0.050823,0.053206
0.038699,0.061033
0.049859,0.052109
0.059414,0.071207
0.032437,0.058153
0.005660,0.045481
0.022160,0.015485
0.041269,0.035098
0.055319,0.045476
0.088479,0.061933
0.098434,0.078318
0.113127,0.075883
0.044079,0.085509
0.068727,0.056893
0.073545,0.081144
0.035648,0.070253
0.026897,0.055301
0.068406,0.045053
0.062545,0.055915
0.088639,0.059246
0.037254,0.079563
0.052027,0.041167
0.059494,0.049353
0.050181,0.053810
0.048575,0.050030
0.039565,0.074943
0.032574,0.062309
0.054757,0.054789
