REAL,ESTIMATE
0.055954,0.058758
0.060543,0.048071
0.108204,0.051170
0.106352,0.076746
0.033733,0.077431
0.029225,0.049439
0.048869,0.047429
0.052733,0.053684
0.041704,0.050858
0.060945,0.050167
0.058208,0.064524
0.043918,0.062303
0.004911,0.049129
0.011150,0.033982
0.029708,0.035905
0.044360,0.041201
0.048949,0.050182
0.051123,0.051138
0.047742,0.048161
0.034699,0.042771
0.041704,0.039341
0.027695,0.046016
0.054665,0.043482
0.050399,0.054378
0.016665,0.050222
0.015860,0.031922
0.015941,0.031320
0.024756,0.034740
0.050479,0.034319
0.072699,0.045253
0.037437,0.056630
0.044038,0.032593
0.054424,0.035465
0.042026,0.041740
0.026970,0.034987
0.017068,0.035392
0.034780,0.034757
0.070526,0.030598
0.104903,0.047122
0.088882,0.071266
0.078013,0.055297
0.085339,0.057165
0.070928,0.065543
0.066098,0.050178
0.103454,0.055834
0.075920,0.088638
0.073505,0.060530
0.050600,0.063157
0.034297,0.051860
0.023992,0.036063
0.049915,0.037743
0.076242,0.059081
0.058932,0.063911
0.053538,0.054444
0.061348,0.049927
0.087433,0.050869
0.102890,0.069931
0.080509,0.096180
0.034699,0.080299
0.026407,0.049101
0.026970,0.042760
0.050318,0.042545
0.080831,0.057459
0.110297,0.091756
0.122615,0.106444
0.119395,0.106229
0.145721,0.097556
0.182191,0.110219
0.193141,0.159947
0.228565,0.192913
0.138717,0.239957
0.102729,0.119640
0.060543,0.082645
0.054021,0.054012
0.053216,0.068082
0.066420,0.080003
0.055954,0.091335
0.048096,0.061921
0.056203,0.051723
0.057081,0.046852
0.075276,0.062258
0.093310,0.082011
0.128653,0.100329
0.154939,0.099687
0.150390,0.096631
0.092022,0.086923
0.008775,0.081190
0.000000,0.047100
0.017873,0.048318
0.080750,0.062533
0.065776,0.102389
0.023992,0.081617
0.018960,0.052585
0.013848,0.039736
0.031962,0.035332
0.046051,0.045101
0.029225,0.058133
0.011835,0.039172
0.020208,0.032985
0.060382,0.031013
0.085581,0.046950
0.048829,0.069943
0.006642,0.053694
0.038161,0.032861
0.015095,0.042872
0.061187,0.027681
0.070365,0.049127
0.080992,0.069051
0.068513,0.071548
0.075759,0.054827
0.102649,0.057291
0.097818,0.060729
0.032365,0.068037
0.071170,0.039557
0.060382,0.064870
0.063521,0.046204
0.096611,0.046042
0.121689,0.072800
0.144755,0.105312
0.091861,0.113004
0.059335,0.076920
0.052492,0.046860
0.075356,0.050428
0.082763,0.068152
0.099267,0.088087
0.049513,0.099651
0.032767,0.057243
0.075839,0.041111
0.121407,0.068972
0.097013,0.105491
0.086789,0.097899
0.112310,0.091454
0.095886,0.093662
0.212141,0.074052
0.056437,0.131453
0.164157,0.079925
0.061026,0.133487
0.048144,0.073354
0.119958,0.067187
0.121166,0.094470
0.128170,0.123597
