REAL,ESTIMATE
0.433259,0.264320
0.357620,0.339073
0.313682,0.345517
0.220245,0.284616
0.124583,0.197255
0.063960,0.162510
0.152948,0.153025
0.194105,0.212217
0.462736,0.251897
0.323137,0.385198
0.199666,0.303801
0.221913,0.186114
0.108454,0.191714
0.225250,0.131198
0.182981,0.263649
0.317575,0.237623
0.318687,0.336243
0.026696,0.293803
0.131813,0.157653
0.109566,0.186427
0.132369,0.176062
0.254449,0.221336
0.204950,0.334608
0.078865,0.265861
0.022080,0.175019
0.176863,0.130697
0.114294,0.194314
0.023081,0.174664
0.055061,0.122534
0.223582,0.199984
0.318131,0.284200
0.307008,0.334979
0.402113,0.262343
0.353726,0.339610
0.475528,0.251130
0.226242,0.307062
0.326595,0.215976
0.476641,0.311625
0.350945,0.445203
0.285873,0.283340
0.176863,0.272299
0.274194,0.249207
0.262236,0.287104
0.208009,0.236585
0.205228,0.242595
0.235261,0.262421
0.403782,0.215272
0.456618,0.294517
0.535039,0.249791
0.423804,0.312272
0.149611,0.339175
0.284761,0.181379
0.223582,0.267345
0.144605,0.210894
0.371524,0.213317
0.587875,0.308993
0.583426,0.406379
0.686874,0.373628
0.609010,0.546574
0.522803,0.564987
0.551724,0.399766
0.629032,0.484695
0.577308,0.403654
0.371524,0.407433
0.429366,0.367453
0.324249,0.363640
0.246385,0.331183
0.362069,0.281237
0.210790,0.366026
0.253615,0.277768
0.239711,0.281045
0.138487,0.276195
0.333704,0.299037
0.444939,0.318663
0.499722,0.351938
0.634594,0.431903
0.743048,0.508532
0.716352,0.596126
0.249444,0.683103
0.131813,0.258398
0.073415,0.182563
0.221357,0.265519
0.380423,0.312833
0.354283,0.417674
0.217464,0.386338
0.235261,0.310097
0.324249,0.306478
0.340378,0.332918
0.302002,0.303730
0.273637,0.326746
0.136263,0.311425
0.206340,0.240112
0.327586,0.241439
0.393771,0.307511
0.236374,0.349723
0.152113,0.270872
0.184093,0.291482
0.159622,0.343207
0.102892,0.225064
0.221079,0.214207
0.359844,0.246042
0.269188,0.374545
0.378476,0.309164
0.468854,0.368198
0.418242,0.466770
0.156841,0.408140
0.258621,0.282148
0.314238,0.318390
0.339822,0.325667
0.515017,0.359877
0.781702,0.496820
0.619577,0.538729
0.480534,0.384236
0.230812,0.336139
0.310345,0.223940
0.433259,0.304191
0.404894,0.388382
0.307564,0.354592
0.088432,0.300335
0.109566,0.239600
0.371524,0.234445
0.418242,0.417895
0.438265,0.381401
0.406007,0.396049
0.397108,0.382906
0.477197,0.308771
0.404338,0.324581
0.231368,0.303932
0.352058,0.239911
0.174082,0.350533
0.265295,0.277130
0.558398,0.373398
0.483871,0.449778
0.436596,0.389854
