REAL,ESTIMATE
0.107438,0.167636
0.095041,0.120309
0.066116,0.122297
0.144628,0.108989
0.223140,0.151059
0.157025,0.192956
0.169421,0.140214
0.169421,0.152211
0.074380,0.157591
0.082645,0.116169
0.099174,0.119169
0.169421,0.130269
0.165289,0.167040
0.148760,0.166033
0.119835,0.161711
0.074380,0.135120
0.057851,0.114749
0.074380,0.102101
0.099174,0.116719
0.136364,0.144141
0.090909,0.149454
0.041322,0.133379
0.037190,0.110501
0.037190,0.090578
0.037190,0.089937
0.053719,0.093211
0.095041,0.112029
0.095041,0.127401
0.066116,0.125302
0.132231,0.109743
0.074380,0.125899
0.041322,0.101899
0.028926,0.092852
0.057851,0.091418
0.061983,0.114432
0.161157,0.107640
0.111570,0.136485
0.095041,0.113833
0.161157,0.104354
0.128099,0.132742
0.140496,0.126278
0.123967,0.136318
0.078512,0.128495
0.078512,0.109024
0.057851,0.118487
0.057851,0.103025
0.049587,0.092895
0.111570,0.086480
0.136364,0.119580
0.086777,0.129236
0.090909,0.120983
0.132231,0.118907
0.119835,0.131809
0.107438,0.136810
0.090909,0.122845
0.074380,0.121994
0.053719,0.112896
0.049587,0.096492
0.123967,0.100045
0.194215,0.126547
0.338843,0.153337
0.268595,0.218578
0.169421,0.194936
0.177686,0.154560
0.260331,0.155532
0.305785,0.194068
0.268595,0.227287
0.152893,0.212494
0.214876,0.158107
0.123967,0.178345
0.095041,0.128075
0.115702,0.115200
0.086777,0.120879
0.119835,0.125562
0.082645,0.156598
0.057851,0.160924
0.090909,0.140294
0.099174,0.133787
0.194215,0.129411
0.268595,0.187261
0.380165,0.226600
0.264463,0.274883
0.111570,0.194695
0.008264,0.138601
0.012397,0.087850
0.020661,0.087223
0.049587,0.093591
0.078512,0.103461
0.045455,0.126572
0.024793,0.109065
0.045455,0.087777
0.128099,0.096067
0.099174,0.131604
0.078512,0.136539
0.041322,0.139694
0.020661,0.143923
0.128099,0.119374
0.157025,0.140228
0.111570,0.131455
0.012397,0.115305
0.028926,0.078999
0.000000,0.084708
0.070248,0.075757
0.057851,0.093794
0.111570,0.087843
0.049587,0.115437
0.165289,0.102681
0.111570,0.141199
0.132231,0.116282
0.037190,0.124337
0.057851,0.084964
0.132231,0.102622
0.148760,0.141312
0.082645,0.139457
0.247934,0.098815
0.214876,0.180677
0.185950,0.163610
0.157025,0.153924
0.107438,0.137575
0.128099,0.124776
0.115702,0.124378
0.177686,0.130994
0.144628,0.161601
0.057851,0.161043
0.123967,0.088757
0.119835,0.124158
0.078512,0.143384
0.095041,0.129996
0.144628,0.120562
0.165289,0.170385
0.301653,0.167909
0.161157,0.225085
0.190083,0.163899
0.082645,0.167378
0.057851,0.115270
0.177686,0.108157
0.194215,0.167729
0.305785,0.174517
