REAL,ESTIMATE
0.206167,0.339414
0.424426,0.235757
0.347944,0.176132
0.441354,0.196809
0.562273,0.353837
0.528416,0.491492
0.409311,0.436741
0.363966,0.386877
0.351270,0.393772
0.145707,0.398676
0.183192,0.258521
0.410520,0.264422
0.420798,0.315594
0.394196,0.356340
0.230955,0.410157
0.297574,0.317566
0.419476,0.458789
0.186518,0.340370
0.434099,0.246082
0.515115,0.340963
0.541112,0.376790
0.467605,0.479640
0.247026,0.395477
0.279927,0.346926
0.218259,0.345434
0.186215,0.212970
0.353083,0.188379
0.266022,0.285100
0.300484,0.318586
0.284764,0.365714
0.221282,0.091879
0.191657,0.489657
0.169891,0.336018
0.259976,0.109135
0.203748,0.200418
0.224305,0.199579
0.279927,0.239583
0.302297,0.263728
0.281741,0.271477
0.184401,0.302887
0.279927,0.251482
0.266626,0.269953
0.305320,0.242505
0.161427,0.277020
0.212213,0.202390
0.320435,0.265009
0.237606,0.281093
0.215840,0.262912
0.262394,0.234872
0.330713,0.260349
0.272068,0.290555
0.198307,0.253160
0.226119,0.239136
0.325272,0.256786
0.210399,0.289358
0.120314,0.224585
0.140266,0.207389
0.116082,0.192980
0.178356,0.189860
0.261790,0.231060
0.187424,0.214488
0.129383,0.234148
0.125151,0.214734
0.137848,0.196680
0.082225,0.211678
0.180169,0.187636
0.136034,0.195318
0.149940,0.216292
0.208585,0.142364
0.209190,0.247801
0.147521,0.312432
0.170496,0.180957
0.177146,0.196260
0.111850,0.198402
0.161427,0.153887
0.240629,0.169041
0.130593,0.462792
0.227328,0.167956
0.159008,0.211553
0.172914,0.222020
0.181378,0.205894
0.078597,0.192629
0.045345,0.175623
0.080411,0.134116
0.086457,0.143536
0.057437,0.212087
0.023579,0.142365
0.257557,0.097058
0.240024,0.244187
0.271463,0.185377
0.110036,0.206219
0.058041,0.123020
0.058646,0.126185
0.159008,0.109087
0.134220,0.169669
0.098549,0.117080
0.056832,0.136684
0.031439,0.096495
0.118501,0.124303
0.210399,0.120257
0.108827,0.195057
0.058646,0.126706
0.079202,0.107232
0.138452,0.088275
0.182588,0.126387
0.137243,0.162515
0.137243,0.130986
0.237001,0.127953
0.163241,0.155917
0.059855,0.143397
0.041717,0.124150
0.056832,0.119814
0.028416,0.133680
0.053204,0.104197
0.149335,0.096719
0.127570,0.140332
0.124547,0.122704
0.101572,0.123605
0.016929,0.117520
0.014510,0.089675
0.018742,0.085856
0.006651,0.075409
0.191959,0.049735
0.142684,0.092491
0.051391,0.084533
0.008464,0.080661
0.095526,0.060950
0.211608,0.112770
0.136034,0.121606
0.006651,0.099322
0.026602,0.056182
0.021765,0.072203
0.010278,0.078691
0.036276,0.087742
0.017533,0.072392
0.069528,0.075076
0.140871,0.075871
0.098549,0.071636
0.164752,0.073541
0.097340,0.100133
0.008464,0.090823
0.004837,0.074845
0.004232,0.046976
