REAL,ESTIMATE
0.152705,0.261041
0.183820,0.201470
0.190522,0.204032
0.131163,0.189923
0.074677,0.119013
0.109143,0.141474
0.110101,0.192583
0.174246,0.160954
0.352322,0.205328
0.246529,0.272822
0.240306,0.222259
0.184299,0.193299
0.120153,0.127943
0.090474,0.113772
0.137865,0.166978
0.146482,0.230873
0.379607,0.188768
0.290570,0.296228
0.166108,0.232708
0.169459,0.182445
0.111058,0.186500
0.167066,0.088259
0.115845,0.149626
0.265199,0.228632
0.252274,0.244347
0.044998,0.208461
0.118717,0.144242
0.105792,0.123645
0.097654,0.120310
0.170416,0.148596
0.244136,0.219217
0.158449,0.239205
0.089517,0.177501
0.279560,0.145103
0.162757,0.157709
0.103399,0.149994
0.070847,0.158574
0.192915,0.204392
0.217808,0.215710
0.216371,0.211331
0.271248,0.223402
0.271117,0.209715
0.402585,0.247885
0.305409,0.261911
0.228339,0.273488
0.213978,0.246368
0.137865,0.199110
0.109143,0.209533
0.038775,0.180295
0.113451,0.205133
0.127334,0.156063
0.196266,0.171446
0.120153,0.202022
0.143131,0.149059
0.295835,0.132980
0.344184,0.175002
0.401628,0.209355
0.291048,0.250194
0.100048,0.237365
0.194830,0.168249
0.166587,0.194489
0.124461,0.232313
0.334131,0.215572
0.486836,0.296313
0.530397,0.389307
0.641934,0.501557
0.494016,0.472528
0.378171,0.362555
0.406893,0.302591
0.459550,0.325867
0.387745,0.388886
0.242221,0.345406
0.362374,0.305915
0.221637,0.336844
0.167066,0.235671
0.290091,0.288127
0.154619,0.358306
0.199138,0.254539
0.214457,0.295476
0.101005,0.243995
0.284347,0.185304
0.438009,0.250877
0.480134,0.312439
0.575395,0.385918
0.657252,0.352621
0.606032,0.379830
0.146482,0.406231
0.025371,0.245020
0.040689,0.247997
0.249880,0.266531
0.301101,0.314443
0.311154,0.293018
0.213499,0.247211
0.179033,0.270430
0.310675,0.286802
0.286740,0.203309
0.264720,0.319888
0.228818,0.256420
0.093107,0.258766
0.179990,0.189352
0.286261,0.207698
0.290091,0.254481
0.190043,0.283430
0.159885,0.249508
0.152705,0.244533
0.165629,0.265775
0.113451,0.219890
0.231211,0.142657
0.361417,0.184159
0.274294,0.272208
0.366683,0.256076
0.420297,0.307174
0.442317,0.344217
0.145045,0.317781
0.204404,0.187123
0.303494,0.275913
0.284347,0.286881
0.453806,0.277511
0.700814,0.350408
0.651987,0.483054
0.516515,0.572038
0.211106,0.422732
0.225945,0.307832
0.380565,0.329585
0.435136,0.398179
0.291527,0.437387
0.093825,0.285904
0.116324,0.207195
0.384394,0.149258
0.433700,0.383485
0.449976,0.441800
0.380565,0.398835
0.392532,0.346867
0.459071,0.380161
0.440402,0.382441
0.250359,0.348510
0.357587,0.307460
0.171374,0.294111
0.258976,0.258931
0.543801,0.285801
0.469124,0.392365
0.426520,0.415152
