REAL,ESTIMATE
0.177107,0.251700
0.143932,0.304825
0.300779,0.213559
0.142857,0.316232
0.252468,0.242592
0.403117,0.319885
0.531429,0.281023
0.164675,0.417152
0.252468,0.246803
0.316883,0.238652
0.301299,0.303394
0.404156,0.310461
0.257143,0.407947
0.424935,0.284299
0.297662,0.356144
0.174545,0.274589
0.370909,0.250945
0.272208,0.345462
0.368831,0.306138
0.326234,0.407730
0.468571,0.403585
0.668571,0.432337
0.318961,0.549067
0.398961,0.283515
0.168831,0.283548
0.584935,0.227477
0.637922,0.444328
0.550649,0.441686
0.435325,0.370693
0.124156,0.369405
0.183377,0.227505
0.072727,0.237793
0.309091,0.200629
0.449351,0.344323
0.529351,0.372638
0.455065,0.467516
0.493506,0.363967
0.565195,0.523257
0.402078,0.440644
0.556364,0.298865
0.507013,0.376216
0.488312,0.396477
0.469610,0.424270
0.355325,0.397326
0.231688,0.319489
0.148571,0.231344
0.284156,0.208639
0.415065,0.341337
0.541299,0.333613
0.457143,0.494791
0.700260,0.564399
0.573506,0.547307
0.149610,0.439549
0.210909,0.193082
0.224935,0.351841
0.211429,0.349305
0.304416,0.304872
0.320000,0.315096
0.145455,0.307596
0.250390,0.262224
0.054026,0.249538
0.189610,0.234425
0.298701,0.284360
0.191169,0.330747
0.385455,0.279469
0.386494,0.393003
0.104935,0.338218
0.110649,0.223481
0.249351,0.209376
0.216623,0.216404
0.184416,0.231819
0.332987,0.297610
0.439481,0.385907
0.320000,0.405877
0.446753,0.247594
0.353766,0.371355
0.195844,0.371021
0.374545,0.247206
0.360519,0.278303
0.319481,0.361297
0.142338,0.365780
0.188571,0.208744
0.234805,0.250959
0.381818,0.264674
0.334026,0.397611
0.505974,0.470716
0.445714,0.447757
0.225455,0.376316
0.483117,0.244149
0.216623,0.298358
0.096623,0.206730
0.176104,0.186272
0.193766,0.184823
0.334545,0.233298
0.098182,0.193059
0.256623,0.190432
0.257662,0.263691
0.255584,0.197203
0.216623,0.234767
0.250390,0.178540
0.212468,0.265711
0.139740,0.289861
0.287273,0.203354
0.326753,0.303092
0.208831,0.289206
0.150649,0.230288
0.213506,0.233515
0.140779,0.212080
0.139221,0.245520
0.358961,0.199284
0.232987,0.332736
0.286234,0.265560
0.197403,0.288400
0.140779,0.242762
0.082597,0.227357
0.118442,0.211753
0.224416,0.188881
0.249351,0.298944
0.211429,0.263149
0.186494,0.254086
0.184416,0.239121
0.363117,0.237617
0.164156,0.337375
0.211948,0.192753
0.271688,0.295691
0.186494,0.269553
0.125714,0.245829
0.149610,0.231306
0.137662,0.204262
0.063377,0.225772
0.126753,0.160091
0.180260,0.204944
0.194805,0.236793
0.136623,0.257406
0.205195,0.211054
0.221299,0.243716
0.134026,0.241895
0.192208,0.164814
0.073766,0.249921
0.260260,0.212657
0.282597,0.266079
0.209351,0.248937
0.052468,0.218808
0.098182,0.181114
0.274805,0.152773
0.201039,0.263984
0.205714,0.245125
0.297662,0.252153
0.209351,0.266212
0.086753,0.226254
0.064935,0.178815
0.164675,0.140469
0.161039,0.231129
0.312208,0.242445
0.366234,0.298083
0.145974,0.295042
0.117403,0.215829
0.086234,0.166510
0.154805,0.134246
0.167273,0.224479
0.339221,0.222695
0.247792,0.309906
0.237403,0.268101
0.230649,0.241221
0.233766,0.204462
0.162597,0.168625
0.314805,0.218717
0.409870,0.264041
0.299221,0.355176
0.218701,0.305003
0.194805,0.244921
0.227013,0.196895
0.202597,0.178190
0.190130,0.233669
0.137143,0.240166
0.207273,0.259257
0.281558,0.284472
0.196364,0.269930
0.264416,0.190274
0.370909,0.187623
0.251948,0.289922
0.205714,0.241966
0.192727,0.273388
0.304935,0.272189
0.258182,0.288781
0.196364,0.213867
0.159481,0.189562
0.153247,0.233038
0.267013,0.218579
0.275844,0.309304
0.452468,0.312034
0.252468,0.378714
0.113766,0.229076
0.203636,0.179545
0.272208,0.238600
0.445974,0.268946
0.346494,0.416658
0.402078,0.320165
0.389091,0.359502
0.419740,0.281392
0.382338,0.274986
0.326234,0.324656
0.311688,0.296676
0.356883,0.316929
0.308052,0.302346
0.237403,0.336403
0.318442,0.261784
0.417662,0.282092
0.229610,0.365040
0.200519,0.278732
0.360000,0.212638
0.158442,0.241652
0.219221,0.289486
0.122078,0.273177
0.262338,0.223895
0.353766,0.288910
0.536104,0.328037
0.497143,0.452897
0.405714,0.382070
0.247792,0.391023
0.342338,0.294407
0.163636,0.323764
0.227013,0.253117
0.381299,0.266965
0.282597,0.374694
0.426494,0.331061
0.527792,0.382989
0.449870,0.464996
0.435325,0.382117
0.331948,0.404205
0.234286,0.320166
0.452987,0.293264
0.531948,0.414579
0.478961,0.499001
0.278442,0.416259
0.229091,0.312321
0.548571,0.296930
0.797922,0.481057
0.951688,0.944066
0.661818,0.676478
0.423896,0.502158
0.049351,0.368036
0.167273,0.205030
0.459740,0.247752
0.510649,0.424975
0.484675,0.462317
0.506494,0.411570
0.627532,0.440858
0.336623,0.531195
0.608831,0.324675
0.686753,0.641475
0.070649,0.520055
0.068571,0.222873
0.389610,0.201586
0.336104,0.469277
0.479481,0.462051
0.251429,0.397103
0.323117,0.310180
0.559481,0.414853
0.683117,0.607156
0.599481,0.557530
0.603117,0.609925
0.334545,0.495626
0.477403,0.318181
0.322078,0.347687
0.365714,0.396490
0.605195,0.385929
0.440519,0.421716
0.287792,0.459556
0.276364,0.356206
0.031169,0.275931
0.086753,0.229227
0.229091,0.281004
0.152208,0.259915
0.098182,0.183620
0.107013,0.276657
0.342338,0.280780
0.352208,0.283869
0.476883,0.327117
0.616104,0.406021
0.206234,0.334260
0.302338,0.154508
0.080000,0.272105
0.317922,0.225482
0.445714,0.340734
0.109091,0.361342
0.037922,0.266562
0.292987,0.224724
0.523636,0.250462
0.238961,0.387778
0.138701,0.239502
0.410909,0.254392
0.594805,0.548101
0.572468,0.604907
0.099740,0.265816
0.384935,0.145183
0.571429,0.560733
0.651429,0.615151
0.621299,0.621189
0.540260,0.416767
0.238961,0.331594
0.012468,0.182414
0.124156,0.077349
0.414545,0.189990
0.524675,0.345531
0.628052,0.457248
0.140260,0.454201
0.156364,0.244904
0.327273,0.236792
0.477922,0.227152
0.378701,0.301984
0.175065,0.263873
0.403117,0.270513
0.638961,0.343099
0.707532,0.322319
0.590130,0.470021
0.298701,0.313158
0.130909,0.316661
0.348571,0.317015
0.186494,0.401912
0.436364,0.372421
0.590649,0.413824
0.469610,0.461329
0.454545,0.223588
0.522597,0.332564
0.451948,0.400427
0.319481,0.372658
0.145974,0.340997
0.342338,0.257317
0.518961,0.275966
0.201558,0.279320
0.254026,0.258585
0.383896,0.302434
0.625974,0.384282
0.712987,0.516155
0.610909,0.596727
0.370909,0.365701
0.413506,0.356788
0.438442,0.356787
0.000000,0.389785
0.219740,0.186987
0.503377,0.300968
0.475844,0.401476
0.096104,0.362033
0.229091,0.266411
0.615584,0.294127
0.471688,0.492436
0.433766,0.366229
0.180779,0.314271
0.174545,0.242144
0.410390,0.257123
0.369351,0.361695
0.451948,0.369048
0.179221,0.386277
0.142857,0.268694
0.307013,0.229110
0.424935,0.251219
0.104935,0.307421
0.187013,0.265136
0.502338,0.281252
0.193247,0.375152
0.404675,0.203444
0.428088,0.312355
0.161523,0.358226
0.362597,0.305635
0.564156,0.331437
0.551169,0.537004
0.588052,0.643721
0.174545,0.410023
0.057143,0.227511
0.208312,0.219987
0.182624,0.254386
0.149324,0.214881
0.371948,0.266149
0.530390,0.421886
0.723117,0.513423
1.000000,0.959253
0.490909,0.298372
0.489351,0.279547
0.648312,0.487902
0.615584,0.589786
0.298182,0.491007
0.110649,0.276639
0.383896,0.249084
0.500779,0.262098
0.528831,0.506501
0.634286,0.349491
0.616104,0.427750
0.356364,0.465735
0.558442,0.548162
0.530909,0.374655
0.270649,0.237587
0.201039,0.278936
0.393247,0.353726
0.175584,0.387320
0.240519,0.318571
0.293506,0.323947
0.209351,0.255393
0.247273,0.150116
0.541299,0.525973
0.489351,0.430195
0.587013,0.376038
0.336104,0.404641
0.154805,0.335975
0.270130,0.266973
0.301299,0.257541
0.429091,0.325191
0.345974,0.408078
0.589610,0.458127
0.344416,0.414095
0.306494,0.302754
0.457143,0.264573
0.482597,0.286980
0.486234,0.411348
0.318442,0.423792
0.549091,0.366671
0.365714,0.421027
0.428571,0.372571
0.529870,0.440694
0.385974,0.343726
0.371948,0.347581
0.487273,0.361532
0.368312,0.372203
