REAL,ESTIMATE
0.102723,0.157920
0.225660,0.167576
0.138614,0.204447
0.212046,0.162910
0.188119,0.177523
0.156353,0.162384
0.101073,0.177503
0.114686,0.144134
0.178630,0.172210
0.223185,0.171308
0.311056,0.189513
0.208746,0.183179
0.261139,0.177010
0.205858,0.185596
0.096122,0.203073
0.038882,0.172086
0.128816,0.153965
0.154703,0.192746
0.365924,0.176715
0.252888,0.235794
0.195132,0.178970
0.229373,0.188591
0.222153,0.192664
0.266914,0.227219
0.133663,0.209581
0.226073,0.195324
0.250000,0.194819
0.075083,0.215698
0.154290,0.164805
0.139439,0.193444
0.091172,0.207583
0.162129,0.190254
0.225660,0.191919
0.176980,0.205084
0.116749,0.187918
0.304868,0.155495
0.232673,0.217540
0.181518,0.200184
0.115099,0.167858
0.266502,0.157593
0.249175,0.215505
0.254538,0.194966
0.320132,0.218208
0.383251,0.209160
0.455033,0.318246
0.343234,0.306678
0.294142,0.292234
0.235149,0.244902
0.158381,0.261929
0.082439,0.246457
0.085740,0.229896
0.138167,0.225322
0.136964,0.247902
0.192657,0.232309
0.134076,0.231298
0.195957,0.202476
0.344472,0.209939
0.391089,0.277579
0.402640,0.269328
0.309406,0.227084
0.134488,0.208880
0.207921,0.168340
0.184818,0.216779
0.134901,0.219109
0.351485,0.222862
0.481023,0.260211
0.525165,0.356170
0.517327,0.695888
0.430281,0.431324
0.393564,0.376965
0.425330,0.388138
0.453795,0.348342
0.339521,0.373539
0.275578,0.284970
0.366337,0.280133
0.252888,0.188557
0.257426,0.133633
0.316007,0.239934
0.136139,0.248279
0.211634,0.160976
0.227723,0.189727
0.153878,0.260059
0.294967,0.149737
0.421205,0.297137
0.420380,0.364821
0.512376,0.347967
0.642327,0.378230
0.537541,0.377166
0.233086,0.377007
0.098185,0.236474
0.088696,0.237177
0.162954,0.266354
0.253713,0.294774
0.356436,0.309276
0.313944,0.264737
0.238449,0.698254
0.292079,0.327560
0.243812,0.413378
0.277640,0.140796
0.210809,0.208178
0.112624,0.260626
0.247525,0.206748
0.238449,0.233992
0.239686,0.249070
0.238861,0.248334
0.181931,0.246418
0.141089,0.219630
0.179455,0.200835
0.101073,0.225464
0.180281,0.194203
0.355611,0.217270
0.316419,0.245509
0.299092,0.261119
0.418729,0.212604
0.377475,0.294197
0.119224,0.296030
0.168729,0.188814
0.238449,0.213227
0.273515,0.265840
0.461634,0.264804
0.597360,0.321310
0.609323,0.555947
0.480198,0.652148
0.160479,0.339592
0.341584,0.413090
0.431931,0.379287
0.470297,0.400464
0.254950,0.448094
0.106023,0.244584
0.150990,0.215085
0.404084,0.253574
0.462046,0.336382
0.507013,0.487811
0.411716,0.390642
0.430281,0.331399
0.461634,0.426258
0.431931,0.427106
0.227723,0.383055
0.322607,0.276000
0.101485,0.383285
0.277228,0.266487
0.511964,0.096856
0.466172,0.368762
0.357261,0.322770
