REAL,ESTIMATE
0.217747,0.305757
0.308523,0.249991
0.300642,0.241643
0.248103,0.238023
0.107998,0.243302
0.154699,0.193464
0.176883,0.260387
0.263281,0.219382
0.489200,0.240976
0.380619,0.318320
0.303561,0.298614
0.228838,0.237183
0.098657,0.221369
0.067134,0.223888
0.071038,0.226620
0.217929,0.262425
0.479276,0.262122
0.329831,0.324786
0.248687,0.296152
0.223584,0.243958
0.183662,0.232247
0.457319,0.247736
0.233508,0.352364
0.366608,0.321448
0.312318,0.291467
0.008173,0.250467
0.122592,0.199717
0.096322,0.229621
0.141273,0.269225
0.278459,0.238684
0.352598,0.268055
0.268535,0.298382
0.165791,0.213789
0.321074,0.179324
0.254524,0.258127
0.149445,0.272381
0.067717,0.234074
0.215995,0.231520
0.347344,0.252091
0.316988,0.275018
0.391710,0.261910
0.399883,0.289140
0.443082,0.301120
0.373614,0.271444
0.337420,0.327246
0.364857,0.348342
0.263281,0.299905
0.196731,0.241362
0.043783,0.275247
0.127846,0.246709
0.143024,0.233846
0.197315,0.191004
0.204904,0.266795
0.259194,0.231315
0.440163,0.246198
0.486865,0.303041
0.590193,0.373234
0.438412,0.359814
0.157034,0.315926
0.262113,0.228334
0.238179,0.276537
0.219498,0.363616
0.411559,0.306367
0.618214,0.356782
0.612960,0.506347
0.716287,0.637005
0.645651,0.588787
0.559253,0.468725
0.580269,0.480856
0.674839,0.436018
0.596030,0.546009
0.388208,0.464829
0.475773,0.436708
0.389959,0.385678
0.261529,0.163437
0.342674,0.430865
0.193812,0.460676
0.307064,0.354473
0.280794,0.352597
0.168126,0.296962
0.408056,0.210972
0.471687,0.351014
0.580852,0.370865
0.694688,0.427713
0.780502,0.526616
0.789842,0.547534
0.263865,0.572492
0.157034,0.368072
0.094571,0.333575
0.293637,0.369282
0.415645,0.494041
0.431407,0.482525
0.277875,0.380007
0.298307,0.306793
0.374781,0.375096
0.416813,0.320442
0.339171,0.376204
0.332750,0.349879
0.142440,0.390239
0.237595,0.222543
0.384705,0.247172
0.464098,0.348122
0.257443,0.424765
0.164623,0.293665
0.198482,0.303486
0.234092,0.256497
0.126095,0.248357
0.266783,0.247825
0.423818,0.301000
0.337420,0.358750
0.447752,0.386039
0.490368,0.419352
0.465849,0.440878
0.175131,0.280353
0.296556,0.001112
0.424985,0.314957
0.403970,0.430691
0.573847,0.374248
0.865149,0.406084
0.684764,0.634721
0.564507,1.037622
0.214828,0.498566
0.375365,0.384496
0.512551,0.431939
0.493870,0.509259
0.371278,0.563599
0.122592,0.386590
0.165791,0.282300
0.447752,0.304738
0.486865,0.229303
0.486865,0.399398
0.481611,0.490891
0.431991,0.478452
0.566258,0.383261
0.469936,0.494969
0.326328,0.413161
0.408640,0.413334
0.195563,0.391435
0.339755,0.330259
0.626970,0.429951
0.513135,0.482803
0.462931,0.361470
