REAL,ESTIMATE
0.684182,0.458467
0.385699,0.447574
0.410076,0.378792
0.494583,0.444094
0.380823,0.480479
0.136511,0.349511
0.130553,0.224533
0.333694,0.299507
0.540087,0.416072
0.324485,0.409707
0.249187,0.342297
0.196641,0.352540
0.312026,0.286539
0.355905,0.265528
0.436078,0.438978
0.467497,0.392627
0.360238,0.416922
0.473456,0.355113
0.586674,0.429015
0.541712,0.402783
0.291983,0.460936
0.413868,0.365526
0.508667,0.428674
0.382449,0.466795
0.494583,0.440157
0.492416,0.523148
0.751896,0.533663
0.837486,0.770235
0.885157,0.885415
0.754063,0.630190
0.633261,0.641828
0.536295,0.521231
0.234561,0.360006
0.567714,0.370335
0.736186,0.468123
0.171181,0.443635
0.248646,0.303737
0.238895,0.239524
0.462622,0.335649
0.232394,0.435934
0.319610,0.375137
0.488624,0.386239
0.634345,0.455504
0.252438,0.435826
0.371073,0.331492
0.366739,0.335578
0.331528,0.349195
0.406284,0.284039
0.395450,0.377621
0.485374,0.405653
0.328277,0.384524
0.265980,0.387151
0.387866,0.261994
0.321235,0.265919
0.381907,0.364999
0.353196,0.375378
0.502167,0.454959
0.533044,0.494936
0.368906,0.441802
0.457205,0.393631
0.243770,0.348578
0.560672,0.362620
0.655471,0.487585
0.626761,0.434732
0.492416,0.489298
0.228602,0.262050
0.247021,0.318396
0.133803,0.173292
0.317443,0.287623
0.549296,0.485133
0.511918,0.527009
0.529794,0.385392
0.495125,0.489301
0.664680,0.468875
0.485915,0.577251
0.520585,0.446177
0.373239,0.461364
0.418743,0.407369
0.624594,0.323887
0.455038,0.487550
0.301192,0.410057
0.164139,0.361813
0.249339,0.292773
0.354670,0.342727
0.499458,0.495490
0.582882,0.470387
0.691224,0.538362
0.629469,0.523535
0.247562,0.521267
0.228061,0.359890
0.239437,0.352143
0.309859,0.381641
0.239437,0.326377
0.335320,0.346711
0.185807,0.376311
0.287649,0.304017
0.111051,0.330430
0.229686,0.244861
0.214518,0.292814
0.205850,0.311571
0.386782,0.324154
0.489707,0.314993
0.078548,0.293650
0.124594,0.205594
0.256230,0.242350
0.203142,0.346811
0.225352,0.213349
0.373781,0.281464
0.501083,0.450277
0.386241,0.363302
0.443120,0.325845
0.420368,0.380231
0.209642,0.321990
0.342362,0.277254
0.333153,0.391889
0.282774,0.410122
0.170639,0.223105
0.193933,0.210819
0.212351,0.259915
0.301192,0.276783
0.285753,0.371516
0.478332,0.335755
0.395450,0.349806
0.273564,0.288545
0.567714,0.294455
0.284399,0.405766
0.129469,0.233054
0.187432,0.217608
0.306609,0.298003
0.335320,0.317986
0.149512,0.259140
0.372156,0.284124
0.394366,0.312255
0.377031,0.295069
0.259480,0.391842
0.216143,0.266724
0.172264,0.287920
0.143012,0.253452
0.293608,0.238523
0.308776,0.300018
0.239978,0.217346
0.109967,0.266425
0.226977,0.215344
0.230769,0.298062
0.144095,0.189521
0.234020,0.179415
0.183640,0.278587
0.210184,0.168205
0.190683,0.207745
0.187974,0.257227
0.092091,0.197079
0.124052,0.162823
0.213434,0.223132
0.264355,0.197473
0.159263,0.186229
0.241062,0.131722
0.215060,0.205092
0.347779,0.209773
0.171723,0.262474
0.248104,0.192668
0.191224,0.241556
0.204767,0.205005
0.141928,0.181975
0.110509,0.161154
0.123510,0.160181
0.085049,0.128444
0.088841,0.156274
0.125135,0.116308
0.112676,0.136766
0.102925,0.106268
0.161972,0.139949
0.089382,0.133489
0.040628,0.126870
0.068256,0.107405
0.011918,0.111258
0.105092,0.084437
0.179307,0.118890
0.061755,0.134572
0.000000,0.073090
0.055255,0.062456
0.145720,0.092581
0.082882,0.119063
0.065005,0.095706
0.119989,0.106587
0.106176,0.130172
0.009209,0.105862
0.016251,0.039719
0.063922,0.086915
0.097508,0.105700
0.248646,0.106878
0.322319,0.157208
0.134345,0.203079
0.067172,0.114845
0.062839,0.119059
0.143012,0.128420
0.159805,0.135484
0.273564,0.171767
0.292524,0.233108
0.229144,0.212314
0.222102,0.171608
0.295775,0.191985
0.135428,0.242675
0.301733,0.184901
0.365655,0.301286
0.246479,0.332921
0.131636,0.214664
0.144637,0.203560
0.248646,0.231890
0.225894,0.227789
0.180390,0.235218
0.161430,0.240268
0.238353,0.218525
0.379740,0.227054
0.249187,0.337477
0.245937,0.221080
0.422535,0.248771
0.267064,0.353516
0.184182,0.261693
0.172264,0.183961
0.274106,0.219088
0.213434,0.243769
0.225352,0.201016
0.152763,0.252075
0.117551,0.176871
0.259480,0.138392
0.327736,0.268646
0.445287,0.273227
0.245937,0.317018
0.143554,0.240333
0.191224,0.165961
0.264355,0.233406
0.329090,0.226546
