REAL,ESTIMATE
0.106044,0.071776
0.104968,0.083659
0.033750,0.093288
0.032080,0.039457
0.049708,0.037969
0.049782,0.060667
0.040727,0.057338
0.055201,0.051548
0.055869,0.066225
0.041766,0.069244
0.005582,0.056818
0.010295,0.030104
0.030707,0.030742
0.044401,0.048181
0.048001,0.050273
0.050079,0.051967
0.048743,0.057661
0.034344,0.060643
0.037906,0.050941
0.036348,0.040752
0.057724,0.044234
0.046591,0.071619
0.015045,0.058716
0.015342,0.026315
0.014823,0.032410
0.022245,0.047570
0.047407,0.048664
0.060545,0.040175
0.032265,0.052438
0.031671,0.041755
0.047407,0.042049
0.037609,0.049451
0.020983,0.046335
0.014229,0.035882
0.024620,0.028460
0.049114,0.022728
0.077319,0.040094
0.074573,0.061981
0.064330,0.058072
0.066483,0.062574
0.055943,0.069664
0.055052,0.056774
0.072792,0.051617
0.053122,0.064633
0.046591,0.050983
0.034047,0.046497
0.024620,0.037685
0.021354,0.031814
0.051898,0.029854
0.061064,0.047718
0.043102,0.052371
0.044883,0.045593
0.048929,0.051067
0.073608,0.052415
0.083554,0.073337
0.050450,0.079668
0.033601,0.053979
0.021206,0.037683
0.024546,0.030499
0.046145,0.038221
0.075835,0.055475
0.093871,0.083807
0.105896,0.097311
0.099290,0.094840
0.126530,0.084773
0.166388,0.085024
0.157296,0.092888
0.202684,0.103206
0.134992,0.036107
0.083777,0.076260
0.051712,0.072970
0.044364,0.058664
0.048298,0.049992
0.056388,0.057910
0.051601,0.064161
0.032525,0.061579
0.044364,0.036275
0.049337,0.053559
0.064775,0.060454
0.084074,0.074419
0.119219,0.084011
0.142043,0.107650
0.125342,0.117156
0.077616,0.107119
0.009642,0.095128
0.000000,0.053908
0.014192,0.048726
0.078284,0.050934
0.061584,0.085090
0.018979,0.071023
0.015268,0.042389
0.011557,0.042335
0.026624,0.058350
0.043696,0.056116
0.026550,0.044445
0.008254,0.033709
0.018014,0.030967
0.055646,0.040406
0.075686,0.064295
0.046739,0.075219
0.004802,0.056691
0.033453,0.027687
0.013264,0.044901
0.051564,0.041255
0.059802,0.062956
0.068561,0.056793
0.062252,0.069621
0.066334,0.061714
0.086300,0.066172
0.085039,0.066813
0.026476,0.065988
0.064998,0.029724
0.054310,0.066732
0.056982,0.061563
0.081921,0.061912
0.115471,0.074464
0.114469,0.089642
0.075983,0.078195
0.050970,0.061023
0.049114,0.043527
0.063514,0.049225
0.075761,0.058367
0.088008,0.076205
0.038797,0.076075
0.026773,0.041383
0.066408,0.030661
0.093426,0.066831
0.077394,0.075753
0.080808,0.080761
0.090828,0.092583
0.077839,0.083971
0.166388,0.080159
0.040504,0.000000
0.125565,0.066455
0.043993,0.053789
0.034121,0.052913
0.092164,0.057316
0.099661,0.082176
0.115619,0.072343
