REAL,ESTIMATE
0.200000,0.229311
0.247099,0.182097
0.223891,0.218679
0.202730,0.198786
0.268259,0.218978
0.299659,0.216632
0.327645,0.241252
0.290102,0.253288
0.227986,0.242847
0.159386,0.212531
0.212287,0.207144
0.252560,0.211403
0.245051,0.239928
0.139249,0.239401
0.311945,0.190012
0.212287,0.265402
0.278498,0.220420
0.369283,0.273760
0.298294,0.276330
0.313311,0.242964
0.217065,0.277430
0.311945,0.196393
0.230034,0.257348
0.126962,0.237229
0.138567,0.170486
0.401365,0.274838
0.352218,0.292743
0.353242,0.321520
0.376109,0.340115
0.348805,0.291806
0.379522,0.277636
0.226621,0.317125
0.305119,0.278453
0.331741,0.305827
0.265529,0.296979
0.419113,0.286188
0.374744,0.381921
0.286007,0.356722
0.247782,0.340997
0.153584,0.269221
0.507167,0.309056
0.419113,0.463893
0.487372,0.396864
0.247099,0.388606
0.262116,0.267877
0.318089,0.236578
0.340614,0.358844
0.433447,0.369741
0.335836,0.496933
0.425256,0.310006
0.339932,0.414886
0.309898,0.362357
0.273720,0.379092
0.338567,0.375239
0.335836,0.318645
0.243003,0.343012
0.503072,0.289774
0.508532,0.515091
0.218089,0.455186
0.232082,0.271026
0.340614,0.293884
0.415700,0.333833
0.561775,0.436990
0.684642,0.657237
0.497611,0.524223
0.466894,0.428732
0.484642,0.398995
0.473720,0.459523
0.427304,0.472617
0.358362,0.526570
0.386348,0.399632
0.494881,0.477313
0.541980,0.586033
0.451195,0.541454
0.328328,0.396631
0.463481,0.374344
0.417065,0.427713
0.376109,0.440413
0.450512,0.434952
0.370648,0.433990
0.450512,0.430649
0.439932,0.455753
0.335154,0.435669
0.415017,0.380696
0.546075,0.422709
0.558362,0.536713
0.600683,0.531524
0.701706,0.654067
0.579522,0.613020
0.365870,0.496172
0.479181,0.375654
0.481229,0.461622
0.350171,0.469091
0.452560,0.420495
0.444369,0.535990
0.408191,0.477966
0.409556,0.456526
0.458703,0.445364
0.490785,0.476531
0.618430,0.469534
0.867235,0.618387
1.000000,0.832296
0.788396,0.746357
0.529693,0.501905
0.682594,0.545517
0.722867,0.661551
0.324232,0.473149
0.467577,0.434768
0.674403,0.459199
0.552901,0.566199
0.544027,0.474643
0.445734,0.493477
0.549488,0.392051
0.427304,0.660999
0.442321,0.394933
0.354266,0.468401
0.384300,0.419577
0.507167,0.457290
0.627986,0.563757
0.772014,0.713544
0.450512,0.753775
0.541980,0.444661
0.733788,0.442461
0.550853,0.636708
0.518771,0.445261
0.555631,0.473271
0.491468,0.535284
0.341297,0.433715
0.450512,0.424747
0.462799,0.480130
0.564505,0.474211
0.472355,0.469899
0.811604,0.816374
0.744710,0.738177
0.561092,0.625166
0.718771,0.708547
0.706485,0.578937
0.522184,0.531643
0.567235,0.488267
0.427304,0.455080
0.436177,0.444935
0.634130,0.476865
0.360410,0.527618
0.129693,0.303207
0.401706,0.303097
0.926962,0.803596
0.859386,0.799099
0.679181,0.711021
0.778157,0.578380
0.826621,0.799224
0.686007,0.644857
0.399317,0.374810
0.344027,0.423363
0.424573,0.399661
0.552901,0.454333
0.292833,0.420174
0.076451,0.251538
0.204778,0.066027
0.499659,0.485701
0.412287,0.482522
0.765870,0.532006
0.995904,0.968916
0.733106,0.750631
0.617065,0.643313
0.300341,0.465031
0.232082,0.358391
0.320137,0.384066
0.354266,0.446450
0.354266,0.382348
0.296928,0.317829
0.276264,0.284991
0.308719,0.372135
0.227304,0.193088
0.507167,0.418327
0.842321,0.837091
0.536519,0.585870
0.486007,0.480348
0.898976,0.869227
0.287372,0.551026
0.308532,0.353182
0.529010,0.350791
0.518089,0.380752
0.329693,0.338585
0.422526,0.441916
0.174061,0.339356
0.249829,0.145461
0.202730,0.436122
0.687372,0.615803
0.531741,0.530987
0.548123,0.521739
0.522867,0.569188
0.541980,0.433825
0.374744,0.377434
0.516041,0.447387
0.518771,0.534751
0.518089,0.463323
0.382935,0.463661
0.589078,0.383466
0.291468,0.399503
0.361092,0.353010
0.418430,0.423462
0.402730,0.469325
0.571331,0.464986
0.693515,0.562610
0.658703,0.675061
0.754949,0.716532
0.516724,0.577616
0.567235,0.440196
0.376109,0.494343
0.446416,0.418920
0.554949,0.505698
0.710239,0.612739
0.431399,0.677840
0.218430,0.409292
0.178157,0.267663
0.288737,0.351461
0.415017,0.398194
0.350853,0.460161
0.361092,0.398365
0.406143,0.409813
0.296928,0.386748
0.332423,0.300919
0.210239,0.302859
0.313311,0.284276
0.218430,0.339319
0.206826,0.301505
0.255973,0.264091
0.280546,0.299513
0.146075,0.241193
0.352901,0.278874
0.289420,0.322124
0.451195,0.244633
0.329010,0.411660
0.230034,0.344330
0.311263,0.240918
0.372696,0.384631
0.389078,0.371677
